start,end,line,unformatted,token
248.799,249.233,0,ねぇはやくいわなくちゃ,ね
249.233,249.7,-1,ねぇ　はやく言わなくちゃ,ぇ　
249.233,249.7,0,ねぇはやくいわなくちゃ,ぇ
249.7,250.033,-1,ねぇ　はやく言わなくちゃ,は
249.7,250.033,0,ねぇはやくいわなくちゃ,は
250.033,250.367,-1,ねぇ　はやく言わなくちゃ,や
250.033,250.367,0,ねぇはやくいわなくちゃ,や
250.367,250.601,-1,ねぇ　はやく言わなくちゃ,く
250.367,250.601,0,ねぇはやくいわなくちゃ,く
250.601,250.801,-1,ねぇ　はやく言わなくちゃ,言
250.601,250.801,0,ねぇはやくいわなくちゃ,い
250.801,251.034,-1,ねぇ　はやく言わなくちゃ,わ
250.801,251.034,0,ねぇはやくいわなくちゃ,わ
251.034,251.235,-1,ねぇ　はやく言わなくちゃ,な
251.034,251.235,0,ねぇはやくいわなくちゃ,な
251.235,251.468,-1,ねぇ　はやく言わなくちゃ,く
251.235,251.468,0,ねぇはやくいわなくちゃ,く
251.468,252.135,-1,ねぇ　はやく言わなくちゃ,ちゃ
251.468,252.135,0,ねぇはやくいわなくちゃ,ちゃ
252.135,252.369,0,てれちゃうけど,て
252.135,252.369,-1,照れちゃうけど,照
252.369,252.603,0,てれちゃうけど,れ
252.369,252.603,-1,照れちゃうけど,れ
252.603,252.803,0,てれちゃうけど,ちゃ
252.603,252.803,-1,照れちゃうけど,ちゃ
252.803,253.036,0,てれちゃうけど,う
252.803,253.036,-1,照れちゃうけど,う
253.036,253.27,0,てれちゃうけど,け
253.036,253.27,-1,照れちゃうけど,け
253.27,253.904,0,てれちゃうけど,ど
253.27,253.904,-1,照れちゃうけど,ど
253.904,254.137,0,「すきです」,「す
253.904,254.137,-1,「好きです」,「好
254.137,254.471,0,「すきです」,き
254.137,254.471,-1,「好きです」,き
254.471,254.805,0,「すきです」,で
254.471,254.805,-1,「好きです」,で
254.805,255.706,0,「すきです」,す」
254.805,255.706,-1,「好きです」,す」
255.005,255.138,0,だいすき！,だ
255.005,255.138,92,大好き！,好
255.138,255.239,0,だいすき！,い
255.138,255.239,92,大好き！,好
255.239,255.372,0,だいすき！,す
255.239,255.372,92,大好き！,好
255.372,255.939,0,だいすき！,き！
255.372,255.939,92,大好き！,き！
255.706,255.939,0,このおもい,こ
255.706,255.939,-1,この想い,こ
255.939,256.373,0,このおもい,の
255.939,256.373,-1,この想い,の
256.373,256.84,0,このおもい,お
256.373,256.84,-1,この想い,想
256.84,257.274,0,このおもい,も
256.84,257.274,-1,この想い,想
257.274,257.708,0,このおもい,い
257.274,257.708,-1,この想い,い
257.708,258.008,0,きみまでとどけ,き
257.708,258.008,-1,キミまで届け,キ
258.008,258.342,0,きみまでとどけ,み
258.008,258.342,-1,キミまで届け,ミ
258.342,258.809,0,きみまでとどけ,ま
258.342,258.809,-1,キミまで届け,ま
258.809,259.009,0,きみまでとどけ,で
258.809,259.009,-1,キミまで届け,で
259.009,259.243,0,きみまでとどけ,と
259.009,259.243,-1,キミまで届け,届
259.243,259.343,0,きみまでとどけ,ど
259.243,259.343,-1,キミまで届け,届
259.343,261.278,0,きみまでとどけ,け
259.343,261.278,-1,キミまで届け,け
