start,end,line,unformatted,segments,time_diff,unf_diff,line_diff,ref_start,ref_end,prev_segments,next_segments,token
58.609,58.942,-1,肩を寄せて飽きるくらい,"[(307, '肩'), (307, 'を'), (307, '寄'), (307, 'せ'), (307, 'て'), (307, '飽'), (307, 'き'), (163, 'る'), (163, 'く'), (163, 'ら'), (163, 'い')]",False,False,False,False,False,"[(307, '肩'), (307, 'を'), (307, '寄'), (307, 'せ'), (307, 'て'), (307, '飽'), (307, 'き'), (307, 'る'), (163, 'く'), (163, 'ら'), (163, 'い')]","[(307, '肩'), (307, 'を'), (307, '寄'), (307, 'せ'), (307, 'て'), (307, '飽'), (163, 'き'), (163, 'る'), (163, 'く'), (163, 'ら'), (163, 'い')]",き
58.475,58.609,-1,肩を寄せて飽きるくらい,"[(307, '肩'), (307, 'を'), (307, '寄'), (307, 'せ'), (307, 'て'), (307, '飽'), (163, 'き'), (163, 'る'), (163, 'く'), (163, 'ら'), (163, 'い')]",False,False,False,False,False,"[(307, '肩'), (307, 'を'), (307, '寄'), (307, 'せ'), (307, 'て'), (307, '飽'), (307, 'き'), (163, 'る'), (163, 'く'), (163, 'ら'), (163, 'い')]","[(307, '肩'), (307, 'を'), (307, '寄'), (307, 'せ'), (307, 'て'), (163, '飽'), (163, 'き'), (163, 'る'), (163, 'く'), (163, 'ら'), (163, 'い')]",飽
57.174,58.475,-1,肩を寄せて飽きるくらい,"[(307, '肩'), (307, 'を'), (307, '寄'), (307, 'せ'), (307, 'て'), (163, '飽'), (163, 'き'), (163, 'る'), (163, 'く'), (163, 'ら'), (163, 'い')]",False,False,False,False,False,"[(307, '肩'), (307, 'を'), (307, '寄'), (307, 'せ'), (307, 'て'), (307, '飽'), (163, 'き'), (163, 'る'), (163, 'く'), (163, 'ら'), (163, 'い')]","[(307, '肩'), (307, 'を'), (307, '寄'), (307, 'せ'), (163, 'て'), (163, '飽'), (163, 'き'), (163, 'る'), (163, 'く'), (163, 'ら'), (163, 'い')]",て
56.974,57.174,-1,肩を寄せて飽きるくらい,"[(307, '肩'), (307, 'を'), (307, '寄'), (307, 'せ'), (163, 'て'), (163, '飽'), (163, 'き'), (163, 'る'), (163, 'く'), (163, 'ら'), (163, 'い')]",False,False,False,False,False,"[(307, '肩'), (307, 'を'), (307, '寄'), (307, 'せ'), (307, 'て'), (163, '飽'), (163, 'き'), (163, 'る'), (163, 'く'), (163, 'ら'), (163, 'い')]","[(307, '肩'), (307, 'を'), (307, '寄'), (163, 'せ'), (163, 'て'), (163, '飽'), (163, 'き'), (163, 'る'), (163, 'く'), (163, 'ら'), (163, 'い')]",せ
56.673,56.974,-1,肩を寄せて飽きるくらい,"[(307, '肩'), (307, 'を'), (307, '寄'), (163, 'せ'), (163, 'て'), (163, '飽'), (163, 'き'), (163, 'る'), (163, 'く'), (163, 'ら'), (163, 'い')]",False,False,False,False,False,"[(307, '肩'), (307, 'を'), (307, '寄'), (307, 'せ'), (163, 'て'), (163, '飽'), (163, 'き'), (163, 'る'), (163, 'く'), (163, 'ら'), (163, 'い')]","[(307, '肩'), (307, 'を'), (163, '寄'), (163, 'せ'), (163, 'て'), (163, '飽'), (163, 'き'), (163, 'る'), (163, 'く'), (163, 'ら'), (163, 'い')]",寄
56.34,56.673,-1,肩を寄せて飽きるくらい,"[(307, '肩'), (307, 'を'), (163, '寄'), (163, 'せ'), (163, 'て'), (163, '飽'), (163, 'き'), (163, 'る'), (163, 'く'), (163, 'ら'), (163, 'い')]",False,False,False,False,False,"[(307, '肩'), (307, 'を'), (307, '寄'), (163, 'せ'), (163, 'て'), (163, '飽'), (163, 'き'), (163, 'る'), (163, 'く'), (163, 'ら'), (163, 'い')]","[(307, '肩'), (163, 'を'), (163, '寄'), (163, 'せ'), (163, 'て'), (163, '飽'), (163, 'き'), (163, 'る'), (163, 'く'), (163, 'ら'), (163, 'い')]",を
56.006,56.34,-1,肩を寄せて飽きるくらい,"[(307, '肩'), (163, 'を'), (163, '寄'), (163, 'せ'), (163, 'て'), (163, '飽'), (163, 'き'), (163, 'る'), (163, 'く'), (163, 'ら'), (163, 'い')]",False,False,False,False,False,"[(307, '肩'), (307, 'を'), (163, '寄'), (163, 'せ'), (163, 'て'), (163, '飽'), (163, 'き'), (163, 'る'), (163, 'く'), (163, 'ら'), (163, 'い')]","[(307, '肩'), (163, 'を'), (163, '寄'), (163, 'せ'), (163, 'て'), (163, '飽'), (163, 'き'), (163, 'る'), (163, 'く'), (163, 'ら'), (163, 'い')]",<dupe>
55.873,56.006,-1,肩を寄せて飽きるくらい,"[(307, '肩'), (163, 'を'), (163, '寄'), (163, 'せ'), (163, 'て'), (163, '飽'), (163, 'き'), (163, 'る'), (163, 'く'), (163, 'ら'), (163, 'い')]",False,False,False,False,True,"[(307, '肩'), (163, 'を'), (163, '寄'), (163, 'せ'), (163, 'て'), (163, '飽'), (163, 'き'), (163, 'る'), (163, 'く'), (163, 'ら'), (163, 'い')]","[(290, '見'), (290, '慣'), (290, 'れ'), (290, 'き'), (290, 'っ'), (290, 'た'), (290, 'ド'), (290, 'ア'), (290, 'の'), (290, '先'), (290, 'に')]",<dupe_ref_end>
19.47,21.972,-1,見慣れきったドアの先に,"[(290, '見'), (290, '慣'), (290, 'れ'), (290, 'き'), (290, 'っ'), (290, 'た'), (290, 'ド'), (290, 'ア'), (290, 'の'), (290, '先'), (290, 'に')]",True,True,False,True,False,"[(307, '肩'), (163, 'を'), (163, '寄'), (163, 'せ'), (163, 'て'), (163, '飽'), (163, 'き'), (163, 'る'), (163, 'く'), (163, 'ら'), (163, 'い')]","[(290, '見'), (290, '慣'), (290, 'れ'), (290, 'き'), (290, 'っ'), (290, 'た'), (290, 'ド'), (290, 'ア'), (290, 'の'), (290, '先'), (163, 'に')]",に
19.203,19.47,-1,見慣れきったドアの先に,"[(290, '見'), (290, '慣'), (290, 'れ'), (290, 'き'), (290, 'っ'), (290, 'た'), (290, 'ド'), (290, 'ア'), (290, 'の'), (290, '先'), (163, 'に')]",False,False,False,False,False,"[(290, '見'), (290, '慣'), (290, 'れ'), (290, 'き'), (290, 'っ'), (290, 'た'), (290, 'ド'), (290, 'ア'), (290, 'の'), (290, '先'), (290, 'に')]","[(290, '見'), (290, '慣'), (290, 'れ'), (290, 'き'), (290, 'っ'), (290, 'た'), (290, 'ド'), (290, 'ア'), (290, 'の'), (290, '先'), (163, 'に')]",<dupe>
18.802,19.203,-1,見慣れきったドアの先に,"[(290, '見'), (290, '慣'), (290, 'れ'), (290, 'き'), (290, 'っ'), (290, 'た'), (290, 'ド'), (290, 'ア'), (290, 'の'), (290, '先'), (163, 'に')]",False,False,False,False,False,"[(290, '見'), (290, '慣'), (290, 'れ'), (290, 'き'), (290, 'っ'), (290, 'た'), (290, 'ド'), (290, 'ア'), (290, 'の'), (290, '先'), (163, 'に')]","[(290, '見'), (290, '慣'), (290, 'れ'), (290, 'き'), (290, 'っ'), (290, 'た'), (290, 'ド'), (290, 'ア'), (290, 'の'), (163, '先'), (163, 'に')]",先
18.502,18.802,-1,見慣れきったドアの先に,"[(290, '見'), (290, '慣'), (290, 'れ'), (290, 'き'), (290, 'っ'), (290, 'た'), (290, 'ド'), (290, 'ア'), (290, 'の'), (163, '先'), (163, 'に')]",False,False,False,False,False,"[(290, '見'), (290, '慣'), (290, 'れ'), (290, 'き'), (290, 'っ'), (290, 'た'), (290, 'ド'), (290, 'ア'), (290, 'の'), (290, '先'), (163, 'に')]","[(290, '見'), (290, '慣'), (290, 'れ'), (290, 'き'), (290, 'っ'), (290, 'た'), (290, 'ド'), (290, 'ア'), (163, 'の'), (163, '先'), (163, 'に')]",の
18.168,18.502,-1,見慣れきったドアの先に,"[(290, '見'), (290, '慣'), (290, 'れ'), (290, 'き'), (290, 'っ'), (290, 'た'), (290, 'ド'), (290, 'ア'), (163, 'の'), (163, '先'), (163, 'に')]",False,False,False,False,False,"[(290, '見'), (290, '慣'), (290, 'れ'), (290, 'き'), (290, 'っ'), (290, 'た'), (290, 'ド'), (290, 'ア'), (290, 'の'), (163, '先'), (163, 'に')]","[(290, '見'), (290, '慣'), (290, 'れ'), (290, 'き'), (290, 'っ'), (290, 'た'), (290, 'ド'), (163, 'ア'), (163, 'の'), (163, '先'), (163, 'に')]",ア
18.035,18.168,-1,見慣れきったドアの先に,"[(290, '見'), (290, '慣'), (290, 'れ'), (290, 'き'), (290, 'っ'), (290, 'た'), (290, 'ド'), (163, 'ア'), (163, 'の'), (163, '先'), (163, 'に')]",False,False,False,False,False,"[(290, '見'), (290, '慣'), (290, 'れ'), (290, 'き'), (290, 'っ'), (290, 'た'), (290, 'ド'), (290, 'ア'), (163, 'の'), (163, '先'), (163, 'に')]","[(290, '見'), (290, '慣'), (290, 'れ'), (290, 'き'), (290, 'っ'), (290, 'た'), (163, 'ド'), (163, 'ア'), (163, 'の'), (163, '先'), (163, 'に')]",ド
16.533,18.035,-1,見慣れきったドアの先に,"[(290, '見'), (290, '慣'), (290, 'れ'), (290, 'き'), (290, 'っ'), (290, 'た'), (163, 'ド'), (163, 'ア'), (163, 'の'), (163, '先'), (163, 'に')]",False,False,False,False,False,"[(290, '見'), (290, '慣'), (290, 'れ'), (290, 'き'), (290, 'っ'), (290, 'た'), (290, 'ド'), (163, 'ア'), (163, 'の'), (163, '先'), (163, 'に')]","[(290, '見'), (290, '慣'), (290, 'れ'), (290, 'き'), (290, 'っ'), (163, 'た'), (163, 'ド'), (163, 'ア'), (163, 'の'), (163, '先'), (163, 'に')]",た
16.2,16.533,-1,見慣れきったドアの先に,"[(290, '見'), (290, '慣'), (290, 'れ'), (290, 'き'), (290, 'っ'), (163, 'た'), (163, 'ド'), (163, 'ア'), (163, 'の'), (163, '先'), (163, 'に')]",False,False,False,False,False,"[(290, '見'), (290, '慣'), (290, 'れ'), (290, 'き'), (290, 'っ'), (290, 'た'), (163, 'ド'), (163, 'ア'), (163, 'の'), (163, '先'), (163, 'に')]","[(290, '見'), (290, '慣'), (290, 'れ'), (290, 'き'), (163, 'っ'), (163, 'た'), (163, 'ド'), (163, 'ア'), (163, 'の'), (163, '先'), (163, 'に')]",っ
15.899,16.2,-1,見慣れきったドアの先に,"[(290, '見'), (290, '慣'), (290, 'れ'), (290, 'き'), (163, 'っ'), (163, 'た'), (163, 'ド'), (163, 'ア'), (163, 'の'), (163, '先'), (163, 'に')]",False,False,False,False,False,"[(290, '見'), (290, '慣'), (290, 'れ'), (290, 'き'), (290, 'っ'), (163, 'た'), (163, 'ド'), (163, 'ア'), (163, 'の'), (163, '先'), (163, 'に')]","[(290, '見'), (290, '慣'), (290, 'れ'), (163, 'き'), (163, 'っ'), (163, 'た'), (163, 'ド'), (163, 'ア'), (163, 'の'), (163, '先'), (163, 'に')]",き
15.566,15.899,-1,見慣れきったドアの先に,"[(290, '見'), (290, '慣'), (290, 'れ'), (163, 'き'), (163, 'っ'), (163, 'た'), (163, 'ド'), (163, 'ア'), (163, 'の'), (163, '先'), (163, 'に')]",False,False,False,False,False,"[(290, '見'), (290, '慣'), (290, 'れ'), (290, 'き'), (163, 'っ'), (163, 'た'), (163, 'ド'), (163, 'ア'), (163, 'の'), (163, '先'), (163, 'に')]","[(290, '見'), (290, '慣'), (163, 'れ'), (163, 'き'), (163, 'っ'), (163, 'た'), (163, 'ド'), (163, 'ア'), (163, 'の'), (163, '先'), (163, 'に')]",れ
15.232,15.566,-1,見慣れきったドアの先に,"[(290, '見'), (290, '慣'), (163, 'れ'), (163, 'き'), (163, 'っ'), (163, 'た'), (163, 'ド'), (163, 'ア'), (163, 'の'), (163, '先'), (163, 'に')]",False,False,False,False,False,"[(290, '見'), (290, '慣'), (290, 'れ'), (163, 'き'), (163, 'っ'), (163, 'た'), (163, 'ド'), (163, 'ア'), (163, 'の'), (163, '先'), (163, 'に')]","[(290, '見'), (163, '慣'), (163, 'れ'), (163, 'き'), (163, 'っ'), (163, 'た'), (163, 'ド'), (163, 'ア'), (163, 'の'), (163, '先'), (163, 'に')]",慣
14.865,15.232,-1,見慣れきったドアの先に,"[(290, '見'), (163, '慣'), (163, 'れ'), (163, 'き'), (163, 'っ'), (163, 'た'), (163, 'ド'), (163, 'ア'), (163, 'の'), (163, '先'), (163, 'に')]",False,False,False,False,True,"[(290, '見'), (290, '慣'), (163, 'れ'), (163, 'き'), (163, 'っ'), (163, 'た'), (163, 'ド'), (163, 'ア'), (163, 'の'), (163, '先'), (163, 'に')]","[(290, '話'), (167, 'そ'), (1, 'う')]",見
61.211,64.148,-1,話そう,"[(290, '話'), (167, 'そ'), (1, 'う')]",True,True,False,True,False,"[(290, '見'), (163, '慣'), (163, 'れ'), (163, 'き'), (163, 'っ'), (163, 'た'), (163, 'ド'), (163, 'ア'), (163, 'の'), (163, '先'), (163, 'に')]","[(290, '話'), (167, 'そ'), (163, 'う')]",う
60.844,61.211,-1,話そう,"[(290, '話'), (167, 'そ'), (163, 'う')]",False,False,False,False,False,"[(290, '話'), (167, 'そ'), (1, 'う')]","[(290, '話'), (163, 'そ'), (163, 'う')]",そ
60.544,60.844,-1,話そう,"[(290, '話'), (163, 'そ'), (163, 'う')]",False,False,False,False,False,"[(290, '話'), (167, 'そ'), (163, 'う')]","[(290, '話'), (163, 'そ'), (163, 'う')]",<dupe>
60.177,60.544,-1,話そう,"[(290, '話'), (163, 'そ'), (163, 'う')]",False,False,False,False,True,"[(290, '話'), (163, 'そ'), (163, 'う')]","[(290, '遥'), (253, 'か'), (228, '未'), (206, '来'), (154, 'の'), (122, '先'), (54, 'へ'), (60, 'こ'), (102, 'れ'), (141, 'か'), (180, 'ら'), (267, 'も'), (159, '一'), (28, '緒'), (11, 'だ'), (1, 'よ')]",<dupe_ref_end>
211.061,211.862,-1,遥か未来の先へこれからも一緒だよ,"[(290, '遥'), (253, 'か'), (228, '未'), (206, '来'), (154, 'の'), (122, '先'), (54, 'へ'), (60, 'こ'), (102, 'れ'), (141, 'か'), (180, 'ら'), (267, 'も'), (159, '一'), (28, '緒'), (11, 'だ'), (1, 'よ')]",True,True,False,True,False,"[(290, '話'), (163, 'そ'), (163, 'う')]","[(290, '遥'), (253, 'か'), (228, '未'), (206, '来'), (154, 'の'), (122, '先'), (54, 'へ'), (60, 'こ'), (102, 'れ'), (141, 'か'), (180, 'ら'), (267, 'も'), (159, '一'), (28, '緒'), (11, 'だ'), (163, 'よ')]",よ
210.861,211.061,-1,遥か未来の先へこれからも一緒だよ,"[(290, '遥'), (253, 'か'), (228, '未'), (206, '来'), (154, 'の'), (122, '先'), (54, 'へ'), (60, 'こ'), (102, 'れ'), (141, 'か'), (180, 'ら'), (267, 'も'), (159, '一'), (28, '緒'), (11, 'だ'), (163, 'よ')]",False,False,False,False,False,"[(290, '遥'), (253, 'か'), (228, '未'), (206, '来'), (154, 'の'), (122, '先'), (54, 'へ'), (60, 'こ'), (102, 'れ'), (141, 'か'), (180, 'ら'), (267, 'も'), (159, '一'), (28, '緒'), (11, 'だ'), (1, 'よ')]","[(290, '遥'), (253, 'か'), (228, '未'), (206, '来'), (154, 'の'), (122, '先'), (54, 'へ'), (60, 'こ'), (102, 'れ'), (141, 'か'), (180, 'ら'), (267, 'も'), (159, '一'), (28, '緒'), (163, 'だ'), (163, 'よ')]",だ
210.727,210.861,-1,遥か未来の先へこれからも一緒だよ,"[(290, '遥'), (253, 'か'), (228, '未'), (206, '来'), (154, 'の'), (122, '先'), (54, 'へ'), (60, 'こ'), (102, 'れ'), (141, 'か'), (180, 'ら'), (267, 'も'), (159, '一'), (28, '緒'), (163, 'だ'), (163, 'よ')]",False,False,False,False,False,"[(290, '遥'), (253, 'か'), (228, '未'), (206, '来'), (154, 'の'), (122, '先'), (54, 'へ'), (60, 'こ'), (102, 'れ'), (141, 'か'), (180, 'ら'), (267, 'も'), (159, '一'), (28, '緒'), (11, 'だ'), (163, 'よ')]","[(290, '遥'), (253, 'か'), (228, '未'), (206, '来'), (154, 'の'), (122, '先'), (54, 'へ'), (60, 'こ'), (102, 'れ'), (141, 'か'), (180, 'ら'), (267, 'も'), (159, '一'), (163, '緒'), (163, 'だ'), (163, 'よ')]",緒
210.494,210.727,-1,遥か未来の先へこれからも一緒だよ,"[(290, '遥'), (253, 'か'), (228, '未'), (206, '来'), (154, 'の'), (122, '先'), (54, 'へ'), (60, 'こ'), (102, 'れ'), (141, 'か'), (180, 'ら'), (267, 'も'), (159, '一'), (163, '緒'), (163, 'だ'), (163, 'よ')]",False,False,False,False,False,"[(290, '遥'), (253, 'か'), (228, '未'), (206, '来'), (154, 'の'), (122, '先'), (54, 'へ'), (60, 'こ'), (102, 'れ'), (141, 'か'), (180, 'ら'), (267, 'も'), (159, '一'), (28, '緒'), (163, 'だ'), (163, 'よ')]","[(290, '遥'), (253, 'か'), (228, '未'), (206, '来'), (154, 'の'), (122, '先'), (54, 'へ'), (60, 'こ'), (102, 'れ'), (141, 'か'), (180, 'ら'), (267, 'も'), (159, '一'), (163, '緒'), (163, 'だ'), (163, 'よ')]",<dupe>
209.893,210.494,-1,遥か未来の先へこれからも一緒だよ,"[(290, '遥'), (253, 'か'), (228, '未'), (206, '来'), (154, 'の'), (122, '先'), (54, 'へ'), (60, 'こ'), (102, 'れ'), (141, 'か'), (180, 'ら'), (267, 'も'), (159, '一'), (163, '緒'), (163, 'だ'), (163, 'よ')]",False,False,False,False,False,"[(290, '遥'), (253, 'か'), (228, '未'), (206, '来'), (154, 'の'), (122, '先'), (54, 'へ'), (60, 'こ'), (102, 'れ'), (141, 'か'), (180, 'ら'), (267, 'も'), (159, '一'), (163, '緒'), (163, 'だ'), (163, 'よ')]","[(290, '遥'), (253, 'か'), (228, '未'), (206, '来'), (154, 'の'), (122, '先'), (54, 'へ'), (60, 'こ'), (102, 'れ'), (141, 'か'), (180, 'ら'), (267, 'も'), (163, '一'), (163, '緒'), (163, 'だ'), (163, 'よ')]",一
209.56,209.893,-1,遥か未来の先へこれからも一緒だよ,"[(290, '遥'), (253, 'か'), (228, '未'), (206, '来'), (154, 'の'), (122, '先'), (54, 'へ'), (60, 'こ'), (102, 'れ'), (141, 'か'), (180, 'ら'), (267, 'も'), (163, '一'), (163, '緒'), (163, 'だ'), (163, 'よ')]",False,False,False,False,False,"[(290, '遥'), (253, 'か'), (228, '未'), (206, '来'), (154, 'の'), (122, '先'), (54, 'へ'), (60, 'こ'), (102, 'れ'), (141, 'か'), (180, 'ら'), (267, 'も'), (159, '一'), (163, '緒'), (163, 'だ'), (163, 'よ')]","[(290, '遥'), (253, 'か'), (228, '未'), (206, '来'), (154, 'の'), (122, '先'), (54, 'へ'), (60, 'こ'), (102, 'れ'), (141, 'か'), (180, 'ら'), (163, 'も'), (163, '一'), (163, '緒'), (163, 'だ'), (163, 'よ')]",も
209.226,209.56,-1,遥か未来の先へこれからも一緒だよ,"[(290, '遥'), (253, 'か'), (228, '未'), (206, '来'), (154, 'の'), (122, '先'), (54, 'へ'), (60, 'こ'), (102, 'れ'), (141, 'か'), (180, 'ら'), (163, 'も'), (163, '一'), (163, '緒'), (163, 'だ'), (163, 'よ')]",False,False,False,False,False,"[(290, '遥'), (253, 'か'), (228, '未'), (206, '来'), (154, 'の'), (122, '先'), (54, 'へ'), (60, 'こ'), (102, 'れ'), (141, 'か'), (180, 'ら'), (267, 'も'), (163, '一'), (163, '緒'), (163, 'だ'), (163, 'よ')]","[(290, '遥'), (253, 'か'), (228, '未'), (206, '来'), (154, 'の'), (122, '先'), (54, 'へ'), (60, 'こ'), (102, 'れ'), (141, 'か'), (163, 'ら'), (163, 'も'), (163, '一'), (163, '緒'), (163, 'だ'), (163, 'よ')]",ら
208.892,209.226,-1,遥か未来の先へこれからも一緒だよ,"[(290, '遥'), (253, 'か'), (228, '未'), (206, '来'), (154, 'の'), (122, '先'), (54, 'へ'), (60, 'こ'), (102, 'れ'), (141, 'か'), (163, 'ら'), (163, 'も'), (163, '一'), (163, '緒'), (163, 'だ'), (163, 'よ')]",False,False,False,False,False,"[(290, '遥'), (253, 'か'), (228, '未'), (206, '来'), (154, 'の'), (122, '先'), (54, 'へ'), (60, 'こ'), (102, 'れ'), (141, 'か'), (180, 'ら'), (163, 'も'), (163, '一'), (163, '緒'), (163, 'だ'), (163, 'よ')]","[(290, '遥'), (253, 'か'), (228, '未'), (206, '来'), (154, 'の'), (122, '先'), (54, 'へ'), (60, 'こ'), (102, 'れ'), (163, 'か'), (163, 'ら'), (163, 'も'), (163, '一'), (163, '緒'), (163, 'だ'), (163, 'よ')]",か
208.592,208.892,-1,遥か未来の先へこれからも一緒だよ,"[(290, '遥'), (253, 'か'), (228, '未'), (206, '来'), (154, 'の'), (122, '先'), (54, 'へ'), (60, 'こ'), (102, 'れ'), (163, 'か'), (163, 'ら'), (163, 'も'), (163, '一'), (163, '緒'), (163, 'だ'), (163, 'よ')]",False,False,False,False,False,"[(290, '遥'), (253, 'か'), (228, '未'), (206, '来'), (154, 'の'), (122, '先'), (54, 'へ'), (60, 'こ'), (102, 'れ'), (141, 'か'), (163, 'ら'), (163, 'も'), (163, '一'), (163, '緒'), (163, 'だ'), (163, 'よ')]","[(290, '遥'), (253, 'か'), (228, '未'), (206, '来'), (154, 'の'), (122, '先'), (54, 'へ'), (60, 'こ'), (163, 'れ'), (163, 'か'), (163, 'ら'), (163, 'も'), (163, '一'), (163, '緒'), (163, 'だ'), (163, 'よ')]",れ
208.458,208.592,-1,遥か未来の先へこれからも一緒だよ,"[(290, '遥'), (253, 'か'), (228, '未'), (206, '来'), (154, 'の'), (122, '先'), (54, 'へ'), (60, 'こ'), (163, 'れ'), (163, 'か'), (163, 'ら'), (163, 'も'), (163, '一'), (163, '緒'), (163, 'だ'), (163, 'よ')]",False,False,False,False,False,"[(290, '遥'), (253, 'か'), (228, '未'), (206, '来'), (154, 'の'), (122, '先'), (54, 'へ'), (60, 'こ'), (102, 'れ'), (163, 'か'), (163, 'ら'), (163, 'も'), (163, '一'), (163, '緒'), (163, 'だ'), (163, 'よ')]","[(290, '遥'), (253, 'か'), (228, '未'), (206, '来'), (154, 'の'), (122, '先'), (54, 'へ'), (163, 'こ'), (163, 'れ'), (163, 'か'), (163, 'ら'), (163, 'も'), (163, '一'), (163, '緒'), (163, 'だ'), (163, 'よ')]",こ
207.291,208.458,-1,遥か未来の先へこれからも一緒だよ,"[(290, '遥'), (253, 'か'), (228, '未'), (206, '来'), (154, 'の'), (122, '先'), (54, 'へ'), (163, 'こ'), (163, 'れ'), (163, 'か'), (163, 'ら'), (163, 'も'), (163, '一'), (163, '緒'), (163, 'だ'), (163, 'よ')]",False,False,False,False,False,"[(290, '遥'), (253, 'か'), (228, '未'), (206, '来'), (154, 'の'), (122, '先'), (54, 'へ'), (60, 'こ'), (163, 'れ'), (163, 'か'), (163, 'ら'), (163, 'も'), (163, '一'), (163, '緒'), (163, 'だ'), (163, 'よ')]","[(290, '遥'), (253, 'か'), (228, '未'), (206, '来'), (154, 'の'), (122, '先'), (163, 'へ'), (163, 'こ'), (163, 'れ'), (163, 'か'), (163, 'ら'), (163, 'も'), (163, '一'), (163, '緒'), (163, 'だ'), (163, 'よ')]",へ
206.623,207.291,-1,遥か未来の先へこれからも一緒だよ,"[(290, '遥'), (253, 'か'), (228, '未'), (206, '来'), (154, 'の'), (122, '先'), (163, 'へ'), (163, 'こ'), (163, 'れ'), (163, 'か'), (163, 'ら'), (163, 'も'), (163, '一'), (163, '緒'), (163, 'だ'), (163, 'よ')]",False,False,False,False,False,"[(290, '遥'), (253, 'か'), (228, '未'), (206, '来'), (154, 'の'), (122, '先'), (54, 'へ'), (163, 'こ'), (163, 'れ'), (163, 'か'), (163, 'ら'), (163, 'も'), (163, '一'), (163, '緒'), (163, 'だ'), (163, 'よ')]","[(290, '遥'), (253, 'か'), (228, '未'), (206, '来'), (154, 'の'), (122, '先'), (163, 'へ'), (163, 'こ'), (163, 'れ'), (163, 'か'), (163, 'ら'), (163, 'も'), (163, '一'), (163, '緒'), (163, 'だ'), (163, 'よ')]",<dupe>
205.989,206.623,-1,遥か未来の先へこれからも一緒だよ,"[(290, '遥'), (253, 'か'), (228, '未'), (206, '来'), (154, 'の'), (122, '先'), (163, 'へ'), (163, 'こ'), (163, 'れ'), (163, 'か'), (163, 'ら'), (163, 'も'), (163, '一'), (163, '緒'), (163, 'だ'), (163, 'よ')]",False,False,False,False,False,"[(290, '遥'), (253, 'か'), (228, '未'), (206, '来'), (154, 'の'), (122, '先'), (163, 'へ'), (163, 'こ'), (163, 'れ'), (163, 'か'), (163, 'ら'), (163, 'も'), (163, '一'), (163, '緒'), (163, 'だ'), (163, 'よ')]","[(290, '遥'), (253, 'か'), (228, '未'), (206, '来'), (154, 'の'), (163, '先'), (163, 'へ'), (163, 'こ'), (163, 'れ'), (163, 'か'), (163, 'ら'), (163, 'も'), (163, '一'), (163, '緒'), (163, 'だ'), (163, 'よ')]",先
205.289,205.989,-1,遥か未来の先へこれからも一緒だよ,"[(290, '遥'), (253, 'か'), (228, '未'), (206, '来'), (154, 'の'), (163, '先'), (163, 'へ'), (163, 'こ'), (163, 'れ'), (163, 'か'), (163, 'ら'), (163, 'も'), (163, '一'), (163, '緒'), (163, 'だ'), (163, 'よ')]",False,False,False,False,False,"[(290, '遥'), (253, 'か'), (228, '未'), (206, '来'), (154, 'の'), (122, '先'), (163, 'へ'), (163, 'こ'), (163, 'れ'), (163, 'か'), (163, 'ら'), (163, 'も'), (163, '一'), (163, '緒'), (163, 'だ'), (163, 'よ')]","[(290, '遥'), (253, 'か'), (228, '未'), (206, '来'), (163, 'の'), (163, '先'), (163, 'へ'), (163, 'こ'), (163, 'れ'), (163, 'か'), (163, 'ら'), (163, 'も'), (163, '一'), (163, '緒'), (163, 'だ'), (163, 'よ')]",の
205.088,205.289,-1,遥か未来の先へこれからも一緒だよ,"[(290, '遥'), (253, 'か'), (228, '未'), (206, '来'), (163, 'の'), (163, '先'), (163, 'へ'), (163, 'こ'), (163, 'れ'), (163, 'か'), (163, 'ら'), (163, 'も'), (163, '一'), (163, '緒'), (163, 'だ'), (163, 'よ')]",False,False,False,False,False,"[(290, '遥'), (253, 'か'), (228, '未'), (206, '来'), (154, 'の'), (163, '先'), (163, 'へ'), (163, 'こ'), (163, 'れ'), (163, 'か'), (163, 'ら'), (163, 'も'), (163, '一'), (163, '緒'), (163, 'だ'), (163, 'よ')]","[(290, '遥'), (253, 'か'), (228, '未'), (206, '来'), (163, 'の'), (163, '先'), (163, 'へ'), (163, 'こ'), (163, 'れ'), (163, 'か'), (163, 'ら'), (163, 'も'), (163, '一'), (163, '緒'), (163, 'だ'), (163, 'よ')]",<dupe>
204.655,205.088,-1,遥か未来の先へこれからも一緒だよ,"[(290, '遥'), (253, 'か'), (228, '未'), (206, '来'), (163, 'の'), (163, '先'), (163, 'へ'), (163, 'こ'), (163, 'れ'), (163, 'か'), (163, 'ら'), (163, 'も'), (163, '一'), (163, '緒'), (163, 'だ'), (163, 'よ')]",False,False,False,False,False,"[(290, '遥'), (253, 'か'), (228, '未'), (206, '来'), (163, 'の'), (163, '先'), (163, 'へ'), (163, 'こ'), (163, 'れ'), (163, 'か'), (163, 'ら'), (163, 'も'), (163, '一'), (163, '緒'), (163, 'だ'), (163, 'よ')]","[(290, '遥'), (253, 'か'), (228, '未'), (163, '来'), (163, 'の'), (163, '先'), (163, 'へ'), (163, 'こ'), (163, 'れ'), (163, 'か'), (163, 'ら'), (163, 'も'), (163, '一'), (163, '緒'), (163, 'だ'), (163, 'よ')]",来
