start,end,line,unformatted,segments,time_diff,unf_diff,line_diff,ref_start,ref_end,prev_segments,next_segments,token
77.694,77.928,-1,明日へ運ぶから,"[(191, '明'), (117, '日'), (185, 'へ'), (185, '運'), (185, 'ぶ'), (185, 'か'), (185, 'ら')]",False,False,False,False,False,"[(191, '明'), (117, '日'), (162, 'へ'), (185, '運'), (185, 'ぶ'), (185, 'か'), (185, 'ら')]","[(191, '明'), (185, '日'), (185, 'へ'), (185, '運'), (185, 'ぶ'), (185, 'か'), (185, 'ら')]",日
77.461,77.694,-1,明日へ運ぶから,"[(191, '明'), (185, '日'), (185, 'へ'), (185, '運'), (185, 'ぶ'), (185, 'か'), (185, 'ら')]",False,False,False,False,False,"[(191, '明'), (117, '日'), (185, 'へ'), (185, '運'), (185, 'ぶ'), (185, 'か'), (185, 'ら')]","[(191, '明'), (185, '日'), (185, 'へ'), (185, '運'), (185, 'ぶ'), (185, 'か'), (185, 'ら')]",<dupe>
77.294,77.461,-1,明日へ運ぶから,"[(191, '明'), (185, '日'), (185, 'へ'), (185, '運'), (185, 'ぶ'), (185, 'か'), (185, 'ら')]",False,False,False,False,True,"[(191, '明'), (185, '日'), (185, 'へ'), (185, '運'), (185, 'ぶ'), (185, 'か'), (185, 'ら')]","[(1, '歌'), (1, ':'), (187, 'さ'), (187, 'く'), (187, 'ら'), (187, 'み'), (187, 'こ'), (156, '不'), (156, '知'), (156, '火'), (156, 'フ'), (156, 'レ'), (156, 'ア'), (17, '常'), (17, '闇'), (17, 'ト'), (17, 'ワ')]",<dupe_ref_end>
93.944,96.58,85,歌:さくらみこ不知火フレア常闇トワ,"[(1, '歌'), (1, ':'), (187, 'さ'), (187, 'く'), (187, 'ら'), (187, 'み'), (187, 'こ'), (156, '不'), (156, '知'), (156, '火'), (156, 'フ'), (156, 'レ'), (156, 'ア'), (17, '常'), (17, '闇'), (17, 'ト'), (17, 'ワ')]",True,True,True,True,True,"[(191, '明'), (185, '日'), (185, 'へ'), (185, '運'), (185, 'ぶ'), (185, 'か'), (185, 'ら')]","[(1, '歌'), (1, ':'), (3, 'ロ'), (3, 'ボ'), (3, '子'), (3, 'さ'), (3, 'ん'), (193, '夜'), (193, '空'), (193, 'メ'), (193, 'ル'), (2, 'ア'), (2, 'キ'), (2, '・'), (2, 'ロ'), (2, 'ー'), (2, 'ゼ'), (2, 'ン'), (2, 'タ'), (2, 'ー'), (2, 'ル')]",歌:さくらみこ不知火フレア常闇トワ
88.705,91.341,85,歌:ロボ子さん夜空メルアキ・ローゼンタール,"[(1, '歌'), (1, ':'), (3, 'ロ'), (3, 'ボ'), (3, '子'), (3, 'さ'), (3, 'ん'), (193, '夜'), (193, '空'), (193, 'メ'), (193, 'ル'), (2, 'ア'), (2, 'キ'), (2, '・'), (2, 'ロ'), (2, 'ー'), (2, 'ゼ'), (2, 'ン'), (2, 'タ'), (2, 'ー'), (2, 'ル')]",True,True,False,True,True,"[(1, '歌'), (1, ':'), (187, 'さ'), (187, 'く'), (187, 'ら'), (187, 'み'), (187, 'こ'), (156, '不'), (156, '知'), (156, '火'), (156, 'フ'), (156, 'レ'), (156, 'ア'), (17, '常'), (17, '闇'), (17, 'ト'), (17, 'ワ')]","[(1, '歌'), (1, ':'), (157, '夏'), (157, '色'), (157, 'ま'), (157, 'つ'), (157, 'り'), (186, '湊'), (186, 'あ'), (186, 'く'), (186, 'あ'), (29, '大'), (29, '神'), (29, 'ミ'), (29, 'オ')]",歌:ロボ子さん夜空メルアキ・ローゼンタール
91.341,93.944,85,歌:夏色まつり湊あくあ大神ミオ,"[(1, '歌'), (1, ':'), (157, '夏'), (157, '色'), (157, 'ま'), (157, 'つ'), (157, 'り'), (186, '湊'), (186, 'あ'), (186, 'く'), (186, 'あ'), (29, '大'), (29, '神'), (29, 'ミ'), (29, 'オ')]",True,True,False,True,True,"[(1, '歌'), (1, ':'), (3, 'ロ'), (3, 'ボ'), (3, '子'), (3, 'さ'), (3, 'ん'), (193, '夜'), (193, '空'), (193, 'メ'), (193, 'ル'), (2, 'ア'), (2, 'キ'), (2, '・'), (2, 'ロ'), (2, 'ー'), (2, 'ゼ'), (2, 'ン'), (2, 'タ'), (2, 'ー'), (2, 'ル')]","[(162, '波'), (167, '打'), (173, 'つ'), (176, '風'), (181, 'の'), (183, '音'), (212, 'と'), (220, '加'), (221, '速'), (214, 'し'), (207, 'て'), (206, 'い'), (203, 'く'), (199, '想'), (194, 'い'), (190, 'に')]",歌:夏色まつり湊あくあ大神ミオ
26.844,28.679,-1,波打つ風の音と加速していく想いに,"[(162, '波'), (167, '打'), (173, 'つ'), (176, '風'), (181, 'の'), (183, '音'), (212, 'と'), (220, '加'), (221, '速'), (214, 'し'), (207, 'て'), (206, 'い'), (203, 'く'), (199, '想'), (194, 'い'), (190, 'に')]",True,True,True,True,False,"[(1, '歌'), (1, ':'), (157, '夏'), (157, '色'), (157, 'ま'), (157, 'つ'), (157, 'り'), (186, '湊'), (186, 'あ'), (186, 'く'), (186, 'あ'), (29, '大'), (29, '神'), (29, 'ミ'), (29, 'オ')]","[(162, '波'), (167, '打'), (173, 'つ'), (176, '風'), (181, 'の'), (183, '音'), (212, 'と'), (220, '加'), (221, '速'), (214, 'し'), (207, 'て'), (206, 'い'), (203, 'く'), (199, '想'), (194, 'い'), (185, 'に')]",に
26.71,26.844,-1,波打つ風の音と加速していく想いに,"[(162, '波'), (167, '打'), (173, 'つ'), (176, '風'), (181, 'の'), (183, '音'), (212, 'と'), (220, '加'), (221, '速'), (214, 'し'), (207, 'て'), (206, 'い'), (203, 'く'), (199, '想'), (194, 'い'), (185, 'に')]",False,False,False,False,False,"[(162, '波'), (167, '打'), (173, 'つ'), (176, '風'), (181, 'の'), (183, '音'), (212, 'と'), (220, '加'), (221, '速'), (214, 'し'), (207, 'て'), (206, 'い'), (203, 'く'), (199, '想'), (194, 'い'), (190, 'に')]","[(162, '波'), (167, '打'), (173, 'つ'), (176, '風'), (181, 'の'), (183, '音'), (212, 'と'), (220, '加'), (221, '速'), (214, 'し'), (207, 'て'), (206, 'い'), (203, 'く'), (199, '想'), (185, 'い'), (185, 'に')]",い
26.543,26.71,-1,波打つ風の音と加速していく想いに,"[(162, '波'), (167, '打'), (173, 'つ'), (176, '風'), (181, 'の'), (183, '音'), (212, 'と'), (220, '加'), (221, '速'), (214, 'し'), (207, 'て'), (206, 'い'), (203, 'く'), (199, '想'), (185, 'い'), (185, 'に')]",False,False,False,False,False,"[(162, '波'), (167, '打'), (173, 'つ'), (176, '風'), (181, 'の'), (183, '音'), (212, 'と'), (220, '加'), (221, '速'), (214, 'し'), (207, 'て'), (206, 'い'), (203, 'く'), (199, '想'), (194, 'い'), (185, 'に')]","[(162, '波'), (167, '打'), (173, 'つ'), (176, '風'), (181, 'の'), (183, '音'), (212, 'と'), (220, '加'), (221, '速'), (214, 'し'), (207, 'て'), (206, 'い'), (203, 'く'), (199, '想'), (185, 'い'), (185, 'に')]",<dupe>
26.377,26.543,-1,波打つ風の音と加速していく想いに,"[(162, '波'), (167, '打'), (173, 'つ'), (176, '風'), (181, 'の'), (183, '音'), (212, 'と'), (220, '加'), (221, '速'), (214, 'し'), (207, 'て'), (206, 'い'), (203, 'く'), (199, '想'), (185, 'い'), (185, 'に')]",False,False,False,False,False,"[(162, '波'), (167, '打'), (173, 'つ'), (176, '風'), (181, 'の'), (183, '音'), (212, 'と'), (220, '加'), (221, '速'), (214, 'し'), (207, 'て'), (206, 'い'), (203, 'く'), (199, '想'), (185, 'い'), (185, 'に')]","[(162, '波'), (167, '打'), (173, 'つ'), (176, '風'), (181, 'の'), (183, '音'), (212, 'と'), (220, '加'), (221, '速'), (214, 'し'), (207, 'て'), (206, 'い'), (203, 'く'), (185, '想'), (185, 'い'), (185, 'に')]",想
26.21,26.377,-1,波打つ風の音と加速していく想いに,"[(162, '波'), (167, '打'), (173, 'つ'), (176, '風'), (181, 'の'), (183, '音'), (212, 'と'), (220, '加'), (221, '速'), (214, 'し'), (207, 'て'), (206, 'い'), (203, 'く'), (185, '想'), (185, 'い'), (185, 'に')]",False,False,False,False,False,"[(162, '波'), (167, '打'), (173, 'つ'), (176, '風'), (181, 'の'), (183, '音'), (212, 'と'), (220, '加'), (221, '速'), (214, 'し'), (207, 'て'), (206, 'い'), (203, 'く'), (199, '想'), (185, 'い'), (185, 'に')]","[(162, '波'), (167, '打'), (173, 'つ'), (176, '風'), (181, 'の'), (183, '音'), (212, 'と'), (220, '加'), (221, '速'), (214, 'し'), (207, 'て'), (206, 'い'), (185, 'く'), (185, '想'), (185, 'い'), (185, 'に')]",く
26.043,26.21,-1,波打つ風の音と加速していく想いに,"[(162, '波'), (167, '打'), (173, 'つ'), (176, '風'), (181, 'の'), (183, '音'), (212, 'と'), (220, '加'), (221, '速'), (214, 'し'), (207, 'て'), (206, 'い'), (185, 'く'), (185, '想'), (185, 'い'), (185, 'に')]",False,False,False,False,False,"[(162, '波'), (167, '打'), (173, 'つ'), (176, '風'), (181, 'の'), (183, '音'), (212, 'と'), (220, '加'), (221, '速'), (214, 'し'), (207, 'て'), (206, 'い'), (203, 'く'), (185, '想'), (185, 'い'), (185, 'に')]","[(162, '波'), (167, '打'), (173, 'つ'), (176, '風'), (181, 'の'), (183, '音'), (212, 'と'), (220, '加'), (221, '速'), (214, 'し'), (207, 'て'), (185, 'い'), (185, 'く'), (185, '想'), (185, 'い'), (185, 'に')]",い
25.876,26.043,-1,波打つ風の音と加速していく想いに,"[(162, '波'), (167, '打'), (173, 'つ'), (176, '風'), (181, 'の'), (183, '音'), (212, 'と'), (220, '加'), (221, '速'), (214, 'し'), (207, 'て'), (185, 'い'), (185, 'く'), (185, '想'), (185, 'い'), (185, 'に')]",False,False,False,False,False,"[(162, '波'), (167, '打'), (173, 'つ'), (176, '風'), (181, 'の'), (183, '音'), (212, 'と'), (220, '加'), (221, '速'), (214, 'し'), (207, 'て'), (206, 'い'), (185, 'く'), (185, '想'), (185, 'い'), (185, 'に')]","[(162, '波'), (167, '打'), (173, 'つ'), (176, '風'), (181, 'の'), (183, '音'), (212, 'と'), (220, '加'), (221, '速'), (214, 'し'), (185, 'て'), (185, 'い'), (185, 'く'), (185, '想'), (185, 'い'), (185, 'に')]",て
25.709,25.876,-1,波打つ風の音と加速していく想いに,"[(162, '波'), (167, '打'), (173, 'つ'), (176, '風'), (181, 'の'), (183, '音'), (212, 'と'), (220, '加'), (221, '速'), (214, 'し'), (185, 'て'), (185, 'い'), (185, 'く'), (185, '想'), (185, 'い'), (185, 'に')]",False,False,False,False,False,"[(162, '波'), (167, '打'), (173, 'つ'), (176, '風'), (181, 'の'), (183, '音'), (212, 'と'), (220, '加'), (221, '速'), (214, 'し'), (207, 'て'), (185, 'い'), (185, 'く'), (185, '想'), (185, 'い'), (185, 'に')]","[(162, '波'), (167, '打'), (173, 'つ'), (176, '風'), (181, 'の'), (183, '音'), (212, 'と'), (220, '加'), (221, '速'), (185, 'し'), (185, 'て'), (185, 'い'), (185, 'く'), (185, '想'), (185, 'い'), (185, 'に')]",し
25.542,25.709,-1,波打つ風の音と加速していく想いに,"[(162, '波'), (167, '打'), (173, 'つ'), (176, '風'), (181, 'の'), (183, '音'), (212, 'と'), (220, '加'), (221, '速'), (185, 'し'), (185, 'て'), (185, 'い'), (185, 'く'), (185, '想'), (185, 'い'), (185, 'に')]",False,False,False,False,False,"[(162, '波'), (167, '打'), (173, 'つ'), (176, '風'), (181, 'の'), (183, '音'), (212, 'と'), (220, '加'), (221, '速'), (214, 'し'), (185, 'て'), (185, 'い'), (185, 'く'), (185, '想'), (185, 'い'), (185, 'に')]","[(162, '波'), (167, '打'), (173, 'つ'), (176, '風'), (181, 'の'), (183, '音'), (212, 'と'), (220, '加'), (221, '速'), (185, 'し'), (185, 'て'), (185, 'い'), (185, 'く'), (185, '想'), (185, 'い'), (185, 'に')]",<dupe>
25.376,25.542,-1,波打つ風の音と加速していく想いに,"[(162, '波'), (167, '打'), (173, 'つ'), (176, '風'), (181, 'の'), (183, '音'), (212, 'と'), (220, '加'), (221, '速'), (185, 'し'), (185, 'て'), (185, 'い'), (185, 'く'), (185, '想'), (185, 'い'), (185, 'に')]",False,False,False,False,False,"[(162, '波'), (167, '打'), (173, 'つ'), (176, '風'), (181, 'の'), (183, '音'), (212, 'と'), (220, '加'), (221, '速'), (185, 'し'), (185, 'て'), (185, 'い'), (185, 'く'), (185, '想'), (185, 'い'), (185, 'に')]","[(162, '波'), (167, '打'), (173, 'つ'), (176, '風'), (181, 'の'), (183, '音'), (212, 'と'), (220, '加'), (185, '速'), (185, 'し'), (185, 'て'), (185, 'い'), (185, 'く'), (185, '想'), (185, 'い'), (185, 'に')]",速
25.042,25.376,-1,波打つ風の音と加速していく想いに,"[(162, '波'), (167, '打'), (173, 'つ'), (176, '風'), (181, 'の'), (183, '音'), (212, 'と'), (220, '加'), (185, '速'), (185, 'し'), (185, 'て'), (185, 'い'), (185, 'く'), (185, '想'), (185, 'い'), (185, 'に')]",False,False,False,False,False,"[(162, '波'), (167, '打'), (173, 'つ'), (176, '風'), (181, 'の'), (183, '音'), (212, 'と'), (220, '加'), (221, '速'), (185, 'し'), (185, 'て'), (185, 'い'), (185, 'く'), (185, '想'), (185, 'い'), (185, 'に')]","[(162, '波'), (167, '打'), (173, 'つ'), (176, '風'), (181, 'の'), (183, '音'), (212, 'と'), (185, '加'), (185, '速'), (185, 'し'), (185, 'て'), (185, 'い'), (185, 'く'), (185, '想'), (185, 'い'), (185, 'に')]",加
24.408,25.042,-1,波打つ風の音と加速していく想いに,"[(162, '波'), (167, '打'), (173, 'つ'), (176, '風'), (181, 'の'), (183, '音'), (212, 'と'), (185, '加'), (185, '速'), (185, 'し'), (185, 'て'), (185, 'い'), (185, 'く'), (185, '想'), (185, 'い'), (185, 'に')]",False,False,False,False,False,"[(162, '波'), (167, '打'), (173, 'つ'), (176, '風'), (181, 'の'), (183, '音'), (212, 'と'), (220, '加'), (185, '速'), (185, 'し'), (185, 'て'), (185, 'い'), (185, 'く'), (185, '想'), (185, 'い'), (185, 'に')]","[(162, '波'), (167, '打'), (173, 'つ'), (176, '風'), (181, 'の'), (183, '音'), (185, 'と'), (185, '加'), (185, '速'), (185, 'し'), (185, 'て'), (185, 'い'), (185, 'く'), (185, '想'), (185, 'い'), (185, 'に')]",と
24.241,24.408,-1,波打つ風の音と加速していく想いに,"[(162, '波'), (167, '打'), (173, 'つ'), (176, '風'), (181, 'の'), (183, '音'), (185, 'と'), (185, '加'), (185, '速'), (185, 'し'), (185, 'て'), (185, 'い'), (185, 'く'), (185, '想'), (185, 'い'), (185, 'に')]",False,False,False,False,False,"[(162, '波'), (167, '打'), (173, 'つ'), (176, '風'), (181, 'の'), (183, '音'), (212, 'と'), (185, '加'), (185, '速'), (185, 'し'), (185, 'て'), (185, 'い'), (185, 'く'), (185, '想'), (185, 'い'), (185, 'に')]","[(162, '波'), (167, '打'), (173, 'つ'), (176, '風'), (181, 'の'), (185, '音'), (185, 'と'), (185, '加'), (185, '速'), (185, 'し'), (185, 'て'), (185, 'い'), (185, 'く'), (185, '想'), (185, 'い'), (185, 'に')]",音
23.907,24.241,-1,波打つ風の音と加速していく想いに,"[(162, '波'), (167, '打'), (173, 'つ'), (176, '風'), (181, 'の'), (185, '音'), (185, 'と'), (185, '加'), (185, '速'), (185, 'し'), (185, 'て'), (185, 'い'), (185, 'く'), (185, '想'), (185, 'い'), (185, 'に')]",False,False,False,False,False,"[(162, '波'), (167, '打'), (173, 'つ'), (176, '風'), (181, 'の'), (183, '音'), (185, 'と'), (185, '加'), (185, '速'), (185, 'し'), (185, 'て'), (185, 'い'), (185, 'く'), (185, '想'), (185, 'い'), (185, 'に')]","[(162, '波'), (167, '打'), (173, 'つ'), (176, '風'), (185, 'の'), (185, '音'), (185, 'と'), (185, '加'), (185, '速'), (185, 'し'), (185, 'て'), (185, 'い'), (185, 'く'), (185, '想'), (185, 'い'), (185, 'に')]",の
23.741,23.907,-1,波打つ風の音と加速していく想いに,"[(162, '波'), (167, '打'), (173, 'つ'), (176, '風'), (185, 'の'), (185, '音'), (185, 'と'), (185, '加'), (185, '速'), (185, 'し'), (185, 'て'), (185, 'い'), (185, 'く'), (185, '想'), (185, 'い'), (185, 'に')]",False,False,False,False,False,"[(162, '波'), (167, '打'), (173, 'つ'), (176, '風'), (181, 'の'), (185, '音'), (185, 'と'), (185, '加'), (185, '速'), (185, 'し'), (185, 'て'), (185, 'い'), (185, 'く'), (185, '想'), (185, 'い'), (185, 'に')]","[(162, '波'), (167, '打'), (173, 'つ'), (176, '風'), (185, 'の'), (185, '音'), (185, 'と'), (185, '加'), (185, '速'), (185, 'し'), (185, 'て'), (185, 'い'), (185, 'く'), (185, '想'), (185, 'い'), (185, 'に')]",<dupe>
23.574,23.741,-1,波打つ風の音と加速していく想いに,"[(162, '波'), (167, '打'), (173, 'つ'), (176, '風'), (185, 'の'), (185, '音'), (185, 'と'), (185, '加'), (185, '速'), (185, 'し'), (185, 'て'), (185, 'い'), (185, 'く'), (185, '想'), (185, 'い'), (185, 'に')]",False,False,False,False,False,"[(162, '波'), (167, '打'), (173, 'つ'), (176, '風'), (185, 'の'), (185, '音'), (185, 'と'), (185, '加'), (185, '速'), (185, 'し'), (185, 'て'), (185, 'い'), (185, 'く'), (185, '想'), (185, 'い'), (185, 'に')]","[(162, '波'), (167, '打'), (173, 'つ'), (185, '風'), (185, 'の'), (185, '音'), (185, 'と'), (185, '加'), (185, '速'), (185, 'し'), (185, 'て'), (185, 'い'), (185, 'く'), (185, '想'), (185, 'い'), (185, 'に')]",風
23.273,23.574,-1,波打つ風の音と加速していく想いに,"[(162, '波'), (167, '打'), (173, 'つ'), (185, '風'), (185, 'の'), (185, '音'), (185, 'と'), (185, '加'), (185, '速'), (185, 'し'), (185, 'て'), (185, 'い'), (185, 'く'), (185, '想'), (185, 'い'), (185, 'に')]",False,False,False,False,False,"[(162, '波'), (167, '打'), (173, 'つ'), (176, '風'), (185, 'の'), (185, '音'), (185, 'と'), (185, '加'), (185, '速'), (185, 'し'), (185, 'て'), (185, 'い'), (185, 'く'), (185, '想'), (185, 'い'), (185, 'に')]","[(162, '波'), (167, '打'), (185, 'つ'), (185, '風'), (185, 'の'), (185, '音'), (185, 'と'), (185, '加'), (185, '速'), (185, 'し'), (185, 'て'), (185, 'い'), (185, 'く'), (185, '想'), (185, 'い'), (185, 'に')]",つ
23.073,23.273,-1,波打つ風の音と加速していく想いに,"[(162, '波'), (167, '打'), (185, 'つ'), (185, '風'), (185, 'の'), (185, '音'), (185, 'と'), (185, '加'), (185, '速'), (185, 'し'), (185, 'て'), (185, 'い'), (185, 'く'), (185, '想'), (185, 'い'), (185, 'に')]",False,False,False,False,False,"[(162, '波'), (167, '打'), (173, 'つ'), (185, '風'), (185, 'の'), (185, '音'), (185, 'と'), (185, '加'), (185, '速'), (185, 'し'), (185, 'て'), (185, 'い'), (185, 'く'), (185, '想'), (185, 'い'), (185, 'に')]","[(162, '波'), (185, '打'), (185, 'つ'), (185, '風'), (185, 'の'), (185, '音'), (185, 'と'), (185, '加'), (185, '速'), (185, 'し'), (185, 'て'), (185, 'い'), (185, 'く'), (185, '想'), (185, 'い'), (185, 'に')]",打
22.74,23.073,-1,波打つ風の音と加速していく想いに,"[(162, '波'), (185, '打'), (185, 'つ'), (185, '風'), (185, 'の'), (185, '音'), (185, 'と'), (185, '加'), (185, '速'), (185, 'し'), (185, 'て'), (185, 'い'), (185, 'く'), (185, '想'), (185, 'い'), (185, 'に')]",False,False,False,False,False,"[(162, '波'), (167, '打'), (185, 'つ'), (185, '風'), (185, 'の'), (185, '音'), (185, 'と'), (185, '加'), (185, '速'), (185, 'し'), (185, 'て'), (185, 'い'), (185, 'く'), (185, '想'), (185, 'い'), (185, 'に')]","[(162, '波'), (185, '打'), (185, 'つ'), (185, '風'), (185, 'の'), (185, '音'), (185, 'と'), (185, '加'), (185, '速'), (185, 'し'), (185, 'て'), (185, 'い'), (185, 'く'), (185, '想'), (185, 'い'), (185, 'に')]",<dupe>
22.406,22.74,-1,波打つ風の音と加速していく想いに,"[(162, '波'), (185, '打'), (185, 'つ'), (185, '風'), (185, 'の'), (185, '音'), (185, 'と'), (185, '加'), (185, '速'), (185, 'し'), (185, 'て'), (185, 'い'), (185, 'く'), (185, '想'), (185, 'い'), (185, 'に')]",False,False,False,False,True,"[(162, '波'), (185, '打'), (185, 'つ'), (185, '風'), (185, 'の'), (185, '音'), (185, 'と'), (185, '加'), (185, '速'), (185, 'し'), (185, 'て'), (185, 'い'), (185, 'く'), (185, '想'), (185, 'い'), (185, 'に')]","[(162, '笑'), (178, 'い'), (184, '合'), (222, 'う'), (213, '分'), (198, 'だ'), (190, 'け')]",<dupe_ref_end>
71.855,73.057,-1,笑い合う分だけ,"[(162, '笑'), (178, 'い'), (184, '合'), (222, 'う'), (213, '分'), (198, 'だ'), (190, 'け')]",True,True,False,True,False,"[(162, '波'), (185, '打'), (185, 'つ'), (185, '風'), (185, 'の'), (185, '音'), (185, 'と'), (185, '加'), (185, '速'), (185, 'し'), (185, 'て'), (185, 'い'), (185, 'く'), (185, '想'), (185, 'い'), (185, 'に')]","[(162, '笑'), (178, 'い'), (184, '合'), (222, 'う'), (213, '分'), (198, 'だ'), (185, 'け')]",け
71.655,71.855,-1,笑い合う分だけ,"[(162, '笑'), (178, 'い'), (184, '合'), (222, 'う'), (213, '分'), (198, 'だ'), (185, 'け')]",False,False,False,False,False,"[(162, '笑'), (178, 'い'), (184, '合'), (222, 'う'), (213, '分'), (198, 'だ'), (190, 'け')]","[(162, '笑'), (178, 'い'), (184, '合'), (222, 'う'), (213, '分'), (185, 'だ'), (185, 'け')]",だ
71.522,71.655,-1,笑い合う分だけ,"[(162, '笑'), (178, 'い'), (184, '合'), (222, 'う'), (213, '分'), (185, 'だ'), (185, 'け')]",False,False,False,False,False,"[(162, '笑'), (178, 'い'), (184, '合'), (222, 'う'), (213, '分'), (198, 'だ'), (185, 'け')]","[(162, '笑'), (178, 'い'), (184, '合'), (222, 'う'), (213, '分'), (185, 'だ'), (185, 'け')]",<dupe>
71.388,71.522,-1,笑い合う分だけ,"[(162, '笑'), (178, 'い'), (184, '合'), (222, 'う'), (213, '分'), (185, 'だ'), (185, 'け')]",False,False,False,False,False,"[(162, '笑'), (178, 'い'), (184, '合'), (222, 'う'), (213, '分'), (185, 'だ'), (185, 'け')]","[(162, '笑'), (178, 'い'), (184, '合'), (222, 'う'), (185, '分'), (185, 'だ'), (185, 'け')]",分
71.221,71.388,-1,笑い合う分だけ,"[(162, '笑'), (178, 'い'), (184, '合'), (222, 'う'), (185, '分'), (185, 'だ'), (185, 'け')]",False,False,False,False,False,"[(162, '笑'), (178, 'い'), (184, '合'), (222, 'う'), (213, '分'), (185, 'だ'), (185, 'け')]","[(162, '笑'), (178, 'い'), (184, '合'), (185, 'う'), (185, '分'), (185, 'だ'), (185, 'け')]",う
71.055,71.221,-1,笑い合う分だけ,"[(162, '笑'), (178, 'い'), (184, '合'), (185, 'う'), (185, '分'), (185, 'だ'), (185, 'け')]",False,False,False,False,False,"[(162, '笑'), (178, 'い'), (184, '合'), (222, 'う'), (185, '分'), (185, 'だ'), (185, 'け')]","[(162, '笑'), (178, 'い'), (185, '合'), (185, 'う'), (185, '分'), (185, 'だ'), (185, 'け')]",合
70.888,71.055,-1,笑い合う分だけ,"[(162, '笑'), (178, 'い'), (185, '合'), (185, 'う'), (185, '分'), (185, 'だ'), (185, 'け')]",False,False,False,False,False,"[(162, '笑'), (178, 'い'), (184, '合'), (185, 'う'), (185, '分'), (185, 'だ'), (185, 'け')]","[(162, '笑'), (185, 'い'), (185, '合'), (185, 'う'), (185, '分'), (185, 'だ'), (185, 'け')]",い
70.721,70.888,-1,笑い合う分だけ,"[(162, '笑'), (185, 'い'), (185, '合'), (185, 'う'), (185, '分'), (185, 'だ'), (185, 'け')]",False,False,False,False,False,"[(162, '笑'), (178, 'い'), (185, '合'), (185, 'う'), (185, '分'), (185, 'だ'), (185, 'け')]","[(162, '笑'), (185, 'い'), (185, '合'), (185, 'う'), (185, '分'), (185, 'だ'), (185, 'け')]",<dupe>
70.554,70.721,-1,笑い合う分だけ,"[(162, '笑'), (185, 'い'), (185, '合'), (185, 'う'), (185, '分'), (185, 'だ'), (185, 'け')]",False,False,False,False,True,"[(162, '笑'), (185, 'い'), (185, '合'), (185, 'う'), (185, '分'), (185, 'だ'), (185, 'け')]","[(96, '編'), (42, '曲'), (33, ':'), (25, '脇'), (16, '眞'), (8, '富'), (5, '（'), (11, 'a'), (19, 'r'), (24, 't'), (31, 'e'), (38, 'r'), (56, 'e'), (79, 'f'), (97, 'a'), (112, 'c'), (129, 't'), (140, '）')]",<dupe_ref_end>
86.036,88.705,85,編曲:脇眞富（arterefact）,"[(96, '編'), (42, '曲'), (33, ':'), (25, '脇'), (16, '眞'), (8, '富'), (5, '（'), (11, 'a'), (19, 'r'), (24, 't'), (31, 'e'), (38, 'r'), (56, 'e'), (79, 'f'), (97, 'a'), (112, 'c'), (129, 't'), (140, '）')]",True,True,True,True,True,"[(162, '笑'), (185, 'い'), (185, '合'), (185, 'う'), (185, '分'), (185, 'だ'), (185, 'け')]","[(191, '誰'), (85, 'に'), (127, 'も'), (160, '止'), (181, 'め'), (211, 'ら'), (189, 'れ'), (168, 'な'), (121, 'い'), (62, 'よ'), (41, '!')]",編曲:脇眞富（arterefact）
69.219,70.554,-1,誰にも止められないよ!,"[(191, '誰'), (85, 'に'), (127, 'も'), (160, '止'), (181, 'め'), (211, 'ら'), (189, 'れ'), (168, 'な'), (121, 'い'), (62, 'よ'), (41, '!')]",True,True,True,True,False,"[(96, '編'), (42, '曲'), (33, ':'), (25, '脇'), (16, '眞'), (8, '富'), (5, '（'), (11, 'a'), (19, 'r'), (24, 't'), (31, 'e'), (38, 'r'), (56, 'e'), (79, 'f'), (97, 'a'), (112, 'c'), (129, 't'), (140, '）')]","[(191, '誰'), (85, 'に'), (127, 'も'), (160, '止'), (181, 'め'), (211, 'ら'), (189, 'れ'), (168, 'な'), (121, 'い'), (185, 'よ'), (185, '!')]",よ!
69.053,69.219,-1,誰にも止められないよ!,"[(191, '誰'), (85, 'に'), (127, 'も'), (160, '止'), (181, 'め'), (211, 'ら'), (189, 'れ'), (168, 'な'), (121, 'い'), (185, 'よ'), (185, '!')]",False,False,False,False,False,"[(191, '誰'), (85, 'に'), (127, 'も'), (160, '止'), (181, 'め'), (211, 'ら'), (189, 'れ'), (168, 'な'), (121, 'い'), (62, 'よ'), (41, '!')]","[(191, '誰'), (85, 'に'), (127, 'も'), (160, '止'), (181, 'め'), (211, 'ら'), (189, 'れ'), (168, 'な'), (185, 'い'), (185, 'よ'), (185, '!')]",い
68.719,69.053,-1,誰にも止められないよ!,"[(191, '誰'), (85, 'に'), (127, 'も'), (160, '止'), (181, 'め'), (211, 'ら'), (189, 'れ'), (168, 'な'), (185, 'い'), (185, 'よ'), (185, '!')]",False,False,False,False,False,"[(191, '誰'), (85, 'に'), (127, 'も'), (160, '止'), (181, 'め'), (211, 'ら'), (189, 'れ'), (168, 'な'), (121, 'い'), (185, 'よ'), (185, '!')]","[(191, '誰'), (85, 'に'), (127, 'も'), (160, '止'), (181, 'め'), (211, 'ら'), (189, 'れ'), (185, 'な'), (185, 'い'), (185, 'よ'), (185, '!')]",な
