start,end,line,unformatted,segments,ref_start,ref_end,common_number,remainder
93.877,94.378,0,ねがえばうしなうとしりながらそれでも,"[(1, 'ねがえばうしなうとしりながら'), (174, 'それでも')]",False,False,174,それでも
93.777,93.877,0,ねがえばうしなうとしりながらそれでも,"[(1, 'ねがえばうしなうとしりなが'), (174, 'らそれでも')]",False,False,174,らそれでも
93.677,93.777,0,ねがえばうしなうとしりながらそれでも,"[(1, 'ねがえばうしなうとしりな'), (174, 'がらそれでも')]",False,False,174,がらそれでも
93.143,93.677,0,ねがえばうしなうとしりながらそれでも,"[(1, 'ねがえばうしなうとしり'), (174, 'ながらそれでも')]",False,False,174,ながらそれでも
92.81,93.143,0,ねがえばうしなうとしりながらそれでも,"[(1, 'ねがえばうしなうとし'), (174, 'りながらそれでも')]",False,False,174,りながらそれでも
92.443,92.81,0,ねがえばうしなうとしりながらそれでも,"[(1, 'ねがえばうしなうと'), (174, 'しりながらそれでも')]",False,False,174,しりながらそれでも
91.975,92.443,0,ねがえばうしなうとしりながらそれでも,"[(1, 'ねがえばうしなう'), (174, 'としりながらそれでも')]",False,False,174,としりながらそれでも
91.542,91.975,0,ねがえばうしなうとしりながらそれでも,"[(1, 'ねがえばうしな'), (174, 'うとしりながらそれでも')]",False,False,174,うとしりながらそれでも
91.375,91.542,0,ねがえばうしなうとしりながらそれでも,"[(1, 'ねがえばうし'), (174, 'なうとしりながらそれでも')]",False,False,174,なうとしりながらそれでも
91.075,91.375,0,ねがえばうしなうとしりながらそれでも,"[(1, 'ねがえばう'), (174, 'しなうとしりながらそれでも')]",False,False,174,しなうとしりながらそれでも
90.674,91.075,0,ねがえばうしなうとしりながらそれでも,"[(1, 'ねがえば'), (174, 'うしなうとしりながらそれでも')]",False,False,174,うしなうとしりながらそれでも
90.34,90.674,0,ねがえばうしなうとしりながらそれでも,"[(1, 'ねがえ'), (174, 'ばうしなうとしりながらそれでも')]",False,False,174,ばうしなうとしりながらそれでも
90.14,90.34,0,ねがえばうしなうとしりながらそれでも,"[(1, 'ねが'), (174, 'えばうしなうとしりながらそれでも')]",False,False,174,えばうしなうとしりながらそれでも
89.973,90.14,0,ねがえばうしなうとしりながらそれでも,"[(1, 'ね'), (174, 'がえばうしなうとしりながらそれでも')]",False,True,174,がえばうしなうとしりながらそれでも
240.757,240.991,0,ひときれのひかりさえすてたらそれでいい,"[(1, 'ひときれのひかりさえすてたらそれでいい')]",True,False,174,ひときれのひかりさえすてたらそれでいい
240.624,240.757,0,ひときれのひかりさえすてたらそれでいい,"[(1, 'ひときれのひかりさえすてたらそれでい'), (174, 'い')]",False,False,174,い
240.49,240.624,0,ひときれのひかりさえすてたらそれでいい,"[(1, 'ひときれのひかりさえすてたらそれで'), (174, 'いい')]",False,False,174,いい
240.123,240.49,0,ひときれのひかりさえすてたらそれでいい,"[(1, 'ひときれのひかりさえすてたらそれ'), (174, 'でいい')]",False,False,174,でいい
239.756,240.123,0,ひときれのひかりさえすてたらそれでいい,"[(1, 'ひときれのひかりさえすてたらそ'), (174, 'れでいい')]",False,False,174,れでいい
239.256,239.756,0,ひときれのひかりさえすてたらそれでいい,"[(1, 'ひときれのひかりさえすてたら'), (174, 'それでいい')]",False,False,174,それでいい
239.189,239.256,0,ひときれのひかりさえすてたらそれでいい,"[(1, 'ひときれのひかりさえすてた'), (174, 'らそれでいい')]",False,False,174,らそれでいい
239.056,239.189,0,ひときれのひかりさえすてたらそれでいい,"[(1, 'ひときれのひかりさえすて'), (174, 'たらそれでいい')]",False,False,174,たらそれでいい
238.522,239.056,0,ひときれのひかりさえすてたらそれでいい,"[(1, 'ひときれのひかりさえす'), (174, 'てたらそれでいい')]",False,False,174,てたらそれでいい
238.188,238.522,0,ひときれのひかりさえすてたらそれでいい,"[(1, 'ひときれのひかりさえ'), (174, 'すてたらそれでいい')]",False,False,174,すてたらそれでいい
237.821,238.188,0,ひときれのひかりさえすてたらそれでいい,"[(1, 'ひときれのひかりさ'), (174, 'えすてたらそれでいい')]",False,False,174,えすてたらそれでいい
237.287,237.821,0,ひときれのひかりさえすてたらそれでいい,"[(1, 'ひときれのひかり'), (174, 'さえすてたらそれでいい')]",False,False,174,さえすてたらそれでいい
236.954,237.287,0,ひときれのひかりさえすてたらそれでいい,"[(1, 'ひときれのひか'), (174, 'りさえすてたらそれでいい')]",False,False,174,りさえすてたらそれでいい
236.753,236.954,0,ひときれのひかりさえすてたらそれでいい,"[(1, 'ひときれのひ'), (174, 'かりさえすてたらそれでいい')]",False,False,174,かりさえすてたらそれでいい
236.42,236.753,0,ひときれのひかりさえすてたらそれでいい,"[(1, 'ひときれの'), (174, 'ひかりさえすてたらそれでいい')]",False,False,174,ひかりさえすてたらそれでいい
236.053,236.42,0,ひときれのひかりさえすてたらそれでいい,"[(1, 'ひときれ'), (174, 'のひかりさえすてたらそれでいい')]",False,False,174,のひかりさえすてたらそれでいい
235.686,236.053,0,ひときれのひかりさえすてたらそれでいい,"[(1, 'ひとき'), (174, 'れのひかりさえすてたらそれでいい')]",False,False,174,れのひかりさえすてたらそれでいい
235.519,235.686,0,ひときれのひかりさえすてたらそれでいい,"[(1, 'ひと'), (174, 'きれのひかりさえすてたらそれでいい')]",False,False,174,きれのひかりさえすてたらそれでいい
235.352,235.519,0,ひときれのひかりさえすてたらそれでいい,"[(1, 'ひ'), (174, 'ときれのひかりさえすてたらそれでいい')]",False,False,174,ときれのひかりさえすてたらそれでいい
117.935,118.202,0,ひときれのひかりさえすてたらそれでいい,"[(173, 'ひときれのひかりさえすてたらそれでいい')]",False,False,174,ひときれのひかりさえすてたらそれでいい
117.801,117.935,0,ひときれのひかりさえすてたらそれでいい,"[(173, 'ひときれのひかりさえすてたらそれでい'), (174, 'い')]",False,False,174,い
117.634,117.801,0,ひときれのひかりさえすてたらそれでいい,"[(173, 'ひときれのひかりさえすてたらそれで'), (174, 'いい')]",False,False,174,いい
117.301,117.634,0,ひときれのひかりさえすてたらそれでいい,"[(173, 'ひときれのひかりさえすてたらそれ'), (174, 'でいい')]",False,False,174,でいい
116.934,117.301,0,ひときれのひかりさえすてたらそれでいい,"[(173, 'ひときれのひかりさえすてたらそ'), (174, 'れでいい')]",False,False,174,れでいい
116.433,116.934,0,ひときれのひかりさえすてたらそれでいい,"[(173, 'ひときれのひかりさえすてたら'), (174, 'それでいい')]",False,False,174,それでいい
116.333,116.433,0,ひときれのひかりさえすてたらそれでいい,"[(173, 'ひときれのひかりさえすてた'), (174, 'らそれでいい')]",False,False,174,らそれでいい
116.233,116.333,0,ひときれのひかりさえすてたらそれでいい,"[(173, 'ひときれのひかりさえすて'), (174, 'たらそれでいい')]",False,False,174,たらそれでいい
115.699,116.233,0,ひときれのひかりさえすてたらそれでいい,"[(173, 'ひときれのひかりさえす'), (174, 'てたらそれでいい')]",False,False,174,てたらそれでいい
115.365,115.699,0,ひときれのひかりさえすてたらそれでいい,"[(173, 'ひときれのひかりさえ'), (174, 'すてたらそれでいい')]",False,False,174,すてたらそれでいい
114.998,115.365,0,ひときれのひかりさえすてたらそれでいい,"[(173, 'ひときれのひかりさ'), (174, 'えすてたらそれでいい')]",False,False,174,えすてたらそれでいい
114.465,114.998,0,ひときれのひかりさえすてたらそれでいい,"[(173, 'ひときれのひかり'), (174, 'さえすてたらそれでいい')]",False,False,174,さえすてたらそれでいい
114.131,114.465,0,ひときれのひかりさえすてたらそれでいい,"[(173, 'ひときれのひか'), (174, 'りさえすてたらそれでいい')]",False,False,174,りさえすてたらそれでいい
113.931,114.131,0,ひときれのひかりさえすてたらそれでいい,"[(173, 'ひときれのひ'), (174, 'かりさえすてたらそれでいい')]",False,False,174,かりさえすてたらそれでいい
113.597,113.931,0,ひときれのひかりさえすてたらそれでいい,"[(173, 'ひときれの'), (174, 'ひかりさえすてたらそれでいい')]",False,False,174,ひかりさえすてたらそれでいい
113.23,113.597,0,ひときれのひかりさえすてたらそれでいい,"[(173, 'ひときれ'), (174, 'のひかりさえすてたらそれでいい')]",False,False,174,のひかりさえすてたらそれでいい
112.863,113.23,0,ひときれのひかりさえすてたらそれでいい,"[(173, 'ひとき'), (174, 'れのひかりさえすてたらそれでいい')]",False,False,174,れのひかりさえすてたらそれでいい
112.696,112.863,0,ひときれのひかりさえすてたらそれでいい,"[(173, 'ひと'), (174, 'きれのひかりさえすてたらそれでいい')]",False,False,174,きれのひかりさえすてたらそれでいい
112.529,112.696,0,ひときれのひかりさえすてたらそれでいい,"[(173, 'ひ'), (174, 'ときれのひかりさえすてたらそれでいい')]",False,True,174,ときれのひかりさえすてたらそれでいい
240.757,240.991,92,ひときれの光さえ捨てたらそれでいい,"[(1, 'ひときれの光さえ捨てたらそれでいい')]",True,False,174,ひときれの光さえ捨てたらそれでいい
240.624,240.757,92,ひときれの光さえ捨てたらそれでいい,"[(1, 'ひときれの光さえ捨てたらそれでい'), (174, 'い')]",False,False,174,い
240.49,240.624,92,ひときれの光さえ捨てたらそれでいい,"[(1, 'ひときれの光さえ捨てたらそれで'), (174, 'いい')]",False,False,174,いい
240.123,240.49,92,ひときれの光さえ捨てたらそれでいい,"[(1, 'ひときれの光さえ捨てたらそれ'), (174, 'でいい')]",False,False,174,でいい
239.756,240.123,92,ひときれの光さえ捨てたらそれでいい,"[(1, 'ひときれの光さえ捨てたらそ'), (174, 'れでいい')]",False,False,174,れでいい
239.256,239.756,92,ひときれの光さえ捨てたらそれでいい,"[(1, 'ひときれの光さえ捨てたら'), (174, 'それでいい')]",False,False,174,それでいい
239.189,239.256,92,ひときれの光さえ捨てたらそれでいい,"[(1, 'ひときれの光さえ捨てた'), (174, 'らそれでいい')]",False,False,174,らそれでいい
239.056,239.189,92,ひときれの光さえ捨てたらそれでいい,"[(1, 'ひときれの光さえ捨て'), (174, 'たらそれでいい')]",False,False,174,たらそれでいい
238.522,239.056,92,ひときれの光さえ捨てたらそれでいい,"[(1, 'ひときれの光さえ捨'), (174, 'てたらそれでいい')]",False,False,174,てたらそれでいい
238.188,238.522,92,ひときれの光さえ捨てたらそれでいい,"[(1, 'ひときれの光さえ'), (174, '捨てたらそれでいい')]",False,False,174,捨てたらそれでいい
237.821,238.188,92,ひときれの光さえ捨てたらそれでいい,"[(1, 'ひときれの光さ'), (174, 'え捨てたらそれでいい')]",False,False,174,え捨てたらそれでいい
236.753,237.821,92,ひときれの光さえ捨てたらそれでいい,"[(1, 'ひときれの光'), (174, 'さえ捨てたらそれでいい')]",False,False,174,さえ捨てたらそれでいい
236.42,236.753,92,ひときれの光さえ捨てたらそれでいい,"[(1, 'ひときれの'), (174, '光さえ捨てたらそれでいい')]",False,False,174,光さえ捨てたらそれでいい
236.053,236.42,92,ひときれの光さえ捨てたらそれでいい,"[(1, 'ひときれ'), (174, 'の光さえ捨てたらそれでいい')]",False,False,174,の光さえ捨てたらそれでいい
235.686,236.053,92,ひときれの光さえ捨てたらそれでいい,"[(1, 'ひとき'), (174, 'れの光さえ捨てたらそれでいい')]",False,False,174,れの光さえ捨てたらそれでいい
235.519,235.686,92,ひときれの光さえ捨てたらそれでいい,"[(1, 'ひと'), (174, 'きれの光さえ捨てたらそれでいい')]",False,False,174,きれの光さえ捨てたらそれでいい
235.352,235.519,92,ひときれの光さえ捨てたらそれでいい,"[(1, 'ひ'), (174, 'ときれの光さえ捨てたらそれでいい')]",False,False,174,ときれの光さえ捨てたらそれでいい
117.935,118.202,92,ひときれの光さえ捨てたらそれでいい,"[(173, 'ひときれの光さえ捨てたらそれでいい')]",False,False,174,ひときれの光さえ捨てたらそれでいい
117.801,117.935,92,ひときれの光さえ捨てたらそれでいい,"[(173, 'ひときれの光さえ捨てたらそれでい'), (174, 'い')]",False,False,174,い
117.634,117.801,92,ひときれの光さえ捨てたらそれでいい,"[(173, 'ひときれの光さえ捨てたらそれで'), (174, 'いい')]",False,False,174,いい
117.301,117.634,92,ひときれの光さえ捨てたらそれでいい,"[(173, 'ひときれの光さえ捨てたらそれ'), (174, 'でいい')]",False,False,174,でいい
116.934,117.301,92,ひときれの光さえ捨てたらそれでいい,"[(173, 'ひときれの光さえ捨てたらそ'), (174, 'れでいい')]",False,False,174,れでいい
116.433,116.934,92,ひときれの光さえ捨てたらそれでいい,"[(173, 'ひときれの光さえ捨てたら'), (174, 'それでいい')]",False,False,174,それでいい
116.333,116.433,92,ひときれの光さえ捨てたらそれでいい,"[(173, 'ひときれの光さえ捨てた'), (174, 'らそれでいい')]",False,False,174,らそれでいい
116.233,116.333,92,ひときれの光さえ捨てたらそれでいい,"[(173, 'ひときれの光さえ捨て'), (174, 'たらそれでいい')]",False,False,174,たらそれでいい
115.699,116.233,92,ひときれの光さえ捨てたらそれでいい,"[(173, 'ひときれの光さえ捨'), (174, 'てたらそれでいい')]",False,False,174,てたらそれでいい
115.365,115.699,92,ひときれの光さえ捨てたらそれでいい,"[(173, 'ひときれの光さえ'), (174, '捨てたらそれでいい')]",False,False,174,捨てたらそれでいい
114.998,115.365,92,ひときれの光さえ捨てたらそれでいい,"[(173, 'ひときれの光さ'), (174, 'え捨てたらそれでいい')]",False,False,174,え捨てたらそれでいい
113.931,114.998,92,ひときれの光さえ捨てたらそれでいい,"[(173, 'ひときれの光'), (174, 'さえ捨てたらそれでいい')]",False,False,174,さえ捨てたらそれでいい
113.597,113.931,92,ひときれの光さえ捨てたらそれでいい,"[(173, 'ひときれの'), (174, '光さえ捨てたらそれでいい')]",False,False,174,光さえ捨てたらそれでいい
113.23,113.597,92,ひときれの光さえ捨てたらそれでいい,"[(173, 'ひときれ'), (174, 'の光さえ捨てたらそれでいい')]",False,False,174,の光さえ捨てたらそれでいい
112.863,113.23,92,ひときれの光さえ捨てたらそれでいい,"[(173, 'ひとき'), (174, 'れの光さえ捨てたらそれでいい')]",False,False,174,れの光さえ捨てたらそれでいい
112.696,112.863,92,ひときれの光さえ捨てたらそれでいい,"[(173, 'ひと'), (174, 'きれの光さえ捨てたらそれでいい')]",False,False,174,きれの光さえ捨てたらそれでいい
112.529,112.696,92,ひときれの光さえ捨てたらそれでいい,"[(173, 'ひ'), (174, 'ときれの光さえ捨てたらそれでいい')]",False,True,174,ときれの光さえ捨てたらそれでいい
227.077,228.645,0,ふかくただふかくもとめてしずめ,"[(1, 'ふかくただふかくもとめてしずめ')]",True,False,174,ふかくただふかくもとめてしずめ
226.91,227.077,0,ふかくただふかくもとめてしずめ,"[(1, 'ふかくただふかくもとめてしず'), (174, 'め')]",False,False,174,め
225.842,226.91,0,ふかくただふかくもとめてしずめ,"[(1, 'ふかくただふかくもとめてし'), (174, 'ずめ')]",False,False,174,ずめ
225.142,225.842,0,ふかくただふかくもとめてしずめ,"[(1, 'ふかくただふかくもとめて'), (174, 'しずめ')]",False,False,174,しずめ
224.441,225.142,0,ふかくただふかくもとめてしずめ,"[(1, 'ふかくただふかくもとめ'), (174, 'てしずめ')]",False,False,174,てしずめ
224.241,224.441,0,ふかくただふかくもとめてしずめ,"[(1, 'ふかくただふかくもと'), (174, 'めてしずめ')]",False,False,174,めてしずめ
223.907,224.241,0,ふかくただふかくもとめてしずめ,"[(1, 'ふかくただふかくも'), (174, 'とめてしずめ')]",False,False,174,とめてしずめ
221.438,223.907,0,ふかくただふかくもとめてしずめ,"[(1, 'ふかくただふかく'), (174, 'もとめてしずめ')]",False,False,174,もとめてしずめ
221.238,221.438,0,ふかくただふかくもとめてしずめ,"[(1, 'ふかくただふか'), (174, 'くもとめてしずめ')]",False,False,174,くもとめてしずめ
220.737,221.238,0,ふかくただふかくもとめてしずめ,"[(1, 'ふかくただふ'), (174, 'かくもとめてしずめ')]",False,False,174,かくもとめてしずめ
220.204,220.737,0,ふかくただふかくもとめてしずめ,"[(1, 'ふかくただ'), (174, 'ふかくもとめてしずめ')]",False,False,174,ふかくもとめてしずめ
219.836,220.204,0,ふかくただふかくもとめてしずめ,"[(1, 'ふかくた'), (174, 'だふかくもとめてしずめ')]",False,False,174,だふかくもとめてしずめ
219.303,219.836,0,ふかくただふかくもとめてしずめ,"[(1, 'ふかく'), (174, 'ただふかくもとめてしずめ')]",False,False,174,ただふかくもとめてしずめ
218.769,219.303,0,ふかくただふかくもとめてしずめ,"[(1, 'ふか'), (174, 'くただふかくもとめてしずめ')]",False,False,174,くただふかくもとめてしずめ
218.435,218.769,0,ふかくただふかくもとめてしずめ,"[(1, 'ふ'), (174, 'かくただふかくもとめてしずめ')]",False,False,174,かくただふかくもとめてしずめ
104.254,106.19,0,ふかくただふかくもとめてしずめ,"[(1, 'ふかくただふかくもとめてしずめ')]",False,False,174,ふかくただふかくもとめてしずめ
104.088,104.254,0,ふかくただふかくもとめてしずめ,"[(1, 'ふかくただふかくもとめてしず'), (174, 'め')]",False,False,174,め
103.053,104.088,0,ふかくただふかくもとめてしずめ,"[(1, 'ふかくただふかくもとめてし'), (174, 'ずめ')]",False,False,174,ずめ
102.319,103.053,0,ふかくただふかくもとめてしずめ,"[(1, 'ふかくただふかくもとめて'), (174, 'しずめ')]",False,False,174,しずめ
101.618,102.319,0,ふかくただふかくもとめてしずめ,"[(1, 'ふかくただふかくもとめ'), (174, 'てしずめ')]",False,False,174,てしずめ
101.418,101.618,0,ふかくただふかくもとめてしずめ,"[(1, 'ふかくただふかくもと'), (174, 'めてしずめ')]",False,False,174,めてしずめ
101.085,101.418,0,ふかくただふかくもとめてしずめ,"[(1, 'ふかくただふかくも'), (174, 'とめてしずめ')]",False,False,174,とめてしずめ
98.582,101.085,0,ふかくただふかくもとめてしずめ,"[(1, 'ふかくただふかく'), (174, 'もとめてしずめ')]",False,False,174,もとめてしずめ
98.415,98.582,0,ふかくただふかくもとめてしずめ,"[(1, 'ふかくただふか'), (174, 'くもとめてしずめ')]",False,False,174,くもとめてしずめ
97.915,98.415,0,ふかくただふかくもとめてしずめ,"[(1, 'ふかくただふ'), (174, 'かくもとめてしずめ')]",False,False,174,かくもとめてしずめ
97.381,97.915,0,ふかくただふかくもとめてしずめ,"[(1, 'ふかくただ'), (174, 'ふかくもとめてしずめ')]",False,False,174,ふかくもとめてしずめ
97.014,97.381,0,ふかくただふかくもとめてしずめ,"[(1, 'ふかくた'), (174, 'だふかくもとめてしずめ')]",False,False,174,だふかくもとめてしずめ
96.513,97.014,0,ふかくただふかくもとめてしずめ,"[(1, 'ふかく'), (174, 'ただふかくもとめてしずめ')]",False,False,174,ただふかくもとめてしずめ
95.979,96.513,0,ふかくただふかくもとめてしずめ,"[(1, 'ふか'), (174, 'くただふかくもとめてしずめ')]",False,False,174,くただふかくもとめてしずめ
95.612,95.979,0,ふかくただふかくもとめてしずめ,"[(1, 'ふ'), (174, 'かくただふかくもとめてしずめ')]",False,True,174,かくただふかくもとめてしずめ
136.386,136.72,0,ほしくず,"[(1, 'ほしくず')]",True,False,174,ほしくず
136.186,136.386,0,ほしくず,"[(1, 'ほしく'), (174, 'ず')]",False,False,174,ず
136.019,136.186,0,ほしくず,"[(1, 'ほし'), (174, 'くず')]",False,False,174,くず
135.853,136.019,0,ほしくず,"[(1, 'ほ'), (174, 'しくず')]",False,True,174,しくず
147.664,148.031,0,まどろみ,"[(173, 'まどろみ')]",True,False,174,まどろみ
147.498,147.664,0,まどろみ,"[(173, 'まどろ'), (174, 'み')]",False,False,174,み
147.297,147.498,0,まどろみ,"[(173, 'まど'), (174, 'ろみ')]",False,False,174,ろみ
147.131,147.297,0,まどろみ,"[(173, 'ま'), (174, 'どろみ')]",False,False,174,どろみ
24.875,25.209,0,まどろみ,"[(173, 'まどろみ')]",False,False,174,まどろみ
24.675,24.875,0,まどろみ,"[(173, 'まどろ'), (174, 'み')]",False,False,174,み
24.475,24.675,0,まどろみ,"[(173, 'まど'), (174, 'ろみ')]",False,False,174,ろみ
24.274,24.475,0,まどろみ,"[(173, 'ま'), (174, 'どろみ')]",False,True,174,どろみ
193.911,194.978,0,まぶたのむこうから,"[(1, 'まぶたのむこうから')]",True,False,174,まぶたのむこうから
193.744,193.911,0,まぶたのむこうから,"[(1, 'まぶたのむこうか'), (174, 'ら')]",False,False,174,ら
193.544,193.744,0,まぶたのむこうから,"[(1, 'まぶたのむこう'), (174, 'から')]",False,False,174,から
193.177,193.544,0,まぶたのむこうから,"[(1, 'まぶたのむこ'), (174, 'うから')]",False,False,174,うから
193.01,193.177,0,まぶたのむこうから,"[(1, 'まぶたのむ'), (174, 'こうから')]",False,False,174,こうから
192.643,193.01,0,まぶたのむこうから,"[(1, 'まぶたの'), (174, 'むこうから')]",False,False,174,むこうから
192.476,192.643,0,まぶたのむこうから,"[(1, 'まぶた'), (174, 'のむこうから')]",False,False,174,のむこうから
192.309,192.476,0,まぶたのむこうから,"[(1, 'まぶ'), (174, 'たのむこうから')]",False,False,174,たのむこうから
192.109,192.309,0,まぶたのむこうから,"[(1, 'ま'), (174, 'ぶたのむこうから')]",False,False,174,ぶたのむこうから
71.088,72.156,0,まぶたのむこうから,"[(173, 'まぶたのむこうから')]",False,False,174,まぶたのむこうから
70.888,71.088,0,まぶたのむこうから,"[(173, 'まぶたのむこうか'), (174, 'ら')]",False,False,174,ら
70.687,70.888,0,まぶたのむこうから,"[(173, 'まぶたのむこう'), (174, 'から')]",False,False,174,から
70.354,70.687,0,まぶたのむこうから,"[(173, 'まぶたのむこ'), (174, 'うから')]",False,False,174,うから
70.187,70.354,0,まぶたのむこうから,"[(173, 'まぶたのむ'), (174, 'こうから')]",False,False,174,こうから
69.82,70.187,0,まぶたのむこうから,"[(173, 'まぶたの'), (174, 'むこうから')]",False,False,174,むこうから
69.653,69.82,0,まぶたのむこうから,"[(173, 'まぶた'), (174, 'のむこうから')]",False,False,174,のむこうから
69.486,69.653,0,まぶたのむこうから,"[(173, 'まぶ'), (174, 'たのむこうから')]",False,False,174,たのむこうから
69.319,69.486,0,まぶたのむこうから,"[(173, 'ま'), (174, 'ぶたのむこうから')]",False,True,174,ぶたのむこうから
191.074,192.109,0,みえないつきのうら,"[(173, 'みえないつきのうら')]",True,False,174,みえないつきのうら
190.908,191.074,0,みえないつきのうら,"[(173, 'みえないつきのう'), (174, 'ら')]",False,False,174,ら
190.741,190.908,0,みえないつきのうら,"[(173, 'みえないつきの'), (174, 'うら')]",False,False,174,うら
190.34,190.741,0,みえないつきのうら,"[(173, 'みえないつき'), (174, 'のうら')]",False,False,174,のうら
190.14,190.34,0,みえないつきのうら,"[(173, 'みえないつ'), (174, 'きのうら')]",False,False,174,きのうら
189.84,190.14,0,みえないつきのうら,"[(173, 'みえない'), (174, 'つきのうら')]",False,False,174,つきのうら
189.673,189.84,0,みえないつきのうら,"[(173, 'みえな'), (174, 'いつきのうら')]",False,False,174,いつきのうら
189.473,189.673,0,みえないつきのうら,"[(173, 'みえ'), (174, 'ないつきのうら')]",False,False,174,ないつきのうら
189.273,189.473,0,みえないつきのうら,"[(173, 'み'), (174, 'えないつきのうら')]",False,True,174,えないつきのうら
196.713,197.781,0,みつめかえすひとみ,"[(1, 'みつめかえすひとみ')]",True,False,174,みつめかえすひとみ
196.547,196.713,0,みつめかえすひとみ,"[(1, 'みつめかえすひと'), (174, 'み')]",False,False,174,み
196.346,196.547,0,みつめかえすひとみ,"[(1, 'みつめかえすひ'), (174, 'とみ')]",False,False,174,とみ
196.013,196.346,0,みつめかえすひとみ,"[(1, 'みつめかえす'), (174, 'ひとみ')]",False,False,174,ひとみ
195.846,196.013,0,みつめかえすひとみ,"[(1, 'みつめかえ'), (174, 'すひとみ')]",False,False,174,すひとみ
195.479,195.846,0,みつめかえすひとみ,"[(1, 'みつめか'), (174, 'えすひとみ')]",False,False,174,えすひとみ
195.312,195.479,0,みつめかえすひとみ,"[(1, 'みつめ'), (174, 'かえすひとみ')]",False,False,174,かえすひとみ
195.145,195.312,0,みつめかえすひとみ,"[(1, 'みつ'), (174, 'めかえすひとみ')]",False,False,174,めかえすひとみ
194.978,195.145,0,みつめかえすひとみ,"[(1, 'み'), (174, 'つめかえすひとみ')]",False,False,174,つめかえすひとみ
73.857,74.925,0,みつめかえすひとみ,"[(173, 'みつめかえすひとみ')]",False,False,174,みつめかえすひとみ
73.69,73.857,0,みつめかえすひとみ,"[(173, 'みつめかえすひと'), (174, 'み')]",False,False,174,み
73.557,73.69,0,みつめかえすひとみ,"[(173, 'みつめかえすひ'), (174, 'とみ')]",False,False,174,とみ
73.157,73.557,0,みつめかえすひとみ,"[(173, 'みつめかえす'), (174, 'ひとみ')]",False,False,174,ひとみ
72.99,73.157,0,みつめかえすひとみ,"[(173, 'みつめかえ'), (174, 'すひとみ')]",False,False,174,すひとみ
72.623,72.99,0,みつめかえすひとみ,"[(173, 'みつめか'), (174, 'えすひとみ')]",False,False,174,えすひとみ
72.456,72.623,0,みつめかえすひとみ,"[(173, 'みつめ'), (174, 'かえすひとみ')]",False,False,174,かえすひとみ
72.289,72.456,0,みつめかえすひとみ,"[(173, 'みつ'), (174, 'めかえすひとみ')]",False,False,174,めかえすひとみ
72.156,72.289,0,みつめかえすひとみ,"[(173, 'み'), (174, 'つめかえすひとみ')]",False,True,174,つめかえすひとみ
66.116,68.419,0,わたしわたしワタシここにいた,"[(1, 'わたし'), (173, 'わたし'), (1, 'ワタシこ'), (45, 'こ'), (86, 'に'), (130, 'い'), (173, 'た')]",True,False,174,わたしわたしワタシここにいた
65.749,66.116,0,わたしわたしワタシここにいた,"[(1, 'わたし'), (173, 'わたし'), (1, 'ワタシこ'), (45, 'こ'), (86, 'に'), (130, 'い'), (174, 'た')]",False,False,174,た
65.416,65.749,0,わたしわたしワタシここにいた,"[(1, 'わたし'), (173, 'わたし'), (1, 'ワタシこ'), (45, 'こ'), (86, 'に'), (174, 'いた')]",False,False,174,いた
65.215,65.416,0,わたしわたしワタシここにいた,"[(1, 'わたし'), (173, 'わたし'), (1, 'ワタシこ'), (45, 'こ'), (174, 'にいた')]",False,False,174,にいた
65.049,65.215,0,わたしわたしワタシここにいた,"[(1, 'わたし'), (173, 'わたし'), (1, 'ワタシこ'), (174, 'こにいた')]",False,False,174,こにいた
64.681,65.049,0,わたしわたしワタシここにいた,"[(1, 'わたし'), (173, 'わたし'), (1, 'ワタシ'), (174, 'ここにいた')]",False,False,174,ここにいた
64.515,64.681,0,わたしわたしワタシここにいた,"[(1, 'わたし'), (173, 'わたし'), (1, 'ワタ'), (174, 'シここにいた')]",False,False,174,シここにいた
64.348,64.515,0,わたしわたしワタシここにいた,"[(1, 'わたし'), (173, 'わたし'), (1, 'ワ'), (174, 'タシここにいた')]",False,False,174,タシここにいた
63.981,64.348,0,わたしわたしワタシここにいた,"[(1, 'わたし'), (173, 'わたし'), (174, 'ワタシここにいた')]",False,False,174,ワタシここにいた
63.814,63.981,0,わたしわたしワタシここにいた,"[(1, 'わたし'), (173, 'わた'), (174, 'しワタシここにいた')]",False,False,174,しワタシここにいた
63.647,63.814,0,わたしわたしワタシここにいた,"[(1, 'わたし'), (173, 'わ'), (174, 'たしワタシここにいた')]",False,False,174,たしワタシここにいた
63.28,63.647,0,わたしわたしワタシここにいた,"[(1, 'わたし'), (174, 'わたしワタシここにいた')]",False,False,174,わたしワタシここにいた
63.113,63.28,0,わたしわたしワタシここにいた,"[(1, 'わた'), (174, 'しわたしワタシここにいた')]",False,False,174,しわたしワタシここにいた
62.946,63.113,0,わたしわたしワタシここにいた,"[(1, 'わ'), (174, 'たしわたしワタシここにいた')]",False,True,174,たしわたしワタシここにいた
269.586,272.522,85,チェロ:内田麒麟,"[(1, 'チ'), (25, 'ェ'), (52, 'ロ'), (77, ':'), (96, '内'), (123, '田'), (150, '麒'), (173, '麟')]",True,True,0,チェロ:内田麒麟
258.308,261.111,85,ドラム:haze,"[(1, 'ド'), (25, 'ラ'), (52, 'ム'), (77, ':'), (96, 'h'), (123, 'a'), (150, 'z'), (173, 'e')]",True,True,0,ドラム:haze
