start,end,line,unformatted,segments,ref_start,ref_end,common_number,remainder
256.006,256.173,-1,幸せの百鬼夜行に,"[(1, '幸'), (50, 'せ'), (23, 'の'), (30, '百'), (42, '鬼'), (66, '夜行に')]",False,False,66,夜行に
255.772,256.006,-1,幸せの百鬼夜行に,"[(1, '幸'), (19, 'せ'), (23, 'の'), (30, '百'), (66, '鬼夜行に')]",False,False,66,鬼夜行に
255.606,256.006,-1,幸せの百鬼夜行に,"[(1, '幸'), (50, 'せ'), (23, 'の'), (30, '百'), (66, '鬼夜行に')]",False,False,66,鬼夜行に
255.606,255.772,-1,幸せの百鬼夜行に,"[(1, '幸'), (50, 'せ'), (23, 'の'), (30, '百'), (66, '鬼夜行に')]",False,False,66,鬼夜行に
255.205,255.606,-1,幸せの百鬼夜行に,"[(1, '幸'), (19, 'せ'), (23, 'の'), (66, '百鬼夜行に')]",False,False,66,百鬼夜行に
255.205,255.606,-1,幸せの百鬼夜行に,"[(1, '幸'), (50, 'せ'), (23, 'の'), (66, '百鬼夜行に')]",False,False,66,百鬼夜行に
255.005,255.205,-1,幸せの百鬼夜行に,"[(1, '幸'), (19, 'せ'), (66, 'の百鬼夜行に')]",False,False,66,の百鬼夜行に
255.005,255.205,-1,幸せの百鬼夜行に,"[(1, '幸'), (50, 'せ'), (66, 'の百鬼夜行に')]",False,False,66,の百鬼夜行に
254.004,255.005,-1,幸せの百鬼夜行に,"[(1, '幸'), (66, 'せの百鬼夜行に')]",False,False,66,せの百鬼夜行に
219.203,219.97,-1,幾星霜想い焦がれた,"[(33, '幾星霜想い焦がれた')]",True,False,44,幾星霜想い焦がれた
218.769,219.203,-1,幾星霜想い焦がれた,"[(33, '幾星霜想い焦がれ'), (44, 'た')]",False,False,44,た
218.402,218.769,-1,幾星霜想い焦がれた,"[(33, '幾星霜想い焦が'), (44, 'れた')]",False,False,44,れた
218.001,218.402,-1,幾星霜想い焦がれた,"[(33, '幾星霜想い焦'), (44, 'がれた')]",False,False,44,がれた
217.601,218.001,-1,幾星霜想い焦がれた,"[(33, '幾星霜想い'), (44, '焦がれた')]",False,False,44,焦がれた
216.767,217.601,-1,幾星霜想い焦がれた,"[(33, '幾星霜想'), (44, 'い焦がれた')]",False,False,44,い焦がれた
215.999,216.767,-1,幾星霜想い焦がれた,"[(33, '幾星霜'), (44, '想い焦がれた')]",False,False,44,想い焦がれた
214.398,215.999,-1,幾星霜想い焦がれた,"[(33, '幾星'), (44, '霜想い焦がれた')]",False,False,44,霜想い焦がれた
213.597,214.398,-1,幾星霜想い焦がれた,"[(33, '幾'), (44, '星霜想い焦がれた')]",False,False,44,星霜想い焦がれた
64.782,65.182,-1,廻れ廻れ手を叩いてほら,"[(1, '廻'), (10, 'れ'), (15, '廻'), (25, 'れ'), (31, '手'), (35, 'を'), (40, '叩'), (52, 'い'), (57, 'て'), (64, 'ほ'), (67, 'ら')]",True,False,66,廻れ廻れ手を叩いてほら
64.548,64.782,-1,廻れ廻れ手を叩いてほら,"[(1, '廻'), (10, 'れ'), (15, '廻'), (25, 'れ'), (31, '手'), (35, 'を'), (40, '叩'), (52, 'い'), (57, 'て'), (64, 'ほ'), (66, 'ら')]",False,False,66,ら
64.381,64.548,-1,廻れ廻れ手を叩いてほら,"[(1, '廻'), (10, 'れ'), (15, '廻'), (25, 'れ'), (31, '手'), (35, 'を'), (40, '叩'), (52, 'い'), (57, 'て'), (66, 'ほら')]",False,False,66,ほら
64.281,64.381,-1,廻れ廻れ手を叩いてほら,"[(1, '廻'), (10, 'れ'), (15, '廻'), (25, 'れ'), (31, '手'), (35, 'を'), (40, '叩'), (52, 'い'), (66, 'てほら')]",False,False,66,てほら
63.981,64.281,-1,廻れ廻れ手を叩いてほら,"[(1, '廻'), (10, 'れ'), (15, '廻'), (25, 'れ'), (31, '手'), (35, 'を'), (40, '叩'), (66, 'いてほら')]",False,False,66,いてほら
63.781,63.981,-1,廻れ廻れ手を叩いてほら,"[(1, '廻'), (10, 'れ'), (15, '廻'), (25, 'れ'), (31, '手'), (35, 'を'), (66, '叩いてほら')]",False,False,66,叩いてほら
63.58,63.781,-1,廻れ廻れ手を叩いてほら,"[(1, '廻'), (10, 'れ'), (15, '廻'), (25, 'れ'), (31, '手'), (66, 'を叩いてほら')]",False,False,66,を叩いてほら
63.18,63.58,-1,廻れ廻れ手を叩いてほら,"[(1, '廻'), (10, 'れ'), (15, '廻'), (25, 'れ'), (66, '手を叩いてほら')]",False,False,66,手を叩いてほら
62.78,63.18,-1,廻れ廻れ手を叩いてほら,"[(1, '廻'), (10, 'れ'), (15, '廻'), (66, 'れ手を叩いてほら')]",False,False,66,れ手を叩いてほら
62.379,62.78,-1,廻れ廻れ手を叩いてほら,"[(1, '廻'), (10, 'れ'), (66, '廻れ手を叩いてほら')]",False,False,66,廻れ手を叩いてほら
61.979,62.379,-1,廻れ廻れ手を叩いてほら,"[(1, '廻'), (66, 'れ廻れ手を叩いてほら')]",False,False,66,れ廻れ手を叩いてほら
246.396,247.564,-1,心ゆらゆら,"[(1, '心'), (33, 'ゆ'), (45, 'ら'), (56, 'ゆ'), (67, 'ら')]",True,False,66,心ゆらゆら
246.196,246.396,-1,心ゆらゆら,"[(1, '心'), (33, 'ゆ'), (45, 'ら'), (56, 'ゆ'), (66, 'ら')]",False,False,66,ら
245.596,246.196,-1,心ゆらゆら,"[(1, '心'), (33, 'ゆ'), (45, 'ら'), (66, 'ゆら')]",False,False,66,ゆら
245.395,245.596,-1,心ゆらゆら,"[(1, '心'), (33, 'ゆ'), (66, 'らゆら')]",False,False,66,らゆら
244.394,245.395,-1,心ゆらゆら,"[(1, '心'), (66, 'ゆらゆら')]",False,False,66,ゆらゆら
114.998,116.366,-1,揺らぐ気持ちに想い乗せよう,"[(1, '揺らぐ気持ちに想い乗せよう')]",True,False,44,揺らぐ気持ちに想い乗せよう
114.665,114.998,-1,揺らぐ気持ちに想い乗せよう,"[(1, '揺らぐ気持ちに想い乗せよ'), (44, 'う')]",False,False,44,う
114.398,114.665,-1,揺らぐ気持ちに想い乗せよう,"[(1, '揺らぐ気持ちに想い乗せ'), (44, 'よう')]",False,False,44,よう
114.198,114.398,-1,揺らぐ気持ちに想い乗せよう,"[(1, '揺らぐ気持ちに想い乗'), (44, 'せよう')]",False,False,44,せよう
113.597,114.198,-1,揺らぐ気持ちに想い乗せよう,"[(1, '揺らぐ気持ちに想い'), (44, '乗せよう')]",False,False,44,乗せよう
113.197,113.597,-1,揺らぐ気持ちに想い乗せよう,"[(1, '揺らぐ気持ちに想'), (44, 'い乗せよう')]",False,False,44,い乗せよう
111.829,113.197,-1,揺らぐ気持ちに想い乗せよう,"[(1, '揺らぐ気持ちに'), (44, '想い乗せよう')]",False,False,44,想い乗せよう
111.528,111.829,-1,揺らぐ気持ちに想い乗せよう,"[(1, '揺らぐ気持ち'), (44, 'に想い乗せよう')]",False,False,44,に想い乗せよう
111.195,111.528,-1,揺らぐ気持ちに想い乗せよう,"[(1, '揺らぐ気持'), (44, 'ちに想い乗せよう')]",False,False,44,ちに想い乗せよう
111.028,111.195,-1,揺らぐ気持ちに想い乗せよう,"[(1, '揺らぐ気'), (44, '持ちに想い乗せよう')]",False,False,44,持ちに想い乗せよう
110.394,111.028,-1,揺らぐ気持ちに想い乗せよう,"[(1, '揺らぐ'), (44, '気持ちに想い乗せよう')]",False,False,44,気持ちに想い乗せよう
110.26,110.394,-1,揺らぐ気持ちに想い乗せよう,"[(1, '揺ら'), (44, 'ぐ気持ちに想い乗せよう')]",False,False,44,ぐ気持ちに想い乗せよう
109.993,110.26,-1,揺らぐ気持ちに想い乗せよう,"[(1, '揺'), (44, 'らぐ気持ちに想い乗せよう')]",False,True,44,らぐ気持ちに想い乗せよう
156.807,157.975,-1,散るははらはら,"[(1, '散'), (11, 'る'), (22, 'は'), (33, 'は'), (45, 'ら'), (56, 'は'), (67, 'ら')]",True,False,66,散るははらはら
156.573,156.807,-1,散るははらはら,"[(1, '散'), (11, 'る'), (22, 'は'), (33, 'は'), (45, 'ら'), (56, 'は'), (66, 'ら')]",False,False,66,ら
155.973,156.573,-1,散るははらはら,"[(1, '散'), (11, 'る'), (22, 'は'), (33, 'は'), (45, 'ら'), (66, 'はら')]",False,False,66,はら
155.772,155.973,-1,散るははらはら,"[(1, '散'), (11, 'る'), (22, 'は'), (33, 'は'), (66, 'らはら')]",False,False,66,らはら
155.172,155.772,-1,散るははらはら,"[(1, '散'), (11, 'る'), (22, 'は'), (66, 'はらはら')]",False,False,66,はらはら
154.972,155.172,-1,散るははらはら,"[(1, '散'), (11, 'る'), (66, 'ははらはら')]",False,False,66,ははらはら
154.771,154.972,-1,散るははらはら,"[(1, '散'), (66, 'るははらはら')]",False,True,66,るははらはら
154.404,154.771,-1,月明り照らす花びら,"[(1, '月'), (12, '明'), (23, 'り'), (30, '照'), (36, 'ら'), (42, 'す'), (48, '花'), (62, 'び'), (67, 'ら')]",True,False,66,月明り照らす花びら
154.171,154.404,-1,月明り照らす花びら,"[(1, '月'), (12, '明'), (23, 'り'), (30, '照'), (36, 'ら'), (42, 'す'), (48, '花'), (62, 'び'), (66, 'ら')]",False,False,66,ら
153.77,154.171,-1,月明り照らす花びら,"[(1, '月'), (12, '明'), (23, 'り'), (30, '照'), (36, 'ら'), (42, 'す'), (48, '花'), (66, 'びら')]",False,False,66,びら
153.537,153.77,-1,月明り照らす花びら,"[(1, '月'), (12, '明'), (23, 'り'), (30, '照'), (36, 'ら'), (42, 'す'), (66, '花びら')]",False,False,66,花びら
153.37,153.537,-1,月明り照らす花びら,"[(1, '月'), (12, '明'), (23, 'り'), (30, '照'), (36, 'ら'), (66, 'す花びら')]",False,False,66,す花びら
153.17,153.37,-1,月明り照らす花びら,"[(1, '月'), (12, '明'), (23, 'り'), (30, '照'), (66, 'らす花びら')]",False,False,66,らす花びら
152.803,153.17,-1,月明り照らす花びら,"[(1, '月'), (12, '明'), (23, 'り'), (66, '照らす花びら')]",False,False,66,照らす花びら
151.969,152.803,-1,月明り照らす花びら,"[(1, '月'), (12, '明'), (66, 'り照らす花びら')]",False,False,66,り照らす花びら
151.568,151.969,-1,月明り照らす花びら,"[(1, '月'), (66, '明り照らす花びら')]",False,False,66,明り照らす花びら
237.588,237.988,-1,止まれ止まれ時間よ止まれ,"[(1, '止'), (4, 'ま'), (11, 'れ'), (17, '止'), (22, 'ま'), (28, 'れ'), (33, '時'), (38, '間'), (51, 'よ'), (56, '止'), (63, 'ま'), (67, 'れ')]",True,False,66,止まれ止まれ時間よ止まれ
237.387,237.588,-1,止まれ止まれ時間よ止まれ,"[(1, '止'), (4, 'ま'), (11, 'れ'), (17, '止'), (22, 'ま'), (28, 'れ'), (33, '時'), (38, '間'), (51, 'よ'), (56, '止'), (63, 'ま'), (66, 'れ')]",False,False,66,れ
237.187,237.387,-1,止まれ止まれ時間よ止まれ,"[(1, '止'), (4, 'ま'), (11, 'れ'), (17, '止'), (22, 'ま'), (28, 'れ'), (33, '時'), (38, '間'), (51, 'よ'), (56, '止'), (66, 'まれ')]",False,False,66,まれ
236.954,237.187,-1,止まれ止まれ時間よ止まれ,"[(1, '止'), (4, 'ま'), (11, 'れ'), (17, '止'), (22, 'ま'), (28, 'れ'), (33, '時'), (38, '間'), (51, 'よ'), (66, '止まれ')]",False,False,66,止まれ
236.587,236.954,-1,止まれ止まれ時間よ止まれ,"[(1, '止'), (4, 'ま'), (11, 'れ'), (17, '止'), (22, 'ま'), (28, 'れ'), (33, '時'), (38, '間'), (66, 'よ止まれ')]",False,False,66,よ止まれ
236.42,236.587,-1,止まれ止まれ時間よ止まれ,"[(1, '止'), (4, 'ま'), (11, 'れ'), (17, '止'), (22, 'ま'), (28, 'れ'), (33, '時'), (66, '間よ止まれ')]",False,False,66,間よ止まれ
235.986,236.42,-1,止まれ止まれ時間よ止まれ,"[(1, '止'), (4, 'ま'), (11, 'れ'), (17, '止'), (22, 'ま'), (28, 'れ'), (66, '時間よ止まれ')]",False,False,66,時間よ止まれ
235.786,235.986,-1,止まれ止まれ時間よ止まれ,"[(1, '止'), (4, 'ま'), (11, 'れ'), (17, '止'), (22, 'ま'), (66, 'れ時間よ止まれ')]",False,False,66,れ時間よ止まれ
235.586,235.786,-1,止まれ止まれ時間よ止まれ,"[(1, '止'), (4, 'ま'), (11, 'れ'), (17, '止'), (66, 'まれ時間よ止まれ')]",False,False,66,まれ時間よ止まれ
235.185,235.586,-1,止まれ止まれ時間よ止まれ,"[(1, '止'), (4, 'ま'), (11, 'れ'), (66, '止まれ時間よ止まれ')]",False,False,66,止まれ時間よ止まれ
234.985,235.185,-1,止まれ止まれ時間よ止まれ,"[(1, '止'), (4, 'ま'), (66, 'れ止まれ時間よ止まれ')]",False,False,66,れ止まれ時間よ止まれ
234.785,234.985,-1,止まれ止まれ時間よ止まれ,"[(1, '止'), (66, 'まれ止まれ時間よ止まれ')]",False,True,66,まれ止まれ時間よ止まれ
25.109,26.777,-1,沈む茜日染まる坂道,"[(67, '沈む茜日染まる坂道')]",True,False,44,沈む茜日染まる坂道
24.575,25.109,-1,沈む茜日染まる坂道,"[(67, '沈む茜日染まる坂'), (44, '道')]",False,False,44,道
23.974,24.575,-1,沈む茜日染まる坂道,"[(67, '沈む茜日染まる'), (44, '坂道')]",False,False,44,坂道
23.774,23.974,-1,沈む茜日染まる坂道,"[(67, '沈む茜日染ま'), (44, 'る坂道')]",False,False,44,る坂道
23.574,23.774,-1,沈む茜日染まる坂道,"[(67, '沈む茜日染'), (44, 'まる坂道')]",False,False,44,まる坂道
22.172,23.574,-1,沈む茜日染まる坂道,"[(67, '沈む茜日'), (44, '染まる坂道')]",False,False,44,染まる坂道
21.372,22.172,-1,沈む茜日染まる坂道,"[(67, '沈む茜'), (44, '日染まる坂道')]",False,False,44,日染まる坂道
20.771,21.372,-1,沈む茜日染まる坂道,"[(67, '沈む'), (44, '茜日染まる坂道')]",False,False,44,茜日染まる坂道
20.371,20.771,-1,沈む茜日染まる坂道,"[(67, '沈'), (44, 'む茜日染まる坂道')]",False,False,44,む茜日染まる坂道
243.994,244.394,-1,狐火の狼煙に乗せた,"[(1, '狐'), (19, '火'), (23, 'の'), (30, '狼'), (42, '煙'), (48, 'に'), (55, '乗'), (62, 'せ'), (67, 'た')]",True,False,66,狐火の狼煙に乗せた
243.994,244.394,-1,狐火の狼煙に乗せた,"[(1, '狐'), (50, '火'), (23, 'の'), (30, '狼'), (42, '煙'), (48, 'に'), (55, '乗'), (62, 'せ'), (67, 'た')]",False,False,66,狐火の狼煙に乗せた
243.76,243.994,-1,狐火の狼煙に乗せた,"[(1, '狐'), (19, '火'), (23, 'の'), (30, '狼'), (42, '煙'), (48, 'に'), (55, '乗'), (62, 'せ'), (66, 'た')]",False,False,66,た
243.76,243.994,-1,狐火の狼煙に乗せた,"[(1, '狐'), (50, '火'), (23, 'の'), (30, '狼'), (42, '煙'), (48, 'に'), (55, '乗'), (62, 'せ'), (66, 'た')]",False,False,66,た
243.594,243.76,-1,狐火の狼煙に乗せた,"[(1, '狐'), (19, '火'), (23, 'の'), (30, '狼'), (42, '煙'), (48, 'に'), (55, '乗'), (66, 'せた')]",False,False,66,せた
243.594,243.76,-1,狐火の狼煙に乗せた,"[(1, '狐'), (50, '火'), (23, 'の'), (30, '狼'), (42, '煙'), (48, 'に'), (55, '乗'), (66, 'せた')]",False,False,66,せた
243.393,243.594,-1,狐火の狼煙に乗せた,"[(1, '狐'), (19, '火'), (23, 'の'), (30, '狼'), (42, '煙'), (48, 'に'), (66, '乗せた')]",False,False,66,乗せた
243.393,243.594,-1,狐火の狼煙に乗せた,"[(1, '狐'), (50, '火'), (23, 'の'), (30, '狼'), (42, '煙'), (48, 'に'), (66, '乗せた')]",False,False,66,乗せた
243.193,243.393,-1,狐火の狼煙に乗せた,"[(1, '狐'), (19, '火'), (23, 'の'), (30, '狼'), (42, '煙'), (66, 'に乗せた')]",False,False,66,に乗せた
243.193,243.393,-1,狐火の狼煙に乗せた,"[(1, '狐'), (50, '火'), (23, 'の'), (30, '狼'), (42, '煙'), (66, 'に乗せた')]",False,False,66,に乗せた
242.96,243.193,-1,狐火の狼煙に乗せた,"[(1, '狐'), (19, '火'), (23, 'の'), (30, '狼'), (66, '煙に乗せた')]",False,False,66,煙に乗せた
242.793,243.193,-1,狐火の狼煙に乗せた,"[(1, '狐'), (50, '火'), (23, 'の'), (30, '狼'), (66, '煙に乗せた')]",False,False,66,煙に乗せた
242.793,242.96,-1,狐火の狼煙に乗せた,"[(1, '狐'), (50, '火'), (23, 'の'), (30, '狼'), (66, '煙に乗せた')]",False,False,66,煙に乗せた
242.392,242.793,-1,狐火の狼煙に乗せた,"[(1, '狐'), (19, '火'), (23, 'の'), (66, '狼煙に乗せた')]",False,False,66,狼煙に乗せた
242.392,242.793,-1,狐火の狼煙に乗せた,"[(1, '狐'), (50, '火'), (23, 'の'), (66, '狼煙に乗せた')]",False,False,66,狼煙に乗せた
242.159,242.392,-1,狐火の狼煙に乗せた,"[(1, '狐'), (19, '火'), (66, 'の狼煙に乗せた')]",False,False,66,の狼煙に乗せた
242.159,242.392,-1,狐火の狼煙に乗せた,"[(1, '狐'), (50, '火'), (66, 'の狼煙に乗せた')]",False,False,66,の狼煙に乗せた
241.191,242.159,-1,狐火の狼煙に乗せた,"[(1, '狐'), (66, '火の狼煙に乗せた')]",False,False,66,火の狼煙に乗せた
138.355,138.789,-1,玉響に揺蕩いて,"[(1, '玉響に揺蕩いて')]",True,False,44,玉響に揺蕩いて
137.988,138.355,-1,玉響に揺蕩いて,"[(1, '玉響に揺蕩い'), (44, 'て')]",False,False,44,て
137.554,137.988,-1,玉響に揺蕩いて,"[(1, '玉響に揺蕩'), (44, 'いて')]",False,False,44,いて
137.154,137.554,-1,玉響に揺蕩いて,"[(1, '玉響に揺'), (44, '蕩いて')]",False,False,44,蕩いて
136.753,137.154,-1,玉響に揺蕩いて,"[(1, '玉響に'), (44, '揺蕩いて')]",False,False,44,揺蕩いて
135.953,136.753,-1,玉響に揺蕩いて,"[(1, '玉響'), (44, 'に揺蕩いて')]",False,False,44,に揺蕩いて
135.586,135.953,-1,玉響に揺蕩いて,"[(1, '玉'), (44, '響に揺蕩いて')]",False,False,44,響に揺蕩いて
147.764,148.398,-1,眠れ眠れ意識は透明,"[(1, '眠'), (10, 'れ'), (15, '眠'), (25, 'れ'), (31, '意'), (35, '識'), (46, 'は'), (52, '透'), (64, '明')]",True,False,66,眠れ眠れ意識は透明
147.464,147.764,-1,眠れ眠れ意識は透明,"[(1, '眠'), (10, 'れ'), (15, '眠'), (25, 'れ'), (31, '意'), (35, '識'), (46, 'は'), (52, '透'), (66, '明')]",False,False,66,明
147.364,147.464,-1,眠れ眠れ意識は透明,"[(1, '眠'), (10, 'れ'), (15, '眠'), (25, 'れ'), (31, '意'), (35, '識'), (46, 'は'), (66, '透明')]",False,False,66,透明
146.964,147.364,-1,眠れ眠れ意識は透明,"[(1, '眠'), (10, 'れ'), (15, '眠'), (25, 'れ'), (31, '意'), (35, '識'), (66, 'は透明')]",False,False,66,は透明
146.763,146.964,-1,眠れ眠れ意識は透明,"[(1, '眠'), (10, 'れ'), (15, '眠'), (25, 'れ'), (31, '意'), (66, '識は透明')]",False,False,66,識は透明
146.396,146.763,-1,眠れ眠れ意識は透明,"[(1, '眠'), (10, 'れ'), (15, '眠'), (25, 'れ'), (66, '意識は透明')]",False,False,66,意識は透明
145.929,146.396,-1,眠れ眠れ意識は透明,"[(1, '眠'), (10, 'れ'), (15, '眠'), (66, 'れ意識は透明')]",False,False,66,れ意識は透明
145.562,145.929,-1,眠れ眠れ意識は透明,"[(1, '眠'), (10, 'れ'), (66, '眠れ意識は透明')]",False,False,66,眠れ意識は透明
145.162,145.562,-1,眠れ眠れ意識は透明,"[(1, '眠'), (66, 'れ眠れ意識は透明')]",False,False,66,れ眠れ意識は透明
121.371,122.773,-1,祭り囃子が遠退く音に,"[(67, '祭り囃子が遠退く音に')]",True,False,44,祭り囃子が遠退く音に
120.737,121.371,-1,祭り囃子が遠退く音に,"[(67, '祭り囃子が遠退く音'), (44, 'に')]",False,False,44,に
120.571,120.737,-1,祭り囃子が遠退く音に,"[(67, '祭り囃子が遠退く'), (44, '音に')]",False,False,44,音に
119.97,120.571,-1,祭り囃子が遠退く音に,"[(67, '祭り囃子が遠退'), (44, 'く音に')]",False,False,44,く音に
119.57,119.97,-1,祭り囃子が遠退く音に,"[(67, '祭り囃子が遠'), (44, '退く音に')]",False,False,44,退く音に
118.168,119.57,-1,祭り囃子が遠退く音に,"[(67, '祭り囃子が'), (44, '遠退く音に')]",False,False,44,遠退く音に
117.868,118.168,-1,祭り囃子が遠退く音に,"[(67, '祭り囃子'), (44, 'が遠退く音に')]",False,False,44,が遠退く音に
117.367,117.868,-1,祭り囃子が遠退く音に,"[(67, '祭り囃'), (44, '子が遠退く音に')]",False,False,44,子が遠退く音に
116.767,117.367,-1,祭り囃子が遠退く音に,"[(67, '祭り'), (44, '囃子が遠退く音に')]",False,False,44,囃子が遠退く音に
116.366,116.767,-1,祭り囃子が遠退く音に,"[(67, '祭'), (44, 'り囃子が遠退く音に')]",False,False,44,り囃子が遠退く音に
48.799,49.199,-1,稲荷の前で待ち合わせ,"[(1, '稲荷の前で待ち合わせ')]",True,False,44,稲荷の前で待ち合わせ
48.599,48.799,-1,稲荷の前で待ち合わせ,"[(1, '稲荷の前で待ち合わ'), (44, 'せ')]",False,False,44,せ
48.399,48.599,-1,稲荷の前で待ち合わせ,"[(1, '稲荷の前で待ち合'), (44, 'わせ')]",False,False,44,わせ
48.198,48.399,-1,稲荷の前で待ち合わせ,"[(1, '稲荷の前で待ち'), (44, '合わせ')]",False,False,44,合わせ
47.998,48.198,-1,稲荷の前で待ち合わせ,"[(1, '稲荷の前で待'), (44, 'ち合わせ')]",False,False,44,ち合わせ
47.798,47.998,-1,稲荷の前で待ち合わせ,"[(1, '稲荷の前で'), (44, '待ち合わせ')]",False,False,44,待ち合わせ
47.197,47.798,-1,稲荷の前で待ち合わせ,"[(1, '稲荷の前'), (44, 'で待ち合わせ')]",False,False,44,で待ち合わせ
46.997,47.197,-1,稲荷の前で待ち合わせ,"[(1, '稲荷の'), (44, '前で待ち合わせ')]",False,False,44,前で待ち合わせ
46.397,46.997,-1,稲荷の前で待ち合わせ,"[(1, '稲荷'), (44, 'の前で待ち合わせ')]",False,False,44,の前で待ち合わせ
45.996,46.397,-1,稲荷の前で待ち合わせ,"[(1, '稲'), (44, '荷の前で待ち合わせ')]",False,False,44,荷の前で待ち合わせ
44.595,45.996,-1,空に響いた,"[(1, '空'), (22, 'に'), (33, '響'), (56, 'い'), (67, 'た')]",True,False,66,空に響いた
44.294,44.595,-1,空に響いた,"[(1, '空'), (22, 'に'), (33, '響'), (56, 'い'), (66, 'た')]",False,False,66,た
43.594,44.294,-1,空に響いた,"[(1, '空'), (22, 'に'), (33, '響'), (66, 'いた')]",False,False,66,いた
43.193,43.594,-1,空に響いた,"[(1, '空'), (22, 'に'), (66, '響いた')]",False,False,66,響いた
42.793,43.193,-1,空に響いた,"[(1, '空'), (66, 'に響いた')]",False,False,66,に響いた
86.37,87.571,-1,紅い果実弾けた,"[(1, '紅'), (14, 'い'), (22, '果'), (29, '実'), (45, '弾'), (60, 'け'), (67, 'た')]",True,False,66,紅い果実弾けた
86.17,86.37,-1,紅い果実弾けた,"[(1, '紅'), (14, 'い'), (22, '果'), (29, '実'), (45, '弾'), (60, 'け'), (66, 'た')]",False,False,66,た
85.869,86.17,-1,紅い果実弾けた,"[(1, '紅'), (14, 'い'), (22, '果'), (29, '実'), (45, '弾'), (66, 'けた')]",False,False,66,けた
85.569,85.869,-1,紅い果実弾けた,"[(1, '紅'), (14, 'い'), (22, '果'), (29, '実'), (66, '弾けた')]",False,False,66,弾けた
85.169,85.569,-1,紅い果実弾けた,"[(1, '紅'), (14, 'い'), (22, '果'), (66, '実弾けた')]",False,False,66,実弾けた
84.768,85.169,-1,紅い果実弾けた,"[(1, '紅'), (14, 'い'), (66, '果実弾けた')]",False,False,66,果実弾けた
84.368,84.768,-1,紅い果実弾けた,"[(1, '紅'), (66, 'い果実弾けた')]",False,False,66,い果実弾けた
142.392,143.76,-1,胸をすり抜けたら,"[(1, '胸'), (17, 'を'), (24, 'す'), (33, 'り'), (41, '抜'), (51, 'け'), (59, 'た'), (67, 'ら')]",True,False,66,胸をすり抜けたら
142.192,142.392,-1,胸をすり抜けたら,"[(1, '胸'), (17, 'を'), (24, 'す'), (33, 'り'), (41, '抜'), (51, 'け'), (59, 'た'), (66, 'ら')]",False,False,66,ら
141.992,142.192,-1,胸をすり抜けたら,"[(1, '胸'), (17, 'を'), (24, 'す'), (33, 'り'), (41, '抜'), (51, 'け'), (66, 'たら')]",False,False,66,たら
141.792,141.992,-1,胸をすり抜けたら,"[(1, '胸'), (17, 'を'), (24, 'す'), (33, 'り'), (41, '抜'), (66, 'けたら')]",False,False,66,けたら
141.592,141.792,-1,胸をすり抜けたら,"[(1, '胸'), (17, 'を'), (24, 'す'), (33, 'り'), (66, '抜けたら')]",False,False,66,抜けたら
141.391,141.592,-1,胸をすり抜けたら,"[(1, '胸'), (17, 'を'), (24, 'す'), (66, 'り抜けたら')]",False,False,66,り抜けたら
139.189,141.391,-1,胸をすり抜けたら,"[(1, '胸'), (17, 'を'), (66, 'すり抜けたら')]",False,False,66,すり抜けたら
138.789,139.189,-1,胸をすり抜けたら,"[(1, '胸'), (66, 'をすり抜けたら')]",False,False,66,をすり抜けたら
59.176,60.577,-1,胸をすり抜けてく,"[(1, '胸'), (17, 'を'), (24, 'す'), (33, 'り'), (41, '抜'), (51, 'け'), (59, 'て'), (67, 'く')]",True,False,66,胸をすり抜けてく
58.976,59.176,-1,胸をすり抜けてく,"[(1, '胸'), (17, 'を'), (24, 'す'), (33, 'り'), (41, '抜'), (51, 'け'), (59, 'て'), (66, 'く')]",False,False,66,く
58.776,58.976,-1,胸をすり抜けてく,"[(1, '胸'), (17, 'を'), (24, 'す'), (33, 'り'), (41, '抜'), (51, 'け'), (66, 'てく')]",False,False,66,てく
58.575,58.776,-1,胸をすり抜けてく,"[(1, '胸'), (17, 'を'), (24, 'す'), (33, 'り'), (41, '抜'), (66, 'けてく')]",False,False,66,けてく
58.375,58.575,-1,胸をすり抜けてく,"[(1, '胸'), (17, 'を'), (24, 'す'), (33, 'り'), (66, '抜けてく')]",False,False,66,抜けてく
58.175,58.375,-1,胸をすり抜けてく,"[(1, '胸'), (17, 'を'), (24, 'す'), (66, 'り抜けてく')]",False,False,66,り抜けてく
55.973,58.175,-1,胸をすり抜けてく,"[(1, '胸'), (17, 'を'), (66, 'すり抜けてく')]",False,False,66,すり抜けてく
55.572,55.973,-1,胸をすり抜けてく,"[(1, '胸'), (66, 'をすり抜けてく')]",False,False,66,をすり抜けてく
127.778,129.179,-1,胸を突付いた,"[(1, '胸'), (22, 'を'), (33, '突'), (45, '付'), (56, 'い'), (67, 'た')]",True,False,66,胸を突付いた
127.511,127.778,-1,胸を突付いた,"[(1, '胸'), (22, 'を'), (33, '突'), (45, '付'), (56, 'い'), (66, 'た')]",False,False,66,た
127.177,127.511,-1,胸を突付いた,"[(1, '胸'), (22, 'を'), (33, '突'), (45, '付'), (66, 'いた')]",False,False,66,いた
126.777,127.177,-1,胸を突付いた,"[(1, '胸'), (22, 'を'), (33, '突'), (66, '付いた')]",False,False,66,付いた
126.376,126.777,-1,胸を突付いた,"[(1, '胸'), (22, 'を'), (66, '突付いた')]",False,False,66,突付いた
125.976,126.376,-1,胸を突付いた,"[(1, '胸'), (66, 'を突付いた')]",False,False,66,を突付いた
