start,end,line,unformatted,segments,ref_start,ref_end,common_number,remainder
92.076,92.276,0,さるもおだてればひとにもなれる,"[(3, 'さるもおだてればひとにもな'), (2, 'れる')]",False,False,2,れる
91.875,92.076,0,さるもおだてればひとにもなれる,"[(3, 'さるもおだてればひとにも'), (2, 'なれる')]",False,False,2,なれる
91.642,91.875,0,さるもおだてればひとにもなれる,"[(3, 'さるもおだてればひとに'), (2, 'もなれる')]",False,False,2,もなれる
91.542,91.642,0,さるもおだてればひとにもなれる,"[(3, 'さるもおだてればひと'), (2, 'にもなれる')]",False,False,2,にもなれる
91.442,91.542,0,さるもおだてればひとにもなれる,"[(3, 'さるもおだてればひ'), (2, 'とにもなれる')]",False,False,2,とにもなれる
91.075,91.442,0,さるもおだてればひとにもなれる,"[(3, 'さるもおだてれば'), (2, 'ひとにもなれる')]",False,False,2,ひとにもなれる
90.808,91.075,0,さるもおだてればひとにもなれる,"[(3, 'さるもおだてれ'), (2, 'ばひとにもなれる')]",False,False,2,ばひとにもなれる
90.641,90.808,0,さるもおだてればひとにもなれる,"[(3, 'さるもおだて'), (2, 'ればひとにもなれる')]",False,False,2,ればひとにもなれる
90.507,90.641,0,さるもおだてればひとにもなれる,"[(3, 'さるもおだ'), (2, 'てればひとにもなれる')]",False,False,2,てればひとにもなれる
90.374,90.507,0,さるもおだてればひとにもなれる,"[(3, 'さるもお'), (2, 'だてればひとにもなれる')]",False,False,2,だてればひとにもなれる
90.24,90.374,0,さるもおだてればひとにもなれる,"[(3, 'さるも'), (2, 'おだてればひとにもなれる')]",False,False,2,おだてればひとにもなれる
90.107,90.24,0,さるもおだてればひとにもなれる,"[(3, 'さる'), (2, 'もおだてればひとにもなれる')]",False,False,2,もおだてればひとにもなれる
89.94,90.107,0,さるもおだてればひとにもなれる,"[(3, 'さ'), (2, 'るもおだてればひとにもなれる')]",False,True,2,るもおだてればひとにもなれる
97.981,99.249,0,しんじゅうするように,"[(3, 'しんじゅうするように')]",True,False,2,しんじゅうするように
97.781,97.981,0,しんじゅうするように,"[(3, 'しんじゅうするよう'), (2, 'に')]",False,False,2,に
97.681,97.781,0,しんじゅうするように,"[(3, 'しんじゅうするよ'), (2, 'うに')]",False,False,2,うに
97.448,97.681,0,しんじゅうするように,"[(3, 'しんじゅうする'), (2, 'ように')]",False,False,2,ように
97.147,97.448,0,しんじゅうするように,"[(3, 'しんじゅうす'), (2, 'るように')]",False,False,2,るように
96.914,97.147,0,しんじゅうするように,"[(3, 'しんじゅう'), (2, 'するように')]",False,False,2,するように
96.814,96.914,0,しんじゅうするように,"[(3, 'しんじゅ'), (2, 'うするように')]",False,False,2,うするように
96.58,96.814,0,しんじゅうするように,"[(3, 'しん'), (2, 'じゅうするように')]",False,False,2,じゅうするように
96.28,96.58,0,しんじゅうするように,"[(3, 'し'), (2, 'んじゅうするように')]",False,True,2,んじゅうするように
106.457,107.891,0,じゅっかい、せんかい、おくかいひとみをそらして,"[(3, 'じゅっかい、せんかい、おくかいひとみをそらして')]",True,False,2,じゅっかい、せんかい、おくかいひとみをそらして
106.256,106.457,0,じゅっかい、せんかい、おくかいひとみをそらして,"[(3, 'じゅっかい、せんかい、おくかいひとみをそらし'), (2, 'て')]",False,False,2,て
106.023,106.256,0,じゅっかい、せんかい、おくかいひとみをそらして,"[(3, 'じゅっかい、せんかい、おくかいひとみをそら'), (2, 'して')]",False,False,2,して
105.823,106.023,0,じゅっかい、せんかい、おくかいひとみをそらして,"[(3, 'じゅっかい、せんかい、おくかいひとみをそ'), (2, 'らして')]",False,False,2,らして
105.489,105.823,0,じゅっかい、せんかい、おくかいひとみをそらして,"[(3, 'じゅっかい、せんかい、おくかいひとみを'), (2, 'そらして')]",False,False,2,そらして
105.322,105.489,0,じゅっかい、せんかい、おくかいひとみをそらして,"[(3, 'じゅっかい、せんかい、おくかいひとみ'), (2, 'をそらして')]",False,False,2,をそらして
105.189,105.322,0,じゅっかい、せんかい、おくかいひとみをそらして,"[(3, 'じゅっかい、せんかい、おくかいひと'), (2, 'みをそらして')]",False,False,2,みをそらして
105.022,105.189,0,じゅっかい、せんかい、おくかいひとみをそらして,"[(3, 'じゅっかい、せんかい、おくかいひ'), (2, 'とみをそらして')]",False,False,2,とみをそらして
104.655,105.022,0,じゅっかい、せんかい、おくかいひとみをそらして,"[(3, 'じゅっかい、せんかい、おくかい'), (2, 'ひとみをそらして')]",False,False,2,ひとみをそらして
104.555,104.655,0,じゅっかい、せんかい、おくかいひとみをそらして,"[(3, 'じゅっかい、せんかい、おくか'), (2, 'いひとみをそらして')]",False,False,2,いひとみをそらして
104.421,104.555,0,じゅっかい、せんかい、おくかいひとみをそらして,"[(3, 'じゅっかい、せんかい、おく'), (2, 'かいひとみをそらして')]",False,False,2,かいひとみをそらして
104.321,104.421,0,じゅっかい、せんかい、おくかいひとみをそらして,"[(3, 'じゅっかい、せんかい、お'), (2, 'くかいひとみをそらして')]",False,False,2,くかいひとみをそらして
104.254,104.321,0,じゅっかい、せんかい、おくかいひとみをそらして,"[(3, 'じゅっかい、せんかい、'), (2, 'おくかいひとみをそらして')]",False,False,2,おくかいひとみをそらして
104.121,104.254,0,じゅっかい、せんかい、おくかいひとみをそらして,"[(3, 'じゅっかい、せんか'), (2, 'い'), (3, '、'), (2, 'おくかいひとみをそらして')]",False,False,2,い、おくかいひとみをそらして
103.987,104.121,0,じゅっかい、せんかい、おくかいひとみをそらして,"[(3, 'じゅっかい、せん'), (2, 'かい'), (3, '、'), (2, 'おくかいひとみをそらして')]",False,False,2,かい、おくかいひとみをそらして
103.821,103.987,0,じゅっかい、せんかい、おくかいひとみをそらして,"[(3, 'じゅっかい、せ'), (2, 'んかい'), (3, '、'), (2, 'おくかいひとみをそらして')]",False,False,2,んかい、おくかいひとみをそらして
103.62,103.821,0,じゅっかい、せんかい、おくかいひとみをそらして,"[(3, 'じゅっかい、'), (2, 'せんかい'), (3, '、'), (2, 'おくかいひとみをそらして')]",False,False,2,せんかい、おくかいひとみをそらして
103.487,103.62,0,じゅっかい、せんかい、おくかいひとみをそらして,"[(3, 'じゅっか'), (2, 'い'), (3, '、'), (2, 'せんかい'), (3, '、'), (2, 'おくかいひとみをそらして')]",False,False,2,い、せんかい、おくかいひとみをそらして
103.22,103.487,0,じゅっかい、せんかい、おくかいひとみをそらして,"[(3, 'じゅっ'), (2, 'かい'), (3, '、'), (2, 'せんかい'), (3, '、'), (2, 'おくかいひとみをそらして')]",False,False,2,かい、せんかい、おくかいひとみをそらして
103.053,103.22,0,じゅっかい、せんかい、おくかいひとみをそらして,"[(3, 'じゅ'), (2, 'っかい'), (3, '、'), (2, 'せんかい'), (3, '、'), (2, 'おくかいひとみをそらして')]",False,True,2,っかい、せんかい、おくかいひとみをそらして
137.588,137.921,0,ぜんりゃくまくがあけたそのおのまとぺ,"[(3, 'ぜんりゃくまくがあけたそのおのまとぺ')]",True,False,2,ぜんりゃくまくがあけたそのおのまとぺ
137.387,137.588,0,ぜんりゃくまくがあけたそのおのまとぺ,"[(3, 'ぜんりゃくまくがあけたそのおのまと'), (2, 'ぺ')]",False,False,2,ぺ
137.254,137.387,0,ぜんりゃくまくがあけたそのおのまとぺ,"[(3, 'ぜんりゃくまくがあけたそのおのま'), (2, 'とぺ')]",False,False,2,とぺ
137.054,137.254,0,ぜんりゃくまくがあけたそのおのまとぺ,"[(3, 'ぜんりゃくまくがあけたそのおの'), (2, 'まとぺ')]",False,False,2,まとぺ
136.82,137.054,0,ぜんりゃくまくがあけたそのおのまとぺ,"[(3, 'ぜんりゃくまくがあけたそのお'), (2, 'のまとぺ')]",False,False,2,のまとぺ
136.653,136.82,0,ぜんりゃくまくがあけたそのおのまとぺ,"[(3, 'ぜんりゃくまくがあけたその'), (2, 'おのまとぺ')]",False,False,2,おのまとぺ
136.42,136.653,0,ぜんりゃくまくがあけたそのおのまとぺ,"[(3, 'ぜんりゃくまくがあけたそ'), (2, 'のおのまとぺ')]",False,False,2,のおのまとぺ
136.186,136.42,0,ぜんりゃくまくがあけたそのおのまとぺ,"[(3, 'ぜんりゃくまくがあけた'), (2, 'そのおのまとぺ')]",False,False,2,そのおのまとぺ
135.886,136.186,0,ぜんりゃくまくがあけたそのおのまとぺ,"[(3, 'ぜんりゃくまくがあけ'), (2, 'たそのおのまとぺ')]",False,False,2,たそのおのまとぺ
135.686,135.886,0,ぜんりゃくまくがあけたそのおのまとぺ,"[(3, 'ぜんりゃくまくがあ'), (2, 'けたそのおのまとぺ')]",False,False,2,けたそのおのまとぺ
135.552,135.686,0,ぜんりゃくまくがあけたそのおのまとぺ,"[(3, 'ぜんりゃくまくが'), (2, 'あけたそのおのまとぺ')]",False,False,2,あけたそのおのまとぺ
135.385,135.552,0,ぜんりゃくまくがあけたそのおのまとぺ,"[(3, 'ぜんりゃくまく'), (2, 'があけたそのおのまとぺ')]",False,False,2,があけたそのおのまとぺ
135.152,135.385,0,ぜんりゃくまくがあけたそのおのまとぺ,"[(3, 'ぜんりゃくま'), (2, 'くがあけたそのおのまとぺ')]",False,False,2,くがあけたそのおのまとぺ
134.985,135.152,0,ぜんりゃくまくがあけたそのおのまとぺ,"[(3, 'ぜんりゃく'), (2, 'まくがあけたそのおのまとぺ')]",False,False,2,まくがあけたそのおのまとぺ
134.718,134.985,0,ぜんりゃくまくがあけたそのおのまとぺ,"[(3, 'ぜんりゃ'), (2, 'くまくがあけたそのおのまとぺ')]",False,False,2,くまくがあけたそのおのまとぺ
134.618,134.718,0,ぜんりゃくまくがあけたそのおのまとぺ,"[(3, 'ぜん'), (2, 'りゃくまくがあけたそのおのまとぺ')]",False,False,2,りゃくまくがあけたそのおのまとぺ
134.518,134.618,0,ぜんりゃくまくがあけたそのおのまとぺ,"[(3, 'ぜ'), (2, 'んりゃくまくがあけたそのおのまとぺ')]",False,False,2,んりゃくまくがあけたそのおのまとぺ
58.175,58.475,0,ぜんりゃくまくがあけたそのおのまとぺ,"[(3, 'ぜんりゃくまくがあけたそのおのまとぺ')]",False,False,2,ぜんりゃくまくがあけたそのおのまとぺ
57.941,58.175,0,ぜんりゃくまくがあけたそのおのまとぺ,"[(3, 'ぜんりゃくまくがあけたそのおのまと'), (2, 'ぺ')]",False,False,2,ぺ
57.841,57.941,0,ぜんりゃくまくがあけたそのおのまとぺ,"[(3, 'ぜんりゃくまくがあけたそのおのま'), (2, 'とぺ')]",False,False,2,とぺ
57.641,57.841,0,ぜんりゃくまくがあけたそのおのまとぺ,"[(3, 'ぜんりゃくまくがあけたそのおの'), (2, 'まとぺ')]",False,False,2,まとぺ
57.408,57.641,0,ぜんりゃくまくがあけたそのおのまとぺ,"[(3, 'ぜんりゃくまくがあけたそのお'), (2, 'のまとぺ')]",False,False,2,のまとぺ
57.207,57.408,0,ぜんりゃくまくがあけたそのおのまとぺ,"[(3, 'ぜんりゃくまくがあけたその'), (2, 'おのまとぺ')]",False,False,2,おのまとぺ
57.007,57.207,0,ぜんりゃくまくがあけたそのおのまとぺ,"[(3, 'ぜんりゃくまくがあけたそ'), (2, 'のおのまとぺ')]",False,False,2,のおのまとぺ
56.774,57.007,0,ぜんりゃくまくがあけたそのおのまとぺ,"[(3, 'ぜんりゃくまくがあけた'), (2, 'そのおのまとぺ')]",False,False,2,そのおのまとぺ
56.473,56.774,0,ぜんりゃくまくがあけたそのおのまとぺ,"[(3, 'ぜんりゃくまくがあけ'), (2, 'たそのおのまとぺ')]",False,False,2,たそのおのまとぺ
56.273,56.473,0,ぜんりゃくまくがあけたそのおのまとぺ,"[(3, 'ぜんりゃくまくがあ'), (2, 'けたそのおのまとぺ')]",False,False,2,けたそのおのまとぺ
56.14,56.273,0,ぜんりゃくまくがあけたそのおのまとぺ,"[(3, 'ぜんりゃくまくが'), (2, 'あけたそのおのまとぺ')]",False,False,2,あけたそのおのまとぺ
55.973,56.14,0,ぜんりゃくまくがあけたそのおのまとぺ,"[(3, 'ぜんりゃくまく'), (2, 'があけたそのおのまとぺ')]",False,False,2,があけたそのおのまとぺ
55.739,55.973,0,ぜんりゃくまくがあけたそのおのまとぺ,"[(3, 'ぜんりゃくま'), (2, 'くがあけたそのおのまとぺ')]",False,False,2,くがあけたそのおのまとぺ
55.572,55.739,0,ぜんりゃくまくがあけたそのおのまとぺ,"[(3, 'ぜんりゃく'), (2, 'まくがあけたそのおのまとぺ')]",False,False,2,まくがあけたそのおのまとぺ
55.305,55.572,0,ぜんりゃくまくがあけたそのおのまとぺ,"[(3, 'ぜんりゃ'), (2, 'くまくがあけたそのおのまとぺ')]",False,False,2,くまくがあけたそのおのまとぺ
55.205,55.305,0,ぜんりゃくまくがあけたそのおのまとぺ,"[(3, 'ぜん'), (2, 'りゃくまくがあけたそのおのまとぺ')]",False,False,2,りゃくまくがあけたそのおのまとぺ
55.105,55.205,0,ぜんりゃくまくがあけたそのおのまとぺ,"[(3, 'ぜ'), (2, 'んりゃくまくがあけたそのおのまとぺ')]",False,True,2,んりゃくまくがあけたそのおのまとぺ
218.735,219.002,0,ぜんりゃくまくがとじたそのおのまとぺ,"[(3, 'ぜんりゃくまくがとじたそのおのまとぺ')]",True,False,2,ぜんりゃくまくがとじたそのおのまとぺ
218.535,218.735,0,ぜんりゃくまくがとじたそのおのまとぺ,"[(3, 'ぜんりゃくまくがとじたそのおのまと'), (2, 'ぺ')]",False,False,2,ぺ
218.402,218.535,0,ぜんりゃくまくがとじたそのおのまとぺ,"[(3, 'ぜんりゃくまくがとじたそのおのま'), (2, 'とぺ')]",False,False,2,とぺ
218.202,218.402,0,ぜんりゃくまくがとじたそのおのまとぺ,"[(3, 'ぜんりゃくまくがとじたそのおの'), (2, 'まとぺ')]",False,False,2,まとぺ
