start,end,line,unformatted,segments,ref_start,ref_end,common_number,remainder
41.125,41.658,-1,その手は虚無を切り,"[(1, 'その手は虚無を切'), (3, 'り')]",False,False,3,り
40.624,41.125,-1,その手は虚無を切り,"[(1, 'その手は虚無を'), (3, '切り')]",False,False,3,切り
40.424,40.624,-1,その手は虚無を切り,"[(1, 'その手は虚無'), (3, 'を切り')]",False,False,3,を切り
40.224,40.424,-1,その手は虚無を切り,"[(1, 'その手は虚'), (3, '無を切り')]",False,False,3,無を切り
39.456,40.224,-1,その手は虚無を切り,"[(1, 'その手は'), (3, '虚無を切り')]",False,False,3,虚無を切り
39.123,39.456,-1,その手は虚無を切り,"[(1, 'その手'), (3, 'は虚無を切り')]",False,False,3,は虚無を切り
38.889,39.123,-1,その手は虚無を切り,"[(1, 'その'), (3, '手は虚無を切り')]",False,False,3,手は虚無を切り
38.389,38.889,-1,その手は虚無を切り,"[(1, 'そ'), (3, 'の手は虚無を切り')]",False,True,3,の手は虚無を切り
103.554,104.054,0,それはだれにでもひとしくふりそそぐ,"[(1, 'それはだれにでもひとしくふりそそぐ')]",True,False,3,それはだれにでもひとしくふりそそぐ
103.32,103.554,0,それはだれにでもひとしくふりそそぐ,"[(1, 'それはだれにでもひとしくふりそそ'), (3, 'ぐ')]",False,False,3,ぐ
103.153,103.32,0,それはだれにでもひとしくふりそそぐ,"[(1, 'それはだれにでもひとしくふりそ'), (3, 'そぐ')]",False,False,3,そぐ
102.953,103.153,0,それはだれにでもひとしくふりそそぐ,"[(1, 'それはだれにでもひとしくふり'), (3, 'そそぐ')]",False,False,3,そそぐ
102.786,102.953,0,それはだれにでもひとしくふりそそぐ,"[(1, 'それはだれにでもひとしくふ'), (3, 'りそそぐ')]",False,False,3,りそそぐ
102.419,102.786,0,それはだれにでもひとしくふりそそぐ,"[(1, 'それはだれにでもひとしく'), (3, 'ふりそそぐ')]",False,False,3,ふりそそぐ
102.086,102.419,0,それはだれにでもひとしくふりそそぐ,"[(1, 'それはだれにでもひとし'), (3, 'くふりそそぐ')]",False,False,3,くふりそそぐ
101.885,102.086,0,それはだれにでもひとしくふりそそぐ,"[(1, 'それはだれにでもひと'), (3, 'しくふりそそぐ')]",False,False,3,しくふりそそぐ
101.685,101.885,0,それはだれにでもひとしくふりそそぐ,"[(1, 'それはだれにでもひ'), (3, 'としくふりそそぐ')]",False,False,3,としくふりそそぐ
101.318,101.685,0,それはだれにでもひとしくふりそそぐ,"[(1, 'それはだれにでも'), (3, 'ひとしくふりそそぐ')]",False,False,3,ひとしくふりそそぐ
100.984,101.318,0,それはだれにでもひとしくふりそそぐ,"[(1, 'それはだれにで'), (3, 'もひとしくふりそそぐ')]",False,False,3,もひとしくふりそそぐ
100.751,100.984,0,それはだれにでもひとしくふりそそぐ,"[(1, 'それはだれに'), (3, 'でもひとしくふりそそぐ')]",False,False,3,でもひとしくふりそそぐ
100.584,100.751,0,それはだれにでもひとしくふりそそぐ,"[(1, 'それはだれ'), (3, 'にでもひとしくふりそそぐ')]",False,False,3,にでもひとしくふりそそぐ
100.417,100.584,0,それはだれにでもひとしくふりそそぐ,"[(1, 'それはだ'), (3, 'れにでもひとしくふりそそぐ')]",False,False,3,れにでもひとしくふりそそぐ
99.85,100.417,0,それはだれにでもひとしくふりそそぐ,"[(1, 'それは'), (3, 'だれにでもひとしくふりそそぐ')]",False,False,3,だれにでもひとしくふりそそぐ
99.683,99.85,0,それはだれにでもひとしくふりそそぐ,"[(1, 'それ'), (3, 'はだれにでもひとしくふりそそぐ')]",False,False,3,はだれにでもひとしくふりそそぐ
99.483,99.683,0,それはだれにでもひとしくふりそそぐ,"[(1, 'そ'), (3, 'れはだれにでもひとしくふりそそぐ')]",False,True,3,れはだれにでもひとしくふりそそぐ
50.467,51.568,0,だれもいないときのはて,"[(1, 'だれもいないときのはて')]",True,False,3,だれもいないときのはて
50.267,50.467,0,だれもいないときのはて,"[(1, 'だれもいないときのは'), (3, 'て')]",False,False,3,て
49.333,50.267,0,だれもいないときのはて,"[(1, 'だれもいないときの'), (3, 'はて')]",False,False,3,はて
48.999,49.333,0,だれもいないときのはて,"[(1, 'だれもいないとき'), (3, 'のはて')]",False,False,3,のはて
48.632,48.999,0,だれもいないときのはて,"[(1, 'だれもいないと'), (3, 'きのはて')]",False,False,3,きのはて
48.098,48.632,0,だれもいないときのはて,"[(1, 'だれもいない'), (3, 'ときのはて')]",False,False,3,ときのはて
47.164,48.098,0,だれもいないときのはて,"[(1, 'だれもいな'), (3, 'いときのはて')]",False,False,3,いときのはて
46.997,47.164,0,だれもいないときのはて,"[(1, 'だれもい'), (3, 'ないときのはて')]",False,False,3,ないときのはて
46.797,46.997,0,だれもいないときのはて,"[(1, 'だれも'), (3, 'いないときのはて')]",False,False,3,いないときのはて
46.63,46.797,0,だれもいないときのはて,"[(1, 'だれ'), (3, 'もいないときのはて')]",False,False,3,もいないときのはて
46.43,46.63,0,だれもいないときのはて,"[(1, 'だ'), (3, 'れもいないときのはて')]",False,True,3,れもいないときのはて
156.907,159.109,0,またはそれさえもうんめい,"[(1, 'またはそれさえもうんめい')]",True,False,3,またはそれさえもうんめい
156.507,156.907,0,またはそれさえもうんめい,"[(1, 'またはそれさえもうんめ'), (3, 'い')]",False,False,3,い
155.839,156.507,0,またはそれさえもうんめい,"[(1, 'またはそれさえもうん'), (3, 'めい')]",False,False,3,めい
155.472,155.839,0,またはそれさえもうんめい,"[(1, 'またはそれさえもう'), (3, 'んめい')]",False,False,3,んめい
154.538,155.472,0,またはそれさえもうんめい,"[(1, 'またはそれさえも'), (3, 'うんめい')]",False,False,3,うんめい
154.204,154.538,0,またはそれさえもうんめい,"[(1, 'またはそれさえ'), (3, 'もうんめい')]",False,False,3,もうんめい
154.004,154.204,0,またはそれさえもうんめい,"[(1, 'またはそれさ'), (3, 'えもうんめい')]",False,False,3,えもうんめい
153.804,154.004,0,またはそれさえもうんめい,"[(1, 'またはそれ'), (3, 'さえもうんめい')]",False,False,3,さえもうんめい
153.637,153.804,0,またはそれさえもうんめい,"[(1, 'またはそ'), (3, 'れさえもうんめい')]",False,False,3,れさえもうんめい
153.07,153.637,0,またはそれさえもうんめい,"[(1, 'または'), (3, 'それさえもうんめい')]",False,False,3,それさえもうんめい
152.87,153.07,0,またはそれさえもうんめい,"[(1, 'また'), (3, 'はそれさえもうんめい')]",False,False,3,はそれさえもうんめい
152.536,152.87,0,またはそれさえもうんめい,"[(1, 'ま'), (3, 'たはそれさえもうんめい')]",False,True,3,たはそれさえもうんめい
156.507,159.109,-1,または其れさえも運命,"[(1, 'または其れさえも運命')]",True,False,3,または其れさえも運命
155.472,156.507,-1,または其れさえも運命,"[(1, 'または其れさえも運'), (3, '命')]",False,False,3,命
154.538,155.472,-1,または其れさえも運命,"[(1, 'または其れさえも'), (3, '運命')]",False,False,3,運命
154.204,154.538,-1,または其れさえも運命,"[(1, 'または其れさえ'), (3, 'も運命')]",False,False,3,も運命
154.004,154.204,-1,または其れさえも運命,"[(1, 'または其れさ'), (3, 'えも運命')]",False,False,3,えも運命
153.804,154.004,-1,または其れさえも運命,"[(1, 'または其れ'), (3, 'さえも運命')]",False,False,3,さえも運命
153.637,153.804,-1,または其れさえも運命,"[(1, 'または其'), (3, 'れさえも運命')]",False,False,3,れさえも運命
153.07,153.637,-1,または其れさえも運命,"[(1, 'または'), (3, '其れさえも運命')]",False,False,3,其れさえも運命
152.87,153.07,-1,または其れさえも運命,"[(1, 'また'), (3, 'は其れさえも運命')]",False,False,3,は其れさえも運命
152.536,152.87,-1,または其れさえも運命,"[(1, 'ま'), (3, 'たは其れさえも運命')]",False,True,3,たは其れさえも運命
207.057,207.424,0,やがてこわれゆくうつつのろんどに,"[(1, 'やがてこわれゆくうつつのろんどに')]",True,False,3,やがてこわれゆくうつつのろんどに
206.857,207.057,0,やがてこわれゆくうつつのろんどに,"[(1, 'やがてこわれゆくうつつのろんど'), (3, 'に')]",False,False,3,に
206.69,206.857,0,やがてこわれゆくうつつのろんどに,"[(1, 'やがてこわれゆくうつつのろん'), (3, 'どに')]",False,False,3,どに
206.323,206.69,0,やがてこわれゆくうつつのろんどに,"[(1, 'やがてこわれゆくうつつのろ'), (3, 'んどに')]",False,False,3,んどに
206.123,206.323,0,やがてこわれゆくうつつのろんどに,"[(1, 'やがてこわれゆくうつつの'), (3, 'ろんどに')]",False,False,3,ろんどに
205.756,206.123,0,やがてこわれゆくうつつのろんどに,"[(1, 'やがてこわれゆくうつつ'), (3, 'のろんどに')]",False,False,3,のろんどに
205.589,205.756,0,やがてこわれゆくうつつのろんどに,"[(1, 'やがてこわれゆくうつ'), (3, 'つのろんどに')]",False,False,3,つのろんどに
205.222,205.589,0,やがてこわれゆくうつつのろんどに,"[(1, 'やがてこわれゆくう'), (3, 'つつのろんどに')]",False,False,3,つつのろんどに
205.055,205.222,0,やがてこわれゆくうつつのろんどに,"[(1, 'やがてこわれゆく'), (3, 'うつつのろんどに')]",False,False,3,うつつのろんどに
204.688,205.055,0,やがてこわれゆくうつつのろんどに,"[(1, 'やがてこわれゆ'), (3, 'くうつつのろんどに')]",False,False,3,くうつつのろんどに
204.521,204.688,0,やがてこわれゆくうつつのろんどに,"[(1, 'やがてこわれ'), (3, 'ゆくうつつのろんどに')]",False,False,3,ゆくうつつのろんどに
204.321,204.521,0,やがてこわれゆくうつつのろんどに,"[(1, 'やがてこわ'), (3, 'れゆくうつつのろんどに')]",False,False,3,れゆくうつつのろんどに
204.121,204.321,0,やがてこわれゆくうつつのろんどに,"[(1, 'やがてこ'), (3, 'われゆくうつつのろんどに')]",False,False,3,われゆくうつつのろんどに
203.587,204.121,0,やがてこわれゆくうつつのろんどに,"[(1, 'やがて'), (3, 'こわれゆくうつつのろんどに')]",False,False,3,こわれゆくうつつのろんどに
203.387,203.587,0,やがてこわれゆくうつつのろんどに,"[(1, 'やが'), (3, 'てこわれゆくうつつのろんどに')]",False,False,3,てこわれゆくうつつのろんどに
203.086,203.387,0,やがてこわれゆくうつつのろんどに,"[(1, 'や'), (3, 'がてこわれゆくうつつのろんどに')]",False,False,3,がてこわれゆくうつつのろんどに
55.606,55.973,0,やがてこわれゆくうつつのろんどに,"[(1, 'やがてこわれゆくうつつのろんどに')]",False,False,3,やがてこわれゆくうつつのろんどに
55.406,55.606,0,やがてこわれゆくうつつのろんどに,"[(1, 'やがてこわれゆくうつつのろんど'), (3, 'に')]",False,False,3,に
55.239,55.406,0,やがてこわれゆくうつつのろんどに,"[(1, 'やがてこわれゆくうつつのろん'), (3, 'どに')]",False,False,3,どに
54.872,55.239,0,やがてこわれゆくうつつのろんどに,"[(1, 'やがてこわれゆくうつつのろ'), (3, 'んどに')]",False,False,3,んどに
54.671,54.872,0,やがてこわれゆくうつつのろんどに,"[(1, 'やがてこわれゆくうつつの'), (3, 'ろんどに')]",False,False,3,ろんどに
54.338,54.671,0,やがてこわれゆくうつつのろんどに,"[(1, 'やがてこわれゆくうつつ'), (3, 'のろんどに')]",False,False,3,のろんどに
54.104,54.338,0,やがてこわれゆくうつつのろんどに,"[(1, 'やがてこわれゆくうつ'), (3, 'つのろんどに')]",False,False,3,つのろんどに
53.771,54.104,0,やがてこわれゆくうつつのろんどに,"[(1, 'やがてこわれゆくう'), (3, 'つつのろんどに')]",False,False,3,つつのろんどに
53.604,53.771,0,やがてこわれゆくうつつのろんどに,"[(1, 'やがてこわれゆく'), (3, 'うつつのろんどに')]",False,False,3,うつつのろんどに
53.237,53.604,0,やがてこわれゆくうつつのろんどに,"[(1, 'やがてこわれゆ'), (3, 'くうつつのろんどに')]",False,False,3,くうつつのろんどに
53.037,53.237,0,やがてこわれゆくうつつのろんどに,"[(1, 'やがてこわれ'), (3, 'ゆくうつつのろんどに')]",False,False,3,ゆくうつつのろんどに
52.836,53.037,0,やがてこわれゆくうつつのろんどに,"[(1, 'やがてこわ'), (3, 'れゆくうつつのろんどに')]",False,False,3,れゆくうつつのろんどに
52.636,52.836,0,やがてこわれゆくうつつのろんどに,"[(1, 'やがてこ'), (3, 'われゆくうつつのろんどに')]",False,False,3,われゆくうつつのろんどに
52.136,52.636,0,やがてこわれゆくうつつのろんどに,"[(1, 'やがて'), (3, 'こわれゆくうつつのろんどに')]",False,False,3,こわれゆくうつつのろんどに
51.935,52.136,0,やがてこわれゆくうつつのろんどに,"[(1, 'やが'), (3, 'てこわれゆくうつつのろんどに')]",False,False,3,てこわれゆくうつつのろんどに
51.568,51.935,0,やがてこわれゆくうつつのろんどに,"[(1, 'や'), (3, 'がてこわれゆくうつつのろんどに')]",False,True,3,がてこわれゆくうつつのろんどに
207.057,207.424,-1,やがて壊れゆく現のロンドに,"[(1, 'やがて壊れゆく現のロンドに')]",True,False,3,やがて壊れゆく現のロンドに
206.857,207.057,-1,やがて壊れゆく現のロンドに,"[(1, 'やがて壊れゆく現のロンド'), (3, 'に')]",False,False,3,に
206.69,206.857,-1,やがて壊れゆく現のロンドに,"[(1, 'やがて壊れゆく現のロン'), (3, 'ドに')]",False,False,3,ドに
206.323,206.69,-1,やがて壊れゆく現のロンドに,"[(1, 'やがて壊れゆく現のロ'), (3, 'ンドに')]",False,False,3,ンドに
206.123,206.323,-1,やがて壊れゆく現のロンドに,"[(1, 'やがて壊れゆく現の'), (3, 'ロンドに')]",False,False,3,ロンドに
205.222,206.123,-1,やがて壊れゆく現のロンドに,"[(1, 'やがて壊れゆく現'), (3, 'のロンドに')]",False,False,3,のロンドに
205.055,205.222,-1,やがて壊れゆく現のロンドに,"[(1, 'やがて壊れゆく'), (3, '現のロンドに')]",False,False,3,現のロンドに
204.688,205.055,-1,やがて壊れゆく現のロンドに,"[(1, 'やがて壊れゆ'), (3, 'く現のロンドに')]",False,False,3,く現のロンドに
204.521,204.688,-1,やがて壊れゆく現のロンドに,"[(1, 'やがて壊れ'), (3, 'ゆく現のロンドに')]",False,False,3,ゆく現のロンドに
204.121,204.521,-1,やがて壊れゆく現のロンドに,"[(1, 'やがて壊'), (3, 'れゆく現のロンドに')]",False,False,3,れゆく現のロンドに
203.587,204.121,-1,やがて壊れゆく現のロンドに,"[(1, 'やがて'), (3, '壊れゆく現のロンドに')]",False,False,3,壊れゆく現のロンドに
203.387,203.587,-1,やがて壊れゆく現のロンドに,"[(1, 'やが'), (3, 'て壊れゆく現のロンドに')]",False,False,3,て壊れゆく現のロンドに
203.086,203.387,-1,やがて壊れゆく現のロンドに,"[(1, 'や'), (3, 'がて壊れゆく現のロンドに')]",False,False,3,がて壊れゆく現のロンドに
55.606,55.973,-1,やがて壊れゆく現のロンドに,"[(1, 'やがて壊れゆく現のロンドに')]",False,False,3,やがて壊れゆく現のロンドに
55.406,55.606,-1,やがて壊れゆく現のロンドに,"[(1, 'やがて壊れゆく現のロンド'), (3, 'に')]",False,False,3,に
55.239,55.406,-1,やがて壊れゆく現のロンドに,"[(1, 'やがて壊れゆく現のロン'), (3, 'ドに')]",False,False,3,ドに
54.872,55.239,-1,やがて壊れゆく現のロンドに,"[(1, 'やがて壊れゆく現のロ'), (3, 'ンドに')]",False,False,3,ンドに
54.671,54.872,-1,やがて壊れゆく現のロンドに,"[(1, 'やがて壊れゆく現の'), (3, 'ロンドに')]",False,False,3,ロンドに
53.771,54.671,-1,やがて壊れゆく現のロンドに,"[(1, 'やがて壊れゆく現'), (3, 'のロンドに')]",False,False,3,のロンドに
53.604,53.771,-1,やがて壊れゆく現のロンドに,"[(1, 'やがて壊れゆく'), (3, '現のロンドに')]",False,False,3,現のロンドに
53.237,53.604,-1,やがて壊れゆく現のロンドに,"[(1, 'やがて壊れゆ'), (3, 'く現のロンドに')]",False,False,3,く現のロンドに
53.037,53.237,-1,やがて壊れゆく現のロンドに,"[(1, 'やがて壊れ'), (3, 'ゆく現のロンドに')]",False,False,3,ゆく現のロンドに
52.636,53.037,-1,やがて壊れゆく現のロンドに,"[(1, 'やがて壊'), (3, 'れゆく現のロンドに')]",False,False,3,れゆく現のロンドに
52.136,52.636,-1,やがて壊れゆく現のロンドに,"[(1, 'やがて'), (3, '壊れゆく現のロンドに')]",False,False,3,壊れゆく現のロンドに
51.935,52.136,-1,やがて壊れゆく現のロンドに,"[(1, 'やが'), (3, 'て壊れゆく現のロンドに')]",False,False,3,て壊れゆく現のロンドに
51.568,51.935,-1,やがて壊れゆく現のロンドに,"[(1, 'や'), (3, 'がて壊れゆく現のロンドに')]",False,True,3,がて壊れゆく現のロンドに
190.974,192.042,0,やさしくむしばむこくこくとかくじつに,"[(1, 'やさしくむしばむこくこくとかくじつに')]",True,False,3,やさしくむしばむこくこくとかくじつに
190.807,190.974,0,やさしくむしばむこくこくとかくじつに,"[(1, 'やさしくむしばむこくこくとかくじつ'), (3, 'に')]",False,False,3,に
189.873,190.807,0,やさしくむしばむこくこくとかくじつに,"[(1, 'やさしくむしばむこくこくとかくじ'), (3, 'つに')]",False,False,3,つに
189.506,189.873,0,やさしくむしばむこくこくとかくじつに,"[(1, 'やさしくむしばむこくこくとかく'), (3, 'じつに')]",False,False,3,じつに
189.173,189.506,0,やさしくむしばむこくこくとかくじつに,"[(1, 'やさしくむしばむこくこくとか'), (3, 'くじつに')]",False,False,3,くじつに
187.671,189.173,0,やさしくむしばむこくこくとかくじつに,"[(1, 'やさしくむしばむこくこくと'), (3, 'かくじつに')]",False,False,3,かくじつに
187.504,187.671,0,やさしくむしばむこくこくとかくじつに,"[(1, 'やさしくむしばむこくこく'), (3, 'とかくじつに')]",False,False,3,とかくじつに
187.304,187.504,0,やさしくむしばむこくこくとかくじつに,"[(1, 'やさしくむしばむこくこ'), (3, 'くとかくじつに')]",False,False,3,くとかくじつに
187.137,187.304,0,やさしくむしばむこくこくとかくじつに,"[(1, 'やさしくむしばむこく'), (3, 'こくとかくじつに')]",False,False,3,こくとかくじつに
186.937,187.137,0,やさしくむしばむこくこくとかくじつに,"[(1, 'やさしくむしばむこ'), (3, 'くこくとかくじつに')]",False,False,3,くこくとかくじつに
186.036,186.937,0,やさしくむしばむこくこくとかくじつに,"[(1, 'やさしくむしばむ'), (3, 'こくこくとかくじつに')]",False,False,3,こくこくとかくじつに
185.836,186.036,0,やさしくむしばむこくこくとかくじつに,"[(1, 'やさしくむしば'), (3, 'むこくこくとかくじつに')]",False,False,3,むこくこくとかくじつに
185.469,185.836,0,やさしくむしばむこくこくとかくじつに,"[(1, 'やさしくむし'), (3, 'ばむこくこくとかくじつに')]",False,False,3,ばむこくこくとかくじつに
185.102,185.469,0,やさしくむしばむこくこくとかくじつに,"[(1, 'やさしくむ'), (3, 'しばむこくこくとかくじつに')]",False,False,3,しばむこくこくとかくじつに
184.368,185.102,0,やさしくむしばむこくこくとかくじつに,"[(1, 'やさしく'), (3, 'むしばむこくこくとかくじつに')]",False,False,3,むしばむこくこくとかくじつに
184.201,184.368,0,やさしくむしばむこくこくとかくじつに,"[(1, 'やさし'), (3, 'くむしばむこくこくとかくじつに')]",False,False,3,くむしばむこくこくとかくじつに
184.001,184.201,0,やさしくむしばむこくこくとかくじつに,"[(1, 'やさ'), (3, 'しくむしばむこくこくとかくじつに')]",False,False,3,しくむしばむこくこくとかくじつに
183.267,184.001,0,やさしくむしばむこくこくとかくじつに,"[(1, 'や'), (3, 'さしくむしばむこくこくとかくじつに')]",False,True,3,さしくむしばむこくこくとかくじつに
73.49,82.299,0,オーロ・クロニー-daydream,"[(1, 'オーロ・クロニー-daydream')]",True,True,0,オーロ・クロニー-daydream
44.962,46.43,-1,世界は朽ちる,"[(1, '世界は朽ちる')]",True,False,3,世界は朽ちる
44.762,44.962,-1,世界は朽ちる,"[(1, '世界は朽ち'), (3, 'る')]",False,False,3,る
44.595,44.762,-1,世界は朽ちる,"[(1, '世界は朽'), (3, 'ちる')]",False,False,3,ちる
43.894,44.595,-1,世界は朽ちる,"[(1, '世界は'), (3, '朽ちる')]",False,False,3,朽ちる
43.327,43.894,-1,世界は朽ちる,"[(1, '世界'), (3, 'は朽ちる')]",False,False,3,は朽ちる
42.793,43.327,-1,世界は朽ちる,"[(1, '世'), (3, '界は朽ちる')]",False,True,3,界は朽ちる
190.974,192.042,-1,優しく蝕む刻々と確実に,"[(1, '優しく蝕む刻々と確実に')]",True,False,3,優しく蝕む刻々と確実に
189.873,190.974,-1,優しく蝕む刻々と確実に,"[(1, '優しく蝕む刻々と確実'), (3, 'に')]",False,False,3,に
189.173,189.873,-1,優しく蝕む刻々と確実に,"[(1, '優しく蝕む刻々と確'), (3, '実に')]",False,False,3,実に
187.671,189.173,-1,優しく蝕む刻々と確実に,"[(1, '優しく蝕む刻々と'), (3, '確実に')]",False,False,3,確実に
187.304,187.671,-1,優しく蝕む刻々と確実に,"[(1, '優しく蝕む刻々'), (3, 'と確実に')]",False,False,3,と確実に
186.937,187.304,-1,優しく蝕む刻々と確実に,"[(1, '優しく蝕む刻'), (3, '々と確実に')]",False,False,3,々と確実に
186.036,186.937,-1,優しく蝕む刻々と確実に,"[(1, '優しく蝕む'), (3, '刻々と確実に')]",False,False,3,刻々と確実に
185.102,186.036,-1,優しく蝕む刻々と確実に,"[(1, '優しく蝕'), (3, 'む刻々と確実に')]",False,False,3,む刻々と確実に
184.368,185.102,-1,優しく蝕む刻々と確実に,"[(1, '優しく'), (3, '蝕む刻々と確実に')]",False,False,3,蝕む刻々と確実に
184.201,184.368,-1,優しく蝕む刻々と確実に,"[(1, '優し'), (3, 'く蝕む刻々と確実に')]",False,False,3,く蝕む刻々と確実に
183.267,184.201,-1,優しく蝕む刻々と確実に,"[(1, '優'), (3, 'しく蝕む刻々と確実に')]",False,False,3,しく蝕む刻々と確実に
177.794,178.896,-1,全てはうつろう無情な無常,"[(1, '全てはうつろう無情な無常')]",True,False,3,全てはうつろう無情な無常
177.461,177.794,-1,全てはうつろう無情な無常,"[(1, '全てはうつろう無情な無'), (3, '常')]",False,False,3,常
177.227,177.461,-1,全てはうつろう無情な無常,"[(1, '全てはうつろう無情な'), (3, '無常')]",False,False,3,無常
176.527,177.227,-1,全てはうつろう無情な無常,"[(1, '全てはうつろう無情'), (3, 'な無常')]",False,False,3,な無常
176.26,176.527,-1,全てはうつろう無情な無常,"[(1, '全てはうつろう無'), (3, '情な無常')]",False,False,3,情な無常
175.792,176.26,-1,全てはうつろう無情な無常,"[(1, '全てはうつろう'), (3, '無情な無常')]",False,False,3,無情な無常
175.592,175.792,-1,全てはうつろう無情な無常,"[(1, '全てはうつろ'), (3, 'う無情な無常')]",False,False,3,う無情な無常
175.425,175.592,-1,全てはうつろう無情な無常,"[(1, '全てはうつ'), (3, 'ろう無情な無常')]",False,False,3,ろう無情な無常
175.225,175.425,-1,全てはうつろう無情な無常,"[(1, '全てはう'), (3, 'つろう無情な無常')]",False,False,3,つろう無情な無常
174.491,175.225,-1,全てはうつろう無情な無常,"[(1, '全ては'), (3, 'うつろう無情な無常')]",False,False,3,うつろう無情な無常
174.124,174.491,-1,全てはうつろう無情な無常,"[(1, '全て'), (3, 'はうつろう無情な無常')]",False,False,3,はうつろう無情な無常
173.39,174.124,-1,全てはうつろう無情な無常,"[(1, '全'), (3, 'てはうつろう無情な無常')]",False,False,3,てはうつろう無情な無常
103.554,104.054,-1,其れは誰にでも等しく降り注ぐ,"[(1, '其れは誰にでも等しく降り注ぐ')]",True,False,3,其れは誰にでも等しく降り注ぐ
103.153,103.554,-1,其れは誰にでも等しく降り注ぐ,"[(1, '其れは誰にでも等しく降り注'), (3, 'ぐ')]",False,False,3,ぐ
102.953,103.153,-1,其れは誰にでも等しく降り注ぐ,"[(1, '其れは誰にでも等しく降り'), (3, '注ぐ')]",False,False,3,注ぐ
102.786,102.953,-1,其れは誰にでも等しく降り注ぐ,"[(1, '其れは誰にでも等しく降'), (3, 'り注ぐ')]",False,False,3,り注ぐ
102.419,102.786,-1,其れは誰にでも等しく降り注ぐ,"[(1, '其れは誰にでも等しく'), (3, '降り注ぐ')]",False,False,3,降り注ぐ
102.086,102.419,-1,其れは誰にでも等しく降り注ぐ,"[(1, '其れは誰にでも等し'), (3, 'く降り注ぐ')]",False,False,3,く降り注ぐ
101.685,102.086,-1,其れは誰にでも等しく降り注ぐ,"[(1, '其れは誰にでも等'), (3, 'しく降り注ぐ')]",False,False,3,しく降り注ぐ
101.318,101.685,-1,其れは誰にでも等しく降り注ぐ,"[(1, '其れは誰にでも'), (3, '等しく降り注ぐ')]",False,False,3,等しく降り注ぐ
100.984,101.318,-1,其れは誰にでも等しく降り注ぐ,"[(1, '其れは誰にで'), (3, 'も等しく降り注ぐ')]",False,False,3,も等しく降り注ぐ
100.751,100.984,-1,其れは誰にでも等しく降り注ぐ,"[(1, '其れは誰に'), (3, 'でも等しく降り注ぐ')]",False,False,3,でも等しく降り注ぐ
100.417,100.751,-1,其れは誰にでも等しく降り注ぐ,"[(1, '其れは誰'), (3, 'にでも等しく降り注ぐ')]",False,False,3,にでも等しく降り注ぐ
99.85,100.417,-1,其れは誰にでも等しく降り注ぐ,"[(1, '其れは'), (3, '誰にでも等しく降り注ぐ')]",False,False,3,誰にでも等しく降り注ぐ
99.683,99.85,-1,其れは誰にでも等しく降り注ぐ,"[(1, '其れ'), (3, 'は誰にでも等しく降り注ぐ')]",False,False,3,は誰にでも等しく降り注ぐ
99.483,99.683,-1,其れは誰にでも等しく降り注ぐ,"[(1, '其'), (3, 'れは誰にでも等しく降り注ぐ')]",False,True,3,れは誰にでも等しく降り注ぐ
119.603,120.704,-1,受け容れて受け容れて,"[(1, '受け容れて受け容れて')]",True,False,3,受け容れて受け容れて
119.269,119.603,-1,受け容れて受け容れて,"[(1, '受け容れて受け容れ'), (3, 'て')]",False,False,3,て
118.936,119.269,-1,受け容れて受け容れて,"[(1, '受け容れて受け容'), (3, 'れて')]",False,False,3,れて
118.535,118.936,-1,受け容れて受け容れて,"[(1, '受け容れて受け'), (3, '容れて')]",False,False,3,容れて
118.335,118.535,-1,受け容れて受け容れて,"[(1, '受け容れて受'), (3, 'け容れて')]",False,False,3,け容れて
117.434,118.335,-1,受け容れて受け容れて,"[(1, '受け容れて'), (3, '受け容れて')]",False,False,3,受け容れて
117.067,117.434,-1,受け容れて受け容れて,"[(1, '受け容れ'), (3, 'て受け容れて')]",False,False,3,て受け容れて
116.7,117.067,-1,受け容れて受け容れて,"[(1, '受け容'), (3, 'れて受け容れて')]",False,False,3,れて受け容れて
116.333,116.7,-1,受け容れて受け容れて,"[(1, '受け'), (3, '容れて受け容れて')]",False,False,3,容れて受け容れて
116.133,116.333,-1,受け容れて受け容れて,"[(1, '受'), (3, 'け容れて受け容れて')]",False,True,3,け容れて受け容れて
134.918,136.653,-1,在りし日の面影を,"[(1, '在りし日の面影を')]",True,False,3,在りし日の面影を
134.218,134.918,-1,在りし日の面影を,"[(1, '在りし日の面影'), (3, 'を')]",False,False,3,を
133.684,134.218,-1,在りし日の面影を,"[(1, '在りし日の面'), (3, '影を')]",False,False,3,影を
133.317,133.684,-1,在りし日の面影を,"[(1, '在りし日の'), (3, '面影を')]",False,False,3,面影を
132.749,133.317,-1,在りし日の面影を,"[(1, '在りし日'), (3, 'の面影を')]",False,False,3,の面影を
132.416,132.749,-1,在りし日の面影を,"[(1, '在りし'), (3, '日の面影を')]",False,False,3,日の面影を
132.049,132.416,-1,在りし日の面影を,"[(1, '在り'), (3, 'し日の面影を')]",False,False,3,し日の面影を
131.682,132.049,-1,在りし日の面影を,"[(1, '在'), (3, 'りし日の面影を')]",False,True,3,りし日の面影を
37.321,38.389,-1,幾度、叫んで涙しても,"[(1, '幾度、叫んで涙しても')]",True,False,3,幾度、叫んで涙しても
36.92,37.321,-1,幾度、叫んで涙しても,"[(1, '幾度、叫んで涙して'), (3, 'も')]",False,False,3,も
