start,end,line,unformatted,segments,ref_start,ref_end,common_number,remainder
194.111,194.244,0,だいすきなみんなへすこしくすぐったいけど,"[(290, 'だ'), (275, 'い'), (253, 'す'), (228, 'き'), (163, 'なみんなへすこしくすぐったいけど')]",False,False,163,なみんなへすこしくすぐったいけど
193.911,194.111,0,だいすきなみんなへすこしくすぐったいけど,"[(290, 'だ'), (275, 'い'), (253, 'す'), (163, 'きなみんなへすこしくすぐったいけど')]",False,False,163,きなみんなへすこしくすぐったいけど
193.777,193.911,0,だいすきなみんなへすこしくすぐったいけど,"[(290, 'だ'), (275, 'い'), (163, 'すきなみんなへすこしくすぐったいけど')]",False,False,163,すきなみんなへすこしくすぐったいけど
193.577,193.777,0,だいすきなみんなへすこしくすぐったいけど,"[(290, 'だ'), (163, 'いすきなみんなへすこしくすぐったいけど')]",False,True,163,いすきなみんなへすこしくすぐったいけど
156.773,157.374,0,となりあるくひびが,"[(192, 'と'), (205, 'な'), (217, 'り'), (229, 'あ'), (245, 'る'), (260, 'く'), (273, 'ひ'), (285, 'び'), (307, 'が')]",True,False,163,となりあるくひびが
156.64,156.773,0,となりあるくひびが,"[(192, 'と'), (205, 'な'), (217, 'り'), (229, 'あ'), (245, 'る'), (260, 'く'), (273, 'ひ'), (285, 'び'), (163, 'が')]",False,False,163,が
156.273,156.64,0,となりあるくひびが,"[(192, 'と'), (205, 'な'), (217, 'り'), (229, 'あ'), (245, 'る'), (260, 'く'), (273, 'ひ'), (163, 'びが')]",False,False,163,びが
156.106,156.273,0,となりあるくひびが,"[(192, 'と'), (205, 'な'), (217, 'り'), (229, 'あ'), (245, 'る'), (260, 'く'), (163, 'ひびが')]",False,False,163,ひびが
155.772,156.106,0,となりあるくひびが,"[(192, 'と'), (205, 'な'), (217, 'り'), (229, 'あ'), (245, 'る'), (163, 'くひびが')]",False,False,163,くひびが
155.472,155.772,0,となりあるくひびが,"[(192, 'と'), (205, 'な'), (217, 'り'), (229, 'あ'), (163, 'るくひびが')]",False,False,163,るくひびが
155.139,155.472,0,となりあるくひびが,"[(192, 'と'), (205, 'な'), (217, 'り'), (163, 'あるくひびが')]",False,False,163,あるくひびが
155.038,155.139,0,となりあるくひびが,"[(192, 'と'), (205, 'な'), (163, 'りあるくひびが')]",False,False,163,りあるくひびが
154.805,155.038,0,となりあるくひびが,"[(192, 'と'), (163, 'なりあるくひびが')]",False,True,163,なりあるくひびが
42.826,45.396,0,とりためたにちじょうを,"[(39, 'とりためたにちじょうを')]",True,False,163,とりためたにちじょうを
42.626,42.826,0,とりためたにちじょうを,"[(39, 'とりためたにちじょう'), (163, 'を')]",False,False,163,を
42.292,42.626,0,とりためたにちじょうを,"[(39, 'とりためたにちじょ'), (163, 'うを')]",False,False,163,うを
41.992,42.292,0,とりためたにちじょうを,"[(39, 'とりためたにち'), (163, 'じょうを')]",False,False,163,じょうを
41.525,41.992,0,とりためたにちじょうを,"[(39, 'とりためたに'), (163, 'ちじょうを')]",False,False,163,ちじょうを
41.325,41.525,0,とりためたにちじょうを,"[(39, 'とりためた'), (163, 'にちじょうを')]",False,False,163,にちじょうを
40.991,41.325,0,とりためたにちじょうを,"[(39, 'とりため'), (163, 'たにちじょうを')]",False,False,163,たにちじょうを
40.657,40.991,0,とりためたにちじょうを,"[(39, 'とりた'), (163, 'めたにちじょうを')]",False,False,163,めたにちじょうを
40.324,40.657,0,とりためたにちじょうを,"[(39, 'とり'), (163, 'ためたにちじょうを')]",False,False,163,ためたにちじょうを
39.99,40.324,0,とりためたにちじょうを,"[(39, 'と'), (163, 'りためたにちじょうを')]",False,True,163,りためたにちじょうを
136.753,139.49,0,なみだもおもいでにかわる,"[(39, 'な'), (57, 'み'), (73, 'だ'), (93, 'も'), (111, 'お'), (132, 'も'), (144, 'い'), (162, 'で'), (176, 'に'), (198, 'か'), (247, 'わ'), (307, 'る')]",True,False,163,なみだもおもいでにかわる
136.553,136.753,0,なみだもおもいでにかわる,"[(39, 'な'), (57, 'み'), (73, 'だ'), (93, 'も'), (111, 'お'), (132, 'も'), (144, 'い'), (162, 'で'), (176, 'に'), (198, 'か'), (247, 'わ'), (163, 'る')]",False,False,163,る
136.453,136.553,0,なみだもおもいでにかわる,"[(39, 'な'), (57, 'み'), (73, 'だ'), (93, 'も'), (111, 'お'), (132, 'も'), (144, 'い'), (162, 'で'), (176, 'に'), (198, 'か'), (163, 'わる')]",False,False,163,わる
136.22,136.453,0,なみだもおもいでにかわる,"[(39, 'な'), (57, 'み'), (73, 'だ'), (93, 'も'), (111, 'お'), (132, 'も'), (144, 'い'), (162, 'で'), (176, 'に'), (163, 'かわる')]",False,False,163,かわる
135.919,136.22,0,なみだもおもいでにかわる,"[(39, 'な'), (57, 'み'), (73, 'だ'), (93, 'も'), (111, 'お'), (132, 'も'), (144, 'い'), (162, 'で'), (163, 'にかわる')]",False,False,163,にかわる
135.786,135.919,0,なみだもおもいでにかわる,"[(39, 'な'), (57, 'み'), (73, 'だ'), (93, 'も'), (111, 'お'), (132, 'も'), (144, 'い'), (163, 'でにかわる')]",False,False,163,でにかわる
135.586,135.786,0,なみだもおもいでにかわる,"[(39, 'な'), (57, 'み'), (73, 'だ'), (93, 'も'), (111, 'お'), (132, 'も'), (163, 'いでにかわる')]",False,False,163,いでにかわる
135.452,135.586,0,なみだもおもいでにかわる,"[(39, 'な'), (57, 'み'), (73, 'だ'), (93, 'も'), (111, 'お'), (163, 'もいでにかわる')]",False,False,163,もいでにかわる
134.918,135.452,0,なみだもおもいでにかわる,"[(39, 'な'), (57, 'み'), (73, 'だ'), (93, 'も'), (163, 'おもいでにかわる')]",False,False,163,おもいでにかわる
134.818,134.918,0,なみだもおもいでにかわる,"[(39, 'な'), (57, 'み'), (73, 'だ'), (163, 'もおもいでにかわる')]",False,False,163,もおもいでにかわる
134.284,134.818,0,なみだもおもいでにかわる,"[(39, 'な'), (57, 'み'), (163, 'だもおもいでにかわる')]",False,False,163,だもおもいでにかわる
134.118,134.284,0,なみだもおもいでにかわる,"[(39, 'な'), (163, 'みだもおもいでにかわる')]",False,True,163,みだもおもいでにかわる
61.211,64.148,0,はなそう,"[(290, 'は'), (143, 'な'), (167, 'そ'), (1, 'う')]",True,False,163,はなそう
60.844,61.211,0,はなそう,"[(290, 'は'), (143, 'な'), (167, 'そ'), (163, 'う')]",False,False,163,う
60.544,60.844,0,はなそう,"[(290, 'は'), (143, 'な'), (163, 'そう')]",False,False,163,そう
60.177,60.544,0,はなそう,"[(290, 'は'), (163, 'なそう')]",False,True,163,なそう
211.061,211.862,0,はるかみらいのさきへこれからもいっしょだよ,"[(290, 'は'), (275, 'る'), (253, 'か'), (228, 'み'), (206, 'ら'), (185, 'い'), (154, 'の'), (122, 'さ'), (88, 'き'), (54, 'へ'), (60, 'こ'), (102, 'れ'), (141, 'か'), (180, 'ら'), (267, 'も'), (159, 'い'), (59, 'っ'), (28, 'しょ'), (11, 'だ'), (1, 'よ')]",True,False,163,はるかみらいのさきへこれからもいっしょだよ
210.861,211.061,0,はるかみらいのさきへこれからもいっしょだよ,"[(290, 'は'), (275, 'る'), (253, 'か'), (228, 'み'), (206, 'ら'), (185, 'い'), (154, 'の'), (122, 'さ'), (88, 'き'), (54, 'へ'), (60, 'こ'), (102, 'れ'), (141, 'か'), (180, 'ら'), (267, 'も'), (159, 'い'), (59, 'っ'), (28, 'しょ'), (11, 'だ'), (163, 'よ')]",False,False,163,よ
210.727,210.861,0,はるかみらいのさきへこれからもいっしょだよ,"[(290, 'は'), (275, 'る'), (253, 'か'), (228, 'み'), (206, 'ら'), (185, 'い'), (154, 'の'), (122, 'さ'), (88, 'き'), (54, 'へ'), (60, 'こ'), (102, 'れ'), (141, 'か'), (180, 'ら'), (267, 'も'), (159, 'い'), (59, 'っ'), (28, 'しょ'), (163, 'だよ')]",False,False,163,だよ
210.494,210.727,0,はるかみらいのさきへこれからもいっしょだよ,"[(290, 'は'), (275, 'る'), (253, 'か'), (228, 'み'), (206, 'ら'), (185, 'い'), (154, 'の'), (122, 'さ'), (88, 'き'), (54, 'へ'), (60, 'こ'), (102, 'れ'), (141, 'か'), (180, 'ら'), (267, 'も'), (159, 'い'), (59, 'っ'), (163, 'しょだよ')]",False,False,163,しょだよ
209.893,210.494,0,はるかみらいのさきへこれからもいっしょだよ,"[(290, 'は'), (275, 'る'), (253, 'か'), (228, 'み'), (206, 'ら'), (185, 'い'), (154, 'の'), (122, 'さ'), (88, 'き'), (54, 'へ'), (60, 'こ'), (102, 'れ'), (141, 'か'), (180, 'ら'), (267, 'も'), (159, 'い'), (163, 'っしょだよ')]",False,False,163,っしょだよ
209.56,209.893,0,はるかみらいのさきへこれからもいっしょだよ,"[(290, 'は'), (275, 'る'), (253, 'か'), (228, 'み'), (206, 'ら'), (185, 'い'), (154, 'の'), (122, 'さ'), (88, 'き'), (54, 'へ'), (60, 'こ'), (102, 'れ'), (141, 'か'), (180, 'ら'), (267, 'も'), (163, 'いっしょだよ')]",False,False,163,いっしょだよ
209.226,209.56,0,はるかみらいのさきへこれからもいっしょだよ,"[(290, 'は'), (275, 'る'), (253, 'か'), (228, 'み'), (206, 'ら'), (185, 'い'), (154, 'の'), (122, 'さ'), (88, 'き'), (54, 'へ'), (60, 'こ'), (102, 'れ'), (141, 'か'), (180, 'ら'), (163, 'もいっしょだよ')]",False,False,163,もいっしょだよ
208.892,209.226,0,はるかみらいのさきへこれからもいっしょだよ,"[(290, 'は'), (275, 'る'), (253, 'か'), (228, 'み'), (206, 'ら'), (185, 'い'), (154, 'の'), (122, 'さ'), (88, 'き'), (54, 'へ'), (60, 'こ'), (102, 'れ'), (141, 'か'), (163, 'らもいっしょだよ')]",False,False,163,らもいっしょだよ
208.592,208.892,0,はるかみらいのさきへこれからもいっしょだよ,"[(290, 'は'), (275, 'る'), (253, 'か'), (228, 'み'), (206, 'ら'), (185, 'い'), (154, 'の'), (122, 'さ'), (88, 'き'), (54, 'へ'), (60, 'こ'), (102, 'れ'), (163, 'からもいっしょだよ')]",False,False,163,からもいっしょだよ
208.458,208.592,0,はるかみらいのさきへこれからもいっしょだよ,"[(290, 'は'), (275, 'る'), (253, 'か'), (228, 'み'), (206, 'ら'), (185, 'い'), (154, 'の'), (122, 'さ'), (88, 'き'), (54, 'へ'), (60, 'こ'), (163, 'れからもいっしょだよ')]",False,False,163,れからもいっしょだよ
207.291,208.458,0,はるかみらいのさきへこれからもいっしょだよ,"[(290, 'は'), (275, 'る'), (253, 'か'), (228, 'み'), (206, 'ら'), (185, 'い'), (154, 'の'), (122, 'さ'), (88, 'き'), (54, 'へ'), (163, 'これからもいっしょだよ')]",False,False,163,これからもいっしょだよ
206.623,207.291,0,はるかみらいのさきへこれからもいっしょだよ,"[(290, 'は'), (275, 'る'), (253, 'か'), (228, 'み'), (206, 'ら'), (185, 'い'), (154, 'の'), (122, 'さ'), (88, 'き'), (163, 'へこれからもいっしょだよ')]",False,False,163,へこれからもいっしょだよ
205.989,206.623,0,はるかみらいのさきへこれからもいっしょだよ,"[(290, 'は'), (275, 'る'), (253, 'か'), (228, 'み'), (206, 'ら'), (185, 'い'), (154, 'の'), (122, 'さ'), (163, 'きへこれからもいっしょだよ')]",False,False,163,きへこれからもいっしょだよ
205.289,205.989,0,はるかみらいのさきへこれからもいっしょだよ,"[(290, 'は'), (275, 'る'), (253, 'か'), (228, 'み'), (206, 'ら'), (185, 'い'), (154, 'の'), (163, 'さきへこれからもいっしょだよ')]",False,False,163,さきへこれからもいっしょだよ
205.088,205.289,0,はるかみらいのさきへこれからもいっしょだよ,"[(290, 'は'), (275, 'る'), (253, 'か'), (228, 'み'), (206, 'ら'), (185, 'い'), (163, 'のさきへこれからもいっしょだよ')]",False,False,163,のさきへこれからもいっしょだよ
204.655,205.088,0,はるかみらいのさきへこれからもいっしょだよ,"[(290, 'は'), (275, 'る'), (253, 'か'), (228, 'み'), (206, 'ら'), (163, 'いのさきへこれからもいっしょだよ')]",False,False,163,いのさきへこれからもいっしょだよ
203.987,204.655,0,はるかみらいのさきへこれからもいっしょだよ,"[(290, 'は'), (275, 'る'), (253, 'か'), (228, 'み'), (163, 'らいのさきへこれからもいっしょだよ')]",False,False,163,らいのさきへこれからもいっしょだよ
203.353,203.987,0,はるかみらいのさきへこれからもいっしょだよ,"[(290, 'は'), (275, 'る'), (253, 'か'), (163, 'みらいのさきへこれからもいっしょだよ')]",False,False,163,みらいのさきへこれからもいっしょだよ
202.719,203.353,0,はるかみらいのさきへこれからもいっしょだよ,"[(290, 'は'), (275, 'る'), (163, 'かみらいのさきへこれからもいっしょだよ')]",False,False,163,かみらいのさきへこれからもいっしょだよ
202.052,202.719,0,はるかみらいのさきへこれからもいっしょだよ,"[(290, 'は'), (163, 'るかみらいのさきへこれからもいっしょだよ')]",False,False,163,るかみらいのさきへこれからもいっしょだよ
93.71,94.445,0,はるかみらいのさきへこれからもいっしょだよ,"[(290, 'は'), (277, 'る'), (256, 'か'), (233, 'み'), (212, 'ら'), (192, 'い'), (164, 'の'), (135, 'さ'), (103, 'き'), (70, 'へ'), (39, 'こ'), (78, 'れ'), (119, 'か'), (155, 'ら'), (191, 'も'), (307, 'い'), (139, 'っ'), (41, 'し'), (25, 'ょ'), (9, 'だ'), (1, 'よ')]",False,False,163,はるかみらいのさきへこれからもいっしょだよ
93.51,93.71,0,はるかみらいのさきへこれからもいっしょだよ,"[(290, 'は'), (277, 'る'), (256, 'か'), (233, 'み'), (212, 'ら'), (192, 'い'), (164, 'の'), (135, 'さ'), (103, 'き'), (70, 'へ'), (39, 'こ'), (78, 'れ'), (119, 'か'), (155, 'ら'), (191, 'も'), (307, 'い'), (139, 'っ'), (41, 'し'), (25, 'ょ'), (9, 'だ'), (163, 'よ')]",False,False,163,よ
93.377,93.51,0,はるかみらいのさきへこれからもいっしょだよ,"[(290, 'は'), (277, 'る'), (256, 'か'), (233, 'み'), (212, 'ら'), (192, 'い'), (164, 'の'), (135, 'さ'), (103, 'き'), (70, 'へ'), (39, 'こ'), (78, 'れ'), (119, 'か'), (155, 'ら'), (191, 'も'), (307, 'い'), (139, 'っ'), (41, 'し'), (25, 'ょ'), (163, 'だよ')]",False,False,163,だよ
93.11,93.377,0,はるかみらいのさきへこれからもいっしょだよ,"[(290, 'は'), (277, 'る'), (256, 'か'), (233, 'み'), (212, 'ら'), (192, 'い'), (164, 'の'), (135, 'さ'), (103, 'き'), (70, 'へ'), (39, 'こ'), (78, 'れ'), (119, 'か'), (155, 'ら'), (191, 'も'), (307, 'い'), (139, 'っ'), (163, 'しょだよ')]",False,False,163,しょだよ
92.509,93.11,0,はるかみらいのさきへこれからもいっしょだよ,"[(290, 'は'), (277, 'る'), (256, 'か'), (233, 'み'), (212, 'ら'), (192, 'い'), (164, 'の'), (135, 'さ'), (103, 'き'), (70, 'へ'), (39, 'こ'), (78, 'れ'), (119, 'か'), (155, 'ら'), (191, 'も'), (307, 'い'), (163, 'っしょだよ')]",False,False,163,っしょだよ
92.176,92.509,0,はるかみらいのさきへこれからもいっしょだよ,"[(290, 'は'), (277, 'る'), (256, 'か'), (233, 'み'), (212, 'ら'), (192, 'い'), (164, 'の'), (135, 'さ'), (103, 'き'), (70, 'へ'), (39, 'こ'), (78, 'れ'), (119, 'か'), (155, 'ら'), (191, 'も'), (163, 'いっしょだよ')]",False,False,163,いっしょだよ
91.842,92.176,0,はるかみらいのさきへこれからもいっしょだよ,"[(290, 'は'), (277, 'る'), (256, 'か'), (233, 'み'), (212, 'ら'), (192, 'い'), (164, 'の'), (135, 'さ'), (103, 'き'), (70, 'へ'), (39, 'こ'), (78, 'れ'), (119, 'か'), (155, 'ら'), (163, 'もいっしょだよ')]",False,False,163,もいっしょだよ
91.542,91.842,0,はるかみらいのさきへこれからもいっしょだよ,"[(290, 'は'), (277, 'る'), (256, 'か'), (233, 'み'), (212, 'ら'), (192, 'い'), (164, 'の'), (135, 'さ'), (103, 'き'), (70, 'へ'), (39, 'こ'), (78, 'れ'), (119, 'か'), (163, 'らもいっしょだよ')]",False,False,163,らもいっしょだよ
91.241,91.542,0,はるかみらいのさきへこれからもいっしょだよ,"[(290, 'は'), (277, 'る'), (256, 'か'), (233, 'み'), (212, 'ら'), (192, 'い'), (164, 'の'), (135, 'さ'), (103, 'き'), (70, 'へ'), (39, 'こ'), (78, 'れ'), (163, 'からもいっしょだよ')]",False,False,163,からもいっしょだよ
91.108,91.241,0,はるかみらいのさきへこれからもいっしょだよ,"[(290, 'は'), (277, 'る'), (256, 'か'), (233, 'み'), (212, 'ら'), (192, 'い'), (164, 'の'), (135, 'さ'), (103, 'き'), (70, 'へ'), (39, 'こ'), (163, 'れからもいっしょだよ')]",False,False,163,れからもいっしょだよ
89.907,91.108,0,はるかみらいのさきへこれからもいっしょだよ,"[(290, 'は'), (277, 'る'), (256, 'か'), (233, 'み'), (212, 'ら'), (192, 'い'), (164, 'の'), (135, 'さ'), (103, 'き'), (70, 'へ'), (163, 'これからもいっしょだよ')]",False,False,163,これからもいっしょだよ
89.239,89.907,0,はるかみらいのさきへこれからもいっしょだよ,"[(290, 'は'), (277, 'る'), (256, 'か'), (233, 'み'), (212, 'ら'), (192, 'い'), (164, 'の'), (135, 'さ'), (103, 'き'), (163, 'へこれからもいっしょだよ')]",False,False,163,へこれからもいっしょだよ
88.605,89.239,0,はるかみらいのさきへこれからもいっしょだよ,"[(290, 'は'), (277, 'る'), (256, 'か'), (233, 'み'), (212, 'ら'), (192, 'い'), (164, 'の'), (135, 'さ'), (163, 'きへこれからもいっしょだよ')]",False,False,163,きへこれからもいっしょだよ
87.938,88.605,0,はるかみらいのさきへこれからもいっしょだよ,"[(290, 'は'), (277, 'る'), (256, 'か'), (233, 'み'), (212, 'ら'), (192, 'い'), (164, 'の'), (163, 'さきへこれからもいっしょだよ')]",False,False,163,さきへこれからもいっしょだよ
87.738,87.938,0,はるかみらいのさきへこれからもいっしょだよ,"[(290, 'は'), (277, 'る'), (256, 'か'), (233, 'み'), (212, 'ら'), (192, 'い'), (163, 'のさきへこれからもいっしょだよ')]",False,False,163,のさきへこれからもいっしょだよ
87.304,87.738,0,はるかみらいのさきへこれからもいっしょだよ,"[(290, 'は'), (277, 'る'), (256, 'か'), (233, 'み'), (212, 'ら'), (163, 'いのさきへこれからもいっしょだよ')]",False,False,163,いのさきへこれからもいっしょだよ
86.637,87.304,0,はるかみらいのさきへこれからもいっしょだよ,"[(290, 'は'), (277, 'る'), (256, 'か'), (233, 'み'), (163, 'らいのさきへこれからもいっしょだよ')]",False,False,163,らいのさきへこれからもいっしょだよ
86.003,86.637,0,はるかみらいのさきへこれからもいっしょだよ,"[(290, 'は'), (277, 'る'), (256, 'か'), (163, 'みらいのさきへこれからもいっしょだよ')]",False,False,163,みらいのさきへこれからもいっしょだよ
85.369,86.003,0,はるかみらいのさきへこれからもいっしょだよ,"[(290, 'は'), (277, 'る'), (163, 'かみらいのさきへこれからもいっしょだよ')]",False,False,163,かみらいのさきへこれからもいっしょだよ
84.701,85.369,0,はるかみらいのさきへこれからもいっしょだよ,"[(290, 'は'), (163, 'るかみらいのさきへこれからもいっしょだよ')]",False,True,163,るかみらいのさきへこれからもいっしょだよ
29.913,32.383,0,ふいにぎゅっとだきしめたら,"[(192, 'ふいにぎゅっとだきしめたら')]",True,False,163,ふいにぎゅっとだきしめたら
29.58,29.913,0,ふいにぎゅっとだきしめたら,"[(192, 'ふいにぎゅっとだきしめた'), (163, 'ら')]",False,False,163,ら
29.246,29.58,0,ふいにぎゅっとだきしめたら,"[(192, 'ふいにぎゅっとだきしめ'), (163, 'たら')]",False,False,163,たら
28.946,29.246,0,ふいにぎゅっとだきしめたら,"[(192, 'ふいにぎゅっとだきし'), (163, 'めたら')]",False,False,163,めたら
28.612,28.946,0,ふいにぎゅっとだきしめたら,"[(192, 'ふいにぎゅっとだき'), (163, 'しめたら')]",False,False,163,しめたら
28.479,28.612,0,ふいにぎゅっとだきしめたら,"[(192, 'ふいにぎゅっとだ'), (163, 'きしめたら')]",False,False,163,きしめたら
26.977,28.479,0,ふいにぎゅっとだきしめたら,"[(192, 'ふいにぎゅっと'), (163, 'だきしめたら')]",False,False,163,だきしめたら
26.643,26.977,0,ふいにぎゅっとだきしめたら,"[(192, 'ふいにぎゅっ'), (163, 'とだきしめたら')]",False,False,163,とだきしめたら
26.31,26.643,0,ふいにぎゅっとだきしめたら,"[(192, 'ふいにぎゅ'), (163, 'っとだきしめたら')]",False,False,163,っとだきしめたら
25.976,26.31,0,ふいにぎゅっとだきしめたら,"[(192, 'ふいに'), (163, 'ぎゅっとだきしめたら')]",False,False,163,ぎゅっとだきしめたら
25.642,25.976,0,ふいにぎゅっとだきしめたら,"[(192, 'ふい'), (163, 'にぎゅっとだきしめたら')]",False,False,163,にぎゅっとだきしめたら
25.342,25.642,0,ふいにぎゅっとだきしめたら,"[(192, 'ふ'), (163, 'いにぎゅっとだきしめたら')]",False,True,163,いにぎゅっとだきしめたら
29.913,32.383,-1,ふいにギュッと抱き締めたら,"[(192, 'ふいにギュッと抱き締めたら')]",True,False,163,ふいにギュッと抱き締めたら
29.58,29.913,-1,ふいにギュッと抱き締めたら,"[(192, 'ふいにギュッと抱き締めた'), (163, 'ら')]",False,False,163,ら
29.246,29.58,-1,ふいにギュッと抱き締めたら,"[(192, 'ふいにギュッと抱き締め'), (163, 'たら')]",False,False,163,たら
28.946,29.246,-1,ふいにギュッと抱き締めたら,"[(192, 'ふいにギュッと抱き締'), (163, 'めたら')]",False,False,163,めたら
28.612,28.946,-1,ふいにギュッと抱き締めたら,"[(192, 'ふいにギュッと抱き'), (163, '締めたら')]",False,False,163,締めたら
28.479,28.612,-1,ふいにギュッと抱き締めたら,"[(192, 'ふいにギュッと抱'), (163, 'き締めたら')]",False,False,163,き締めたら
26.977,28.479,-1,ふいにギュッと抱き締めたら,"[(192, 'ふいにギュッと'), (163, '抱き締めたら')]",False,False,163,抱き締めたら
26.643,26.977,-1,ふいにギュッと抱き締めたら,"[(192, 'ふいにギュッ'), (163, 'と抱き締めたら')]",False,False,163,と抱き締めたら
26.31,26.643,-1,ふいにギュッと抱き締めたら,"[(192, 'ふいにギュ'), (163, 'ッと抱き締めたら')]",False,False,163,ッと抱き締めたら
25.976,26.31,-1,ふいにギュッと抱き締めたら,"[(192, 'ふいに'), (163, 'ギュッと抱き締めたら')]",False,False,163,ギュッと抱き締めたら
25.642,25.976,-1,ふいにギュッと抱き締めたら,"[(192, 'ふい'), (163, 'にギュッと抱き締めたら')]",False,False,163,にギュッと抱き締めたら
25.342,25.642,-1,ふいにギュッと抱き締めたら,"[(192, 'ふ'), (163, 'いにギュッと抱き締めたら')]",False,True,163,いにギュッと抱き締めたら
154.138,154.805,0,ふとしたかいわや,"[(290, 'ふ'), (218, 'と'), (172, 'し'), (148, 'た'), (123, 'か'), (96, 'い'), (67, 'わ'), (39, 'や')]",True,False,163,ふとしたかいわや
154.004,154.138,0,ふとしたかいわや,"[(290, 'ふ'), (218, 'と'), (172, 'し'), (148, 'た'), (123, 'か'), (96, 'い'), (67, 'わ'), (163, 'や')]",False,False,163,や
153.704,154.004,0,ふとしたかいわや,"[(290, 'ふ'), (218, 'と'), (172, 'し'), (148, 'た'), (123, 'か'), (96, 'い'), (163, 'わや')]",False,False,163,わや
153.504,153.704,0,ふとしたかいわや,"[(290, 'ふ'), (218, 'と'), (172, 'し'), (148, 'た'), (123, 'か'), (163, 'いわや')]",False,False,163,いわや
153.137,153.504,0,ふとしたかいわや,"[(290, 'ふ'), (218, 'と'), (172, 'し'), (148, 'た'), (163, 'かいわや')]",False,False,163,かいわや
152.803,153.137,0,ふとしたかいわや,"[(290, 'ふ'), (218, 'と'), (172, 'し'), (163, 'たかいわや')]",False,False,163,たかいわや
152.503,152.803,0,ふとしたかいわや,"[(290, 'ふ'), (218, 'と'), (163, 'したかいわや')]",False,False,163,したかいわや
152.336,152.503,0,ふとしたかいわや,"[(290, 'ふ'), (163, 'としたかいわや')]",False,True,163,としたかいわや
154.138,154.805,-1,ふとした会話や,"[(290, 'ふ'), (218, 'と'), (172, 'し'), (148, 'た'), (123, '会'), (67, '話'), (39, 'や')]",True,False,163,ふとした会話や
154.004,154.138,-1,ふとした会話や,"[(290, 'ふ'), (218, 'と'), (172, 'し'), (148, 'た'), (123, '会'), (67, '話'), (163, 'や')]",False,False,163,や
153.504,154.004,-1,ふとした会話や,"[(290, 'ふ'), (218, 'と'), (172, 'し'), (148, 'た'), (123, '会'), (163, '話や')]",False,False,163,話や
153.137,153.504,-1,ふとした会話や,"[(290, 'ふ'), (218, 'と'), (172, 'し'), (148, 'た'), (163, '会話や')]",False,False,163,会話や
152.803,153.137,-1,ふとした会話や,"[(290, 'ふ'), (218, 'と'), (172, 'し'), (163, 'た会話や')]",False,False,163,た会話や
152.503,152.803,-1,ふとした会話や,"[(290, 'ふ'), (218, 'と'), (163, 'した会話や')]",False,False,163,した会話や
152.336,152.503,-1,ふとした会話や,"[(290, 'ふ'), (163, 'とした会話や')]",False,True,163,とした会話や
35.019,37.721,0,ほらまたえがおがさいたよ,"[(192, 'ほらまたえがおがさいたよ')]",True,False,163,ほらまたえがおがさいたよ
34.785,35.019,0,ほらまたえがおがさいたよ,"[(192, 'ほらまたえがおがさいた'), (163, 'よ')]",False,False,163,よ
34.685,34.785,0,ほらまたえがおがさいたよ,"[(192, 'ほらまたえがおがさい'), (163, 'たよ')]",False,False,163,たよ
34.451,34.685,0,ほらまたえがおがさいたよ,"[(192, 'ほらまたえがおがさ'), (163, 'いたよ')]",False,False,163,いたよ
34.151,34.451,0,ほらまたえがおがさいたよ,"[(192, 'ほらまたえがおが'), (163, 'さいたよ')]",False,False,163,さいたよ
34.051,34.151,0,ほらまたえがおがさいたよ,"[(192, 'ほらまたえがお'), (163, 'がさいたよ')]",False,False,163,がさいたよ
33.817,34.051,0,ほらまたえがおがさいたよ,"[(192, 'ほらまたえが'), (163, 'おがさいたよ')]",False,False,163,おがさいたよ
33.717,33.817,0,ほらまたえがおがさいたよ,"[(192, 'ほらまたえ'), (163, 'がおがさいたよ')]",False,False,163,がおがさいたよ
33.15,33.717,0,ほらまたえがおがさいたよ,"[(192, 'ほらまた'), (163, 'えがおがさいたよ')]",False,False,163,えがおがさいたよ
33.017,33.15,0,ほらまたえがおがさいたよ,"[(192, 'ほらま'), (163, 'たえがおがさいたよ')]",False,False,163,たえがおがさいたよ
32.516,33.017,0,ほらまたえがおがさいたよ,"[(192, 'ほら'), (163, 'またえがおがさいたよ')]",False,False,163,またえがおがさいたよ
32.383,32.516,0,ほらまたえがおがさいたよ,"[(192, 'ほ'), (163, 'らまたえがおがさいたよ')]",False,True,163,らまたえがおがさいたよ
35.019,37.721,-1,ほらまた笑顔が咲いたよ,"[(192, 'ほらまた笑顔が咲いたよ')]",True,False,163,ほらまた笑顔が咲いたよ
34.785,35.019,-1,ほらまた笑顔が咲いたよ,"[(192, 'ほらまた笑顔が咲いた'), (163, 'よ')]",False,False,163,よ
34.685,34.785,-1,ほらまた笑顔が咲いたよ,"[(192, 'ほらまた笑顔が咲い'), (163, 'たよ')]",False,False,163,たよ
34.451,34.685,-1,ほらまた笑顔が咲いたよ,"[(192, 'ほらまた笑顔が咲'), (163, 'いたよ')]",False,False,163,いたよ
34.151,34.451,-1,ほらまた笑顔が咲いたよ,"[(192, 'ほらまた笑顔が'), (163, '咲いたよ')]",False,False,163,咲いたよ
33.817,34.151,-1,ほらまた笑顔が咲いたよ,"[(192, 'ほらまた笑顔'), (163, 'が咲いたよ')]",False,False,163,が咲いたよ
33.717,33.817,-1,ほらまた笑顔が咲いたよ,"[(192, 'ほらまた笑'), (163, '顔が咲いたよ')]",False,False,163,顔が咲いたよ
