start,end,line,unformatted,segments,ref_start,ref_end,common_number,remainder
25.175,25.476,0,ホロメンおんど,"[(148, 'ホ'), (153, 'ロ'), (161, 'メ'), (146, 'ンおんど')]",False,False,146,ンおんど
24.842,25.175,0,ホロメンおんど,"[(148, 'ホ'), (153, 'ロ'), (146, 'メンおんど')]",False,False,146,メンおんど
24.541,24.842,0,ホロメンおんど,"[(148, 'ホ'), (146, 'ロメンおんど')]",False,True,146,ロメンおんど
86.236,87.004,92,ホロメンを,"[(122, 'ホロメンを')]",True,False,146,ホロメンを
86.07,86.236,92,ホロメンを,"[(122, 'ホロメン'), (146, 'を')]",False,False,146,を
85.903,86.07,92,ホロメンを,"[(122, 'ホロメ'), (146, 'ンを')]",False,False,146,ンを
85.702,85.903,92,ホロメンを,"[(122, 'ホロ'), (146, 'メンを')]",False,False,146,メンを
85.536,85.702,92,ホロメンを,"[(122, 'ホ'), (146, 'ロメンを')]",False,False,146,ロメンを
86.236,87.004,0,ホロメンを,"[(122, 'ホロメンを')]",False,False,146,ホロメンを
86.07,86.236,0,ホロメンを,"[(122, 'ホロメン'), (146, 'を')]",False,False,146,を
85.903,86.07,0,ホロメンを,"[(122, 'ホロメ'), (146, 'ンを')]",False,False,146,ンを
85.702,85.903,0,ホロメンを,"[(122, 'ホロ'), (146, 'メンを')]",False,False,146,メンを
85.536,85.702,0,ホロメンを,"[(122, 'ホ'), (146, 'ロメンを')]",False,True,146,ロメンを
201.718,204.555,92,ホロメン音頭,"[(148, 'ホ'), (144, 'ロ'), (109, 'メ'), (18, 'ン'), (31, '音'), (120, '頭')]",True,False,146,ホロメン音頭
201.051,201.718,92,ホロメン音頭,"[(148, 'ホ'), (144, 'ロ'), (109, 'メ'), (18, 'ン'), (31, '音'), (146, '頭')]",False,False,146,頭
200.45,201.051,92,ホロメン音頭,"[(148, 'ホ'), (144, 'ロ'), (109, 'メ'), (18, 'ン'), (146, '音頭')]",False,False,146,音頭
200.117,200.45,92,ホロメン音頭,"[(148, 'ホ'), (144, 'ロ'), (109, 'メ'), (146, 'ン音頭')]",False,False,146,ン音頭
199.816,200.117,92,ホロメン音頭,"[(148, 'ホ'), (144, 'ロ'), (146, 'メン音頭')]",False,False,146,メン音頭
199.516,199.816,92,ホロメン音頭,"[(148, 'ホ'), (146, 'ロメン音頭')]",False,False,146,ロメン音頭
161.712,164.548,92,ホロメン音頭,"[(75, 'ホ'), (84, 'ロ'), (91, 'メ'), (99, 'ン'), (106, '音'), (120, '頭')]",False,False,146,ホロメン音頭
161.111,161.712,92,ホロメン音頭,"[(75, 'ホ'), (84, 'ロ'), (91, 'メ'), (99, 'ン'), (106, '音'), (146, '頭')]",False,False,146,頭
160.477,161.111,92,ホロメン音頭,"[(75, 'ホ'), (84, 'ロ'), (91, 'メ'), (99, 'ン'), (146, '音頭')]",False,False,146,音頭
160.144,160.477,92,ホロメン音頭,"[(75, 'ホ'), (84, 'ロ'), (91, 'メ'), (146, 'ン音頭')]",False,False,146,ン音頭
159.843,160.144,92,ホロメン音頭,"[(75, 'ホ'), (84, 'ロ'), (146, 'メン音頭')]",False,False,146,メン音頭
159.543,159.843,92,ホロメン音頭,"[(75, 'ホ'), (146, 'ロメン音頭')]",False,False,146,ロメン音頭
126.777,129.546,92,ホロメン音頭,"[(1, 'ホ'), (7, 'ロ'), (16, 'メ'), (23, 'ン'), (31, '音'), (49, '頭')]",False,False,146,ホロメン音頭
126.11,126.777,92,ホロメン音頭,"[(1, 'ホ'), (7, 'ロ'), (16, 'メ'), (23, 'ン'), (31, '音'), (146, '頭')]",False,False,146,頭
125.476,126.11,92,ホロメン音頭,"[(1, 'ホ'), (7, 'ロ'), (16, 'メ'), (23, 'ン'), (146, '音頭')]",False,False,146,音頭
125.142,125.476,92,ホロメン音頭,"[(1, 'ホ'), (7, 'ロ'), (16, 'メ'), (146, 'ン音頭')]",False,False,146,ン音頭
124.842,125.142,92,ホロメン音頭,"[(1, 'ホ'), (7, 'ロ'), (146, 'メン音頭')]",False,False,146,メン音頭
124.541,124.842,92,ホロメン音頭,"[(1, 'ホ'), (146, 'ロメン音頭')]",False,False,146,ロメン音頭
61.745,64.515,92,ホロメン音頭,"[(138, 'ホ'), (127, 'ロ'), (109, 'メ'), (76, 'ン'), (67, '音'), (33, '頭')]",False,False,146,ホロメン音頭
61.078,61.745,92,ホロメン音頭,"[(138, 'ホ'), (127, 'ロ'), (109, 'メ'), (76, 'ン'), (67, '音'), (146, '頭')]",False,False,146,頭
60.477,61.078,92,ホロメン音頭,"[(138, 'ホ'), (127, 'ロ'), (109, 'メ'), (76, 'ン'), (146, '音頭')]",False,False,146,音頭
60.177,60.477,92,ホロメン音頭,"[(138, 'ホ'), (127, 'ロ'), (109, 'メ'), (146, 'ン音頭')]",False,False,146,ン音頭
59.843,60.177,92,ホロメン音頭,"[(138, 'ホ'), (127, 'ロ'), (146, 'メン音頭')]",False,False,146,メン音頭
59.543,59.843,92,ホロメン音頭,"[(138, 'ホ'), (146, 'ロメン音頭')]",False,False,146,ロメン音頭
26.744,29.546,92,ホロメン音頭,"[(148, 'ホ'), (153, 'ロ'), (161, 'メ'), (169, 'ン'), (176, '音'), (191, '頭')]",False,False,146,ホロメン音頭
26.11,26.744,92,ホロメン音頭,"[(148, 'ホ'), (153, 'ロ'), (161, 'メ'), (169, 'ン'), (176, '音'), (146, '頭')]",False,False,146,頭
25.476,26.11,92,ホロメン音頭,"[(148, 'ホ'), (153, 'ロ'), (161, 'メ'), (169, 'ン'), (146, '音頭')]",False,False,146,音頭
25.175,25.476,92,ホロメン音頭,"[(148, 'ホ'), (153, 'ロ'), (161, 'メ'), (146, 'ン音頭')]",False,False,146,ン音頭
24.842,25.175,92,ホロメン音頭,"[(148, 'ホ'), (153, 'ロ'), (146, 'メン音頭')]",False,False,146,メン音頭
24.541,24.842,92,ホロメン音頭,"[(148, 'ホ'), (146, 'ロメン音頭')]",False,True,146,ロメン音頭
4.221,5.456,0,ホロメン音頭／hololiveidolproject,"[(53, 'ホロメン音頭／hololiveidolproject')]",True,True,0,ホロメン音頭／hololiveidolproject
5.456,5.756,0,ホロメン音頭／hololiveidolproject作編曲:arm(iosys),"[(53, 'ホロメン音頭／hololiveidolproject'), (53, '作編曲:arm(iosys)')]",True,True,0,ホロメン音頭／hololiveidolproject作編曲:arm(iosys)
5.756,9.226,0,ホロメン音頭／hololiveidolproject作編曲:arm(iosys)作詞:まろん(iosys)　狐夢想,"[(53, 'ホロメン音頭／hololiveidolproject'), (53, '作編曲:arm(iosys)'), (53, '作詞:まろん(iosys)\u3000狐夢想')]",True,True,0,ホロメン音頭／hololiveidolproject作編曲:arm(iosys)作詞:まろん(iosys)　狐夢想
123.607,124.541,92,ヨヨイ宵の口　西明かり遥か,"[(1, 'ヨ'), (3, 'ヨ'), (5, 'イ'), (10, '宵'), (16, 'の'), (19, '口'), (22, '\u3000'), (25, '西'), (31, '明'), (34, 'か'), (37, 'り'), (41, '遥'), (49, 'か')]",True,False,146,ヨヨイ宵の口　西明かり遥か
122.973,123.607,92,ヨヨイ宵の口　西明かり遥か,"[(1, 'ヨ'), (3, 'ヨ'), (5, 'イ'), (10, '宵'), (16, 'の'), (19, '口'), (22, '\u3000'), (25, '西'), (31, '明'), (34, 'か'), (37, 'り'), (41, '遥'), (146, 'か')]",False,False,146,か
122.639,122.973,92,ヨヨイ宵の口　西明かり遥か,"[(1, 'ヨ'), (3, 'ヨ'), (5, 'イ'), (10, '宵'), (16, 'の'), (19, '口'), (22, '\u3000'), (25, '西'), (31, '明'), (34, 'か'), (37, 'り'), (146, '遥か')]",False,False,146,遥か
122.339,122.639,92,ヨヨイ宵の口　西明かり遥か,"[(1, 'ヨ'), (3, 'ヨ'), (5, 'イ'), (10, '宵'), (16, 'の'), (19, '口'), (22, '\u3000'), (25, '西'), (31, '明'), (34, 'か'), (146, 'り遥か')]",False,False,146,り遥か
122.172,122.339,92,ヨヨイ宵の口　西明かり遥か,"[(1, 'ヨ'), (3, 'ヨ'), (5, 'イ'), (10, '宵'), (16, 'の'), (19, '口'), (22, '\u3000'), (25, '西'), (31, '明'), (146, 'かり遥か')]",False,False,146,かり遥か
121.705,122.172,92,ヨヨイ宵の口　西明かり遥か,"[(1, 'ヨ'), (3, 'ヨ'), (5, 'イ'), (10, '宵'), (16, 'の'), (19, '口'), (22, '\u3000'), (25, '西'), (146, '明かり遥か')]",False,False,146,明かり遥か
121.405,121.705,92,ヨヨイ宵の口　西明かり遥か,"[(1, 'ヨ'), (3, 'ヨ'), (5, 'イ'), (10, '宵'), (16, 'の'), (19, '口'), (22, '\u3000'), (146, '西明かり遥か')]",False,False,146,西明かり遥か
121.071,121.405,92,ヨヨイ宵の口　西明かり遥か,"[(1, 'ヨ'), (3, 'ヨ'), (5, 'イ'), (10, '宵'), (16, 'の'), (19, '口'), (146, '\u3000西明かり遥か')]",False,False,146,　西明かり遥か
120.904,121.071,92,ヨヨイ宵の口　西明かり遥か,"[(1, 'ヨ'), (3, 'ヨ'), (5, 'イ'), (10, '宵'), (16, 'の'), (146, '口\u3000西明かり遥か')]",False,False,146,口　西明かり遥か
120.471,120.904,92,ヨヨイ宵の口　西明かり遥か,"[(1, 'ヨ'), (3, 'ヨ'), (5, 'イ'), (10, '宵'), (146, 'の口\u3000西明かり遥か')]",False,False,146,の口　西明かり遥か
120.137,120.471,92,ヨヨイ宵の口　西明かり遥か,"[(1, 'ヨ'), (3, 'ヨ'), (5, 'イ'), (146, '宵の口\u3000西明かり遥か')]",False,False,146,宵の口　西明かり遥か
119.837,120.137,92,ヨヨイ宵の口　西明かり遥か,"[(1, 'ヨ'), (3, 'ヨ'), (146, 'イ宵の口\u3000西明かり遥か')]",False,False,146,イ宵の口　西明かり遥か
119.503,119.837,92,ヨヨイ宵の口　西明かり遥か,"[(1, 'ヨ'), (146, 'ヨイ宵の口\u3000西明かり遥か')]",False,True,146,ヨイ宵の口　西明かり遥か
107.591,108.592,92,今宵の祭,"[(147, '今宵の祭')]",True,False,146,今宵の祭
107.391,107.591,92,今宵の祭,"[(147, '今宵の'), (146, '祭')]",False,False,146,祭
107.057,107.391,92,今宵の祭,"[(147, '今宵'), (146, 'の祭')]",False,False,146,の祭
106.824,107.057,92,今宵の祭,"[(147, '今'), (146, '宵の祭')]",False,True,146,宵の祭
89.573,90.474,92,保護者かな,"[(122, '保護者かな')]",True,False,146,保護者かな
89.339,89.573,92,保護者かな,"[(122, '保護者か'), (146, 'な')]",False,False,146,な
89.139,89.339,92,保護者かな,"[(122, '保護者'), (146, 'かな')]",False,False,146,かな
88.939,89.139,92,保護者かな,"[(122, '保護'), (146, '者かな')]",False,False,146,者かな
88.806,88.939,92,保護者かな,"[(122, '保'), (146, '護者かな')]",False,True,146,護者かな
133.617,134.218,92,光さんざめく　天の川　だね,"[(1, '光'), (11, 'さ'), (14, 'ん'), (17, 'ざ'), (21, 'め'), (23, 'く\u3000'), (27, '天'), (32, 'の'), (36, '川'), (40, '\u3000'), (48, 'だ'), (49, 'ね')]",True,False,146,光さんざめく　天の川　だね
133.45,133.617,92,光さんざめく　天の川　だね,"[(1, '光'), (11, 'さ'), (14, 'ん'), (17, 'ざ'), (21, 'め'), (23, 'く\u3000'), (27, '天'), (32, 'の'), (36, '川'), (40, '\u3000'), (48, 'だ'), (146, 'ね')]",False,False,146,ね
132.983,133.45,92,光さんざめく　天の川　だね,"[(1, '光'), (11, 'さ'), (14, 'ん'), (17, 'ざ'), (21, 'め'), (23, 'く\u3000'), (27, '天'), (32, 'の'), (36, '川'), (40, '\u3000'), (146, 'だね')]",False,False,146,だね
132.649,132.983,92,光さんざめく　天の川　だね,"[(1, '光'), (11, 'さ'), (14, 'ん'), (17, 'ざ'), (21, 'め'), (23, 'く\u3000'), (27, '天'), (32, 'の'), (36, '川'), (146, '\u3000だね')]",False,False,146,　だね
132.382,132.649,92,光さんざめく　天の川　だね,"[(1, '光'), (11, 'さ'), (14, 'ん'), (17, 'ざ'), (21, 'め'), (23, 'く\u3000'), (27, '天'), (32, 'の'), (146, '川\u3000だね')]",False,False,146,川　だね
131.715,132.382,92,光さんざめく　天の川　だね,"[(1, '光'), (11, 'さ'), (14, 'ん'), (17, 'ざ'), (21, 'め'), (23, 'く\u3000'), (27, '天'), (146, 'の川\u3000だね')]",False,False,146,の川　だね
131.415,131.715,92,光さんざめく　天の川　だね,"[(1, '光'), (11, 'さ'), (14, 'ん'), (17, 'ざ'), (21, 'め'), (23, 'く\u3000'), (146, '天の川\u3000だね')]",False,False,146,天の川　だね
131.115,131.415,92,光さんざめく　天の川　だね,"[(1, '光'), (11, 'さ'), (14, 'ん'), (17, 'ざ'), (21, 'め'), (146, 'く\u3000天の川\u3000だね')]",False,False,146,く　天の川　だね
130.781,131.115,92,光さんざめく　天の川　だね,"[(1, '光'), (11, 'さ'), (14, 'ん'), (17, 'ざ'), (146, 'めく\u3000天の川\u3000だね')]",False,False,146,めく　天の川　だね
130.647,130.781,92,光さんざめく　天の川　だね,"[(1, '光'), (11, 'さ'), (14, 'ん'), (146, 'ざめく\u3000天の川\u3000だね')]",False,False,146,ざめく　天の川　だね
130.481,130.647,92,光さんざめく　天の川　だね,"[(1, '光'), (11, 'さ'), (146, 'んざめく\u3000天の川\u3000だね')]",False,False,146,んざめく　天の川　だね
129.546,130.481,92,光さんざめく　天の川　だね,"[(1, '光'), (146, 'さんざめく\u3000天の川\u3000だね')]",False,False,146,さんざめく　天の川　だね
208.625,209.226,92,少し切ない　夢心地　だね,"[(148, '少'), (145, 'し'), (141, '切'), (64, 'な'), (26, 'い\u3000'), (8, '夢'), (39, '心'), (74, '地\u3000'), (98, 'だ'), (120, 'ね')]",True,False,146,少し切ない　夢心地　だね
208.458,208.625,92,少し切ない　夢心地　だね,"[(148, '少'), (145, 'し'), (141, '切'), (64, 'な'), (26, 'い\u3000'), (8, '夢'), (39, '心'), (74, '地\u3000'), (98, 'だ'), (146, 'ね')]",False,False,146,ね
207.991,208.458,92,少し切ない　夢心地　だね,"[(148, '少'), (145, 'し'), (141, '切'), (64, 'な'), (26, 'い\u3000'), (8, '夢'), (39, '心'), (74, '地\u3000'), (146, 'だね')]",False,False,146,だね
207.357,207.991,92,少し切ない　夢心地　だね,"[(148, '少'), (145, 'し'), (141, '切'), (64, 'な'), (26, 'い\u3000'), (8, '夢'), (39, '心'), (146, '地\u3000だね')]",False,False,146,地　だね
206.723,207.357,92,少し切ない　夢心地　だね,"[(148, '少'), (145, 'し'), (141, '切'), (64, 'な'), (26, 'い\u3000'), (8, '夢'), (146, '心地\u3000だね')]",False,False,146,心地　だね
206.423,206.723,92,少し切ない　夢心地　だね,"[(148, '少'), (145, 'し'), (141, '切'), (64, 'な'), (26, 'い\u3000'), (146, '夢心地\u3000だね')]",False,False,146,夢心地　だね
206.123,206.423,92,少し切ない　夢心地　だね,"[(148, '少'), (145, 'し'), (141, '切'), (64, 'な'), (146, 'い\u3000夢心地\u3000だね')]",False,False,146,い　夢心地　だね
205.455,206.123,92,少し切ない　夢心地　だね,"[(148, '少'), (145, 'し'), (141, '切'), (146, 'ない\u3000夢心地\u3000だね')]",False,False,146,ない　夢心地　だね
205.155,205.455,92,少し切ない　夢心地　だね,"[(148, '少'), (145, 'し'), (146, '切ない\u3000夢心地\u3000だね')]",False,False,146,切ない　夢心地　だね
204.555,205.155,92,少し切ない　夢心地　だね,"[(148, '少'), (146, 'し切ない\u3000夢心地\u3000だね')]",False,False,146,し切ない　夢心地　だね
91.508,92.276,92,推しの言霊,"[(122, '推しの言霊')]",True,False,146,推しの言霊
91.108,91.508,92,推しの言霊,"[(122, '推しの言'), (146, '霊')]",False,False,146,霊
90.941,91.108,92,推しの言霊,"[(122, '推しの'), (146, '言霊')]",False,False,146,言霊
90.774,90.941,92,推しの言霊,"[(122, '推し'), (146, 'の言霊')]",False,False,146,の言霊
90.474,90.774,92,推しの言霊,"[(122, '推'), (146, 'しの言霊')]",False,True,146,しの言霊
68.585,69.219,92,浴衣　あざやか　花吹雪　だね,"[(138, '浴'), (135, '衣'), (119, '\u3000あ'), (104, 'ざ'), (90, 'や'), (76, 'か\u3000'), (71, '花'), (63, '吹'), (57, '雪'), (51, '\u3000'), (43, 'だ'), (33, 'ね')]",True,False,146,浴衣　あざやか　花吹雪　だね
68.419,68.585,92,浴衣　あざやか　花吹雪　だね,"[(138, '浴'), (135, '衣'), (119, '\u3000あ'), (104, 'ざ'), (90, 'や'), (76, 'か\u3000'), (71, '花'), (63, '吹'), (57, '雪'), (51, '\u3000'), (43, 'だ'), (146, 'ね')]",False,False,146,ね
67.951,68.419,92,浴衣　あざやか　花吹雪　だね,"[(138, '浴'), (135, '衣'), (119, '\u3000あ'), (104, 'ざ'), (90, 'や'), (76, 'か\u3000'), (71, '花'), (63, '吹'), (57, '雪'), (51, '\u3000'), (146, 'だね')]",False,False,146,だね
67.651,67.951,92,浴衣　あざやか　花吹雪　だね,"[(138, '浴'), (135, '衣'), (119, '\u3000あ'), (104, 'ざ'), (90, 'や'), (76, 'か\u3000'), (71, '花'), (63, '吹'), (57, '雪'), (146, '\u3000だね')]",False,False,146,　だね
67.317,67.651,92,浴衣　あざやか　花吹雪　だね,"[(138, '浴'), (135, '衣'), (119, '\u3000あ'), (104, 'ざ'), (90, 'や'), (76, 'か\u3000'), (71, '花'), (63, '吹'), (146, '雪\u3000だね')]",False,False,146,雪　だね
66.717,67.317,92,浴衣　あざやか　花吹雪　だね,"[(138, '浴'), (135, '衣'), (119, '\u3000あ'), (104, 'ざ'), (90, 'や'), (76, 'か\u3000'), (71, '花'), (146, '吹雪\u3000だね')]",False,False,146,吹雪　だね
66.383,66.717,92,浴衣　あざやか　花吹雪　だね,"[(138, '浴'), (135, '衣'), (119, '\u3000あ'), (104, 'ざ'), (90, 'や'), (76, 'か\u3000'), (146, '花吹雪\u3000だね')]",False,False,146,花吹雪　だね
66.083,66.383,92,浴衣　あざやか　花吹雪　だね,"[(138, '浴'), (135, '衣'), (119, '\u3000あ'), (104, 'ざ'), (90, 'や'), (146, 'か\u3000花吹雪\u3000だね')]",False,False,146,か　花吹雪　だね
65.783,66.083,92,浴衣　あざやか　花吹雪　だね,"[(138, '浴'), (135, '衣'), (119, '\u3000あ'), (104, 'ざ'), (146, 'やか\u3000花吹雪\u3000だね')]",False,False,146,やか　花吹雪　だね
65.482,65.783,92,浴衣　あざやか　花吹雪　だね,"[(138, '浴'), (135, '衣'), (119, '\u3000あ'), (146, 'ざやか\u3000花吹雪\u3000だね')]",False,False,146,ざやか　花吹雪　だね
64.515,65.482,92,浴衣　あざやか　花吹雪　だね,"[(138, '浴'), (135, '衣'), (146, '\u3000あざやか\u3000花吹雪\u3000だね')]",False,False,146,　あざやか　花吹雪　だね
93.911,94.878,92,満ちる幸せ,"[(122, '満ちる幸せ')]",True,False,146,満ちる幸せ
93.243,93.911,92,満ちる幸せ,"[(122, '満ちる幸'), (146, 'せ')]",False,False,146,せ
92.843,93.243,92,満ちる幸せ,"[(122, '満ちる'), (146, '幸せ')]",False,False,146,幸せ
92.576,92.843,92,満ちる幸せ,"[(122, '満ち'), (146, 'る幸せ')]",False,False,146,る幸せ
92.276,92.576,92,満ちる幸せ,"[(122, '満'), (146, 'ちる幸せ')]",False,True,146,ちる幸せ
158.609,159.543,92,目引き袖引き　ご一緒いかが,"[(75, '目'), (78, '引'), (81, 'き'), (85, '袖'), (94, '引'), (98, 'き\u3000'), (101, 'ご'), (103, '一'), (111, '緒'), (114, 'い'), (117, 'か'), (120, 'が')]",True,False,146,目引き袖引き　ご一緒いかが
158.275,158.609,92,目引き袖引き　ご一緒いかが,"[(75, '目'), (78, '引'), (81, 'き'), (85, '袖'), (94, '引'), (98, 'き\u3000'), (101, 'ご'), (103, '一'), (111, '緒'), (114, 'い'), (117, 'か'), (146, 'が')]",False,False,146,が
157.975,158.275,92,目引き袖引き　ご一緒いかが,"[(75, '目'), (78, '引'), (81, 'き'), (85, '袖'), (94, '引'), (98, 'き\u3000'), (101, 'ご'), (103, '一'), (111, '緒'), (114, 'い'), (146, 'かが')]",False,False,146,かが
157.674,157.975,92,目引き袖引き　ご一緒いかが,"[(75, '目'), (78, '引'), (81, 'き'), (85, '袖'), (94, '引'), (98, 'き\u3000'), (101, 'ご'), (103, '一'), (111, '緒'), (146, 'いかが')]",False,False,146,いかが
157.174,157.674,92,目引き袖引き　ご一緒いかが,"[(75, '目'), (78, '引'), (81, 'き'), (85, '袖'), (94, '引'), (98, 'き\u3000'), (101, 'ご'), (103, '一'), (146, '緒いかが')]",False,False,146,緒いかが
156.74,157.174,92,目引き袖引き　ご一緒いかが,"[(75, '目'), (78, '引'), (81, 'き'), (85, '袖'), (94, '引'), (98, 'き\u3000'), (101, 'ご'), (146, '一緒いかが')]",False,False,146,一緒いかが
156.406,156.74,92,目引き袖引き　ご一緒いかが,"[(75, '目'), (78, '引'), (81, 'き'), (85, '袖'), (94, '引'), (98, 'き\u3000'), (146, 'ご一緒いかが')]",False,False,146,ご一緒いかが
156.106,156.406,92,目引き袖引き　ご一緒いかが,"[(75, '目'), (78, '引'), (81, 'き'), (85, '袖'), (94, '引'), (146, 'き\u3000ご一緒いかが')]",False,False,146,き　ご一緒いかが
155.472,156.106,92,目引き袖引き　ご一緒いかが,"[(75, '目'), (78, '引'), (81, 'き'), (85, '袖'), (146, '引き\u3000ご一緒いかが')]",False,False,146,引き　ご一緒いかが
155.139,155.472,92,目引き袖引き　ご一緒いかが,"[(75, '目'), (78, '引'), (81, 'き'), (146, '袖引き\u3000ご一緒いかが')]",False,False,146,袖引き　ご一緒いかが
154.838,155.139,92,目引き袖引き　ご一緒いかが,"[(75, '目'), (78, '引'), (146, 'き袖引き\u3000ご一緒いかが')]",False,False,146,き袖引き　ご一緒いかが
154.538,154.838,92,目引き袖引き　ご一緒いかが,"[(75, '目'), (146, '引き袖引き\u3000ご一緒いかが')]",False,True,146,引き袖引き　ご一緒いかが
168.619,169.219,92,花火　ヒュルリラ　夏の夜　だね,"[(75, '花'), (81, '火\u3000'), (85, 'ヒュ'), (88, 'ル'), (94, 'リ'), (98, 'ラ\u3000'), (101, '夏'), (107, 'の'), (111, '夜'), (114, '\u3000'), (117, 'だ'), (120, 'ね')]",True,False,146,花火　ヒュルリラ　夏の夜　だね
168.452,168.619,92,花火　ヒュルリラ　夏の夜　だね,"[(75, '花'), (81, '火\u3000'), (85, 'ヒュ'), (88, 'ル'), (94, 'リ'), (98, 'ラ\u3000'), (101, '夏'), (107, 'の'), (111, '夜'), (114, '\u3000'), (117, 'だ'), (146, 'ね')]",False,False,146,ね
167.985,168.452,92,花火　ヒュルリラ　夏の夜　だね,"[(75, '花'), (81, '火\u3000'), (85, 'ヒュ'), (88, 'ル'), (94, 'リ'), (98, 'ラ\u3000'), (101, '夏'), (107, 'の'), (111, '夜'), (114, '\u3000'), (146, 'だね')]",False,False,146,だね
167.651,167.985,92,花火　ヒュルリラ　夏の夜　だね,"[(75, '花'), (81, '火\u3000'), (85, 'ヒュ'), (88, 'ル'), (94, 'リ'), (98, 'ラ\u3000'), (101, '夏'), (107, 'の'), (111, '夜'), (146, '\u3000だね')]",False,False,146,　だね
167.317,167.651,92,花火　ヒュルリラ　夏の夜　だね,"[(75, '花'), (81, '火\u3000'), (85, 'ヒュ'), (88, 'ル'), (94, 'リ'), (98, 'ラ\u3000'), (101, '夏'), (107, 'の'), (146, '夜\u3000だね')]",False,False,146,夜　だね
166.717,167.317,92,花火　ヒュルリラ　夏の夜　だね,"[(75, '花'), (81, '火\u3000'), (85, 'ヒュ'), (88, 'ル'), (94, 'リ'), (98, 'ラ\u3000'), (101, '夏'), (146, 'の夜\u3000だね')]",False,False,146,の夜　だね
166.416,166.717,92,花火　ヒュルリラ　夏の夜　だね,"[(75, '花'), (81, '火\u3000'), (85, 'ヒュ'), (88, 'ル'), (94, 'リ'), (98, 'ラ\u3000'), (146, '夏の夜\u3000だね')]",False,False,146,夏の夜　だね
166.116,166.416,92,花火　ヒュルリラ　夏の夜　だね,"[(75, '花'), (81, '火\u3000'), (85, 'ヒュ'), (88, 'ル'), (94, 'リ'), (146, 'ラ\u3000夏の夜\u3000だね')]",False,False,146,ラ　夏の夜　だね
165.816,166.116,92,花火　ヒュルリラ　夏の夜　だね,"[(75, '花'), (81, '火\u3000'), (85, 'ヒュ'), (88, 'ル'), (146, 'リラ\u3000夏の夜\u3000だね')]",False,False,146,リラ　夏の夜　だね
165.482,165.816,92,花火　ヒュルリラ　夏の夜　だね,"[(75, '花'), (81, '火\u3000'), (85, 'ヒュ'), (146, 'ルリラ\u3000夏の夜\u3000だね')]",False,False,146,ルリラ　夏の夜　だね
165.149,165.482,92,花火　ヒュルリラ　夏の夜　だね,"[(75, '花'), (81, '火\u3000'), (146, 'ヒュルリラ\u3000夏の夜\u3000だね')]",False,False,146,ヒュルリラ　夏の夜　だね
164.548,165.149,92,花火　ヒュルリラ　夏の夜　だね,"[(75, '花'), (146, '火\u3000ヒュルリラ\u3000夏の夜\u3000だね')]",False,False,146,火　ヒュルリラ　夏の夜　だね
102.853,103.387,92,誰でもいらっしゃ〜い」,"[(133, '誰でもいらっしゃ〜い」')]",True,False,146,誰でもいらっしゃ〜い」
102.653,102.853,92,誰でもいらっしゃ〜い」,"[(133, '誰でもいらっしゃ〜'), (146, 'い」')]",False,False,146,い」
102.352,102.653,92,誰でもいらっしゃ〜い」,"[(133, '誰でもいらっしゃ'), (146, '〜い」')]",False,False,146,〜い」
101.985,102.352,92,誰でもいらっしゃ〜い」,"[(133, '誰でもいらっ'), (146, 'しゃ〜い」')]",False,False,146,しゃ〜い」
101.852,101.985,92,誰でもいらっしゃ〜い」,"[(133, '誰でもい'), (146, 'らっしゃ〜い」')]",False,False,146,らっしゃ〜い」
101.418,101.852,92,誰でもいらっしゃ〜い」,"[(133, '誰でも'), (146, 'いらっしゃ〜い」')]",False,False,146,いらっしゃ〜い」
101.318,101.418,92,誰でもいらっしゃ〜い」,"[(133, '誰で'), (146, 'もいらっしゃ〜い」')]",False,False,146,もいらっしゃ〜い」
101.018,101.318,92,誰でもいらっしゃ〜い」,"[(133, '誰'), (146, 'でもいらっしゃ〜い」')]",False,False,146,でもいらっしゃ〜い」
100.484,101.018,92,赤ん坊から聞かん坊まで、,"[(133, '赤ん坊から聞かん坊まで、')]",True,False,146,赤ん坊から聞かん坊まで、
100.384,100.484,92,赤ん坊から聞かん坊まで、,"[(133, '赤ん坊から聞かん坊ま'), (146, 'で、')]",False,False,146,で、
100.184,100.384,92,赤ん坊から聞かん坊まで、,"[(133, '赤ん坊から聞かん坊'), (146, 'まで、')]",False,False,146,まで、
100.084,100.184,92,赤ん坊から聞かん坊まで、,"[(133, '赤ん坊から聞かん'), (146, '坊まで、')]",False,False,146,坊まで、
99.983,100.084,92,赤ん坊から聞かん坊まで、,"[(133, '赤ん坊から聞か'), (146, 'ん坊まで、')]",False,False,146,ん坊まで、
99.85,99.983,92,赤ん坊から聞かん坊まで、,"[(133, '赤ん坊から聞'), (146, 'かん坊まで、')]",False,False,146,かん坊まで、
99.75,99.85,92,赤ん坊から聞かん坊まで、,"[(133, '赤ん坊から'), (146, '聞かん坊まで、')]",False,False,146,聞かん坊まで、
99.65,99.75,92,赤ん坊から聞かん坊まで、,"[(133, '赤ん坊か'), (146, 'ら聞かん坊まで、')]",False,False,146,ら聞かん坊まで、
99.45,99.65,92,赤ん坊から聞かん坊まで、,"[(133, '赤ん坊'), (146, 'から聞かん坊まで、')]",False,False,146,から聞かん坊まで、
99.349,99.45,92,赤ん坊から聞かん坊まで、,"[(133, '赤ん'), (146, '坊から聞かん坊まで、')]",False,False,146,坊から聞かん坊まで、
