start,end,line,unformatted,segments,ref_start,ref_end,common_number,remainder
67.217,67.351,91,仲間になったら世界を半分やるからこっちに付いて来な,"[(3, '仲間'), (1, 'になったら世界を'), (1, '半分やるからこっちに付いて来'), (4, 'な')]",False,False,4,な
67.084,67.217,91,仲間になったら世界を半分やるからこっちに付いて来な,"[(3, '仲間'), (1, 'になったら世界を'), (1, '半分やるからこっちに付いて'), (4, '来な')]",False,False,4,来な
66.984,67.084,91,仲間になったら世界を半分やるからこっちに付いて来な,"[(3, '仲間'), (1, 'になったら世界を'), (1, '半分やるからこっちに付い'), (4, 'て来な')]",False,False,4,て来な
66.884,66.984,91,仲間になったら世界を半分やるからこっちに付いて来な,"[(3, '仲間'), (1, 'になったら世界を'), (1, '半分やるからこっちに付'), (4, 'いて来な')]",False,False,4,いて来な
66.65,66.884,91,仲間になったら世界を半分やるからこっちに付いて来な,"[(3, '仲間'), (1, 'になったら世界を'), (1, '半分やるからこっちに'), (4, '付いて来な')]",False,False,4,付いて来な
66.517,66.65,91,仲間になったら世界を半分やるからこっちに付いて来な,"[(3, '仲間'), (1, 'になったら世界を'), (1, '半分やるからこっち'), (4, 'に付いて来な')]",False,False,4,に付いて来な
66.383,66.517,91,仲間になったら世界を半分やるからこっちに付いて来な,"[(3, '仲間'), (1, 'になったら世界を'), (1, '半分やるからこっ'), (4, 'ちに付いて来な')]",False,False,4,ちに付いて来な
66.25,66.383,91,仲間になったら世界を半分やるからこっちに付いて来な,"[(3, '仲間'), (1, 'になったら世界を'), (1, '半分やるからこ'), (4, 'っちに付いて来な')]",False,False,4,っちに付いて来な
66.083,66.25,91,仲間になったら世界を半分やるからこっちに付いて来な,"[(3, '仲間'), (1, 'になったら世界を'), (1, '半分やるから'), (4, 'こっちに付いて来な')]",False,False,4,こっちに付いて来な
65.949,66.083,91,仲間になったら世界を半分やるからこっちに付いて来な,"[(3, '仲間'), (1, 'になったら世界を'), (1, '半分やるか'), (4, 'らこっちに付いて来な')]",False,False,4,らこっちに付いて来な
65.849,65.949,91,仲間になったら世界を半分やるからこっちに付いて来な,"[(3, '仲間'), (1, 'になったら世界を'), (1, '半分やる'), (4, 'からこっちに付いて来な')]",False,False,4,からこっちに付いて来な
65.682,65.849,91,仲間になったら世界を半分やるからこっちに付いて来な,"[(3, '仲間'), (1, 'になったら世界を'), (1, '半分や'), (4, 'るからこっちに付いて来な')]",False,False,4,るからこっちに付いて来な
65.416,65.682,91,仲間になったら世界を半分やるからこっちに付いて来な,"[(3, '仲間'), (1, 'になったら世界を'), (1, '半分'), (4, 'やるからこっちに付いて来な')]",False,False,4,やるからこっちに付いて来な
65.149,65.416,91,仲間になったら世界を半分やるからこっちに付いて来な,"[(3, '仲間'), (1, 'になったら世界を'), (1, '半'), (4, '分やるからこっちに付いて来な')]",False,False,4,分やるからこっちに付いて来な
65.015,65.149,91,仲間になったら世界を半分やるからこっちに付いて来な,"[(3, '仲間'), (1, 'になったら世界を'), (4, '半分やるからこっちに付いて来な')]",False,False,4,半分やるからこっちに付いて来な
64.715,65.015,91,仲間になったら世界を半分やるからこっちに付いて来な,"[(3, '仲間'), (1, 'になったら世界'), (4, 'を'), (4, '半分やるからこっちに付いて来な')]",False,False,4,を半分やるからこっちに付いて来な
64.548,64.715,91,仲間になったら世界を半分やるからこっちに付いて来な,"[(3, '仲間'), (1, 'になったら世'), (4, '界を'), (4, '半分やるからこっちに付いて来な')]",False,False,4,界を半分やるからこっちに付いて来な
64.381,64.548,91,仲間になったら世界を半分やるからこっちに付いて来な,"[(3, '仲間'), (1, 'になったら'), (4, '世界を'), (4, '半分やるからこっちに付いて来な')]",False,False,4,世界を半分やるからこっちに付いて来な
64.248,64.381,91,仲間になったら世界を半分やるからこっちに付いて来な,"[(3, '仲間'), (1, 'になった'), (4, 'ら世界を'), (4, '半分やるからこっちに付いて来な')]",False,False,4,ら世界を半分やるからこっちに付いて来な
64.081,64.248,91,仲間になったら世界を半分やるからこっちに付いて来な,"[(3, '仲間'), (1, 'になっ'), (4, 'たら世界を'), (4, '半分やるからこっちに付いて来な')]",False,False,4,たら世界を半分やるからこっちに付いて来な
63.947,64.081,91,仲間になったら世界を半分やるからこっちに付いて来な,"[(3, '仲間'), (1, 'にな'), (4, 'ったら世界を'), (4, '半分やるからこっちに付いて来な')]",False,False,4,ったら世界を半分やるからこっちに付いて来な
63.781,63.947,91,仲間になったら世界を半分やるからこっちに付いて来な,"[(3, '仲間'), (1, 'に'), (4, 'なったら世界を'), (4, '半分やるからこっちに付いて来な')]",False,False,4,なったら世界を半分やるからこっちに付いて来な
63.68,63.781,91,仲間になったら世界を半分やるからこっちに付いて来な,"[(3, '仲間'), (4, 'になったら世界を'), (4, '半分やるからこっちに付いて来な')]",False,False,4,になったら世界を半分やるからこっちに付いて来な
63.414,63.68,91,仲間になったら世界を半分やるからこっちに付いて来な,"[(3, '仲'), (4, '間になったら世界を'), (4, '半分やるからこっちに付いて来な')]",False,False,4,間になったら世界を半分やるからこっちに付いて来な
86.804,89.073,92,作詞・作曲・編曲:wotaku,"[(1, '作詞・作曲・編曲:wotaku')]",True,True,0,作詞・作曲・編曲:wotaku
76.427,77.127,92,俺が許してやるよ,"[(1, '俺が'), (3, '許'), (1, 'してやるよ')]",True,False,4,俺が許してやるよ
76.26,76.427,92,俺が許してやるよ,"[(1, '俺が'), (3, '許'), (1, 'してやる'), (4, 'よ')]",False,False,4,よ
76.093,76.26,92,俺が許してやるよ,"[(1, '俺が'), (3, '許'), (1, 'してや'), (4, 'るよ')]",False,False,4,るよ
75.926,76.093,92,俺が許してやるよ,"[(1, '俺が'), (3, '許'), (1, 'して'), (4, 'やるよ')]",False,False,4,やるよ
75.793,75.926,92,俺が許してやるよ,"[(1, '俺が'), (3, '許'), (1, 'し'), (4, 'てやるよ')]",False,False,4,てやるよ
75.392,75.793,92,俺が許してやるよ,"[(1, '俺が'), (3, '許'), (4, 'してやるよ')]",False,False,4,してやるよ
75.192,75.392,92,俺が許してやるよ,"[(1, '俺が'), (4, '許してやるよ')]",False,False,4,許してやるよ
74.825,75.192,92,俺が許してやるよ,"[(1, '俺'), (4, 'が許してやるよ')]",False,False,4,が許してやるよ
78.762,79.496,92,全て手に入れるのは,"[(3, '全'), (1, 'て手に入れるのは')]",True,False,4,全て手に入れるのは
78.529,78.762,92,全て手に入れるのは,"[(3, '全'), (1, 'て手に入れるの'), (4, 'は')]",False,False,4,は
78.362,78.529,92,全て手に入れるのは,"[(3, '全'), (1, 'て手に入れる'), (4, 'のは')]",False,False,4,のは
78.162,78.362,92,全て手に入れるのは,"[(3, '全'), (1, 'て手に入れ'), (4, 'るのは')]",False,False,4,るのは
78.028,78.162,92,全て手に入れるのは,"[(3, '全'), (1, 'て手に入'), (4, 'れるのは')]",False,False,4,れるのは
77.861,78.028,92,全て手に入れるのは,"[(3, '全'), (1, 'て手に'), (4, '入れるのは')]",False,False,4,入れるのは
77.628,77.861,92,全て手に入れるのは,"[(3, '全'), (1, 'て手'), (4, 'に入れるのは')]",False,False,4,に入れるのは
77.494,77.628,92,全て手に入れるのは,"[(3, '全'), (1, 'て'), (4, '手に入れるのは')]",False,False,4,手に入れるのは
77.127,77.494,92,全て手に入れるのは,"[(3, '全'), (4, 'て手に入れるのは')]",False,False,4,て手に入れるのは
81.031,81.665,92,全て捨てた奴だけ,"[(3, '全'), (1, 'て捨てた奴だけ')]",True,False,4,全て捨てた奴だけ
80.798,81.031,92,全て捨てた奴だけ,"[(3, '全'), (1, 'て捨てた奴だ'), (4, 'け')]",False,False,4,け
80.531,80.798,92,全て捨てた奴だけ,"[(3, '全'), (1, 'て捨てた奴'), (4, 'だけ')]",False,False,4,だけ
80.364,80.531,92,全て捨てた奴だけ,"[(3, '全'), (1, 'て捨てた'), (4, '奴だけ')]",False,False,4,奴だけ
80.164,80.364,92,全て捨てた奴だけ,"[(3, '全'), (1, 'て捨て'), (4, 'た奴だけ')]",False,False,4,た奴だけ
79.963,80.164,92,全て捨てた奴だけ,"[(3, '全'), (1, 'て捨'), (4, 'てた奴だけ')]",False,False,4,てた奴だけ
79.797,79.963,92,全て捨てた奴だけ,"[(3, '全'), (1, 'て'), (4, '捨てた奴だけ')]",False,False,4,捨てた奴だけ
79.496,79.797,92,全て捨てた奴だけ,"[(3, '全'), (4, 'て捨てた奴だけ')]",False,False,4,て捨てた奴だけ
85.702,86.236,92,分からせてやるしかないだけ,"[(3, '分からせてやるしかないだけ')]",True,False,4,分からせてやるしかないだけ
85.502,85.702,92,分からせてやるしかないだけ,"[(3, '分からせてやるしかないだ'), (4, 'け')]",False,False,4,け
85.369,85.502,92,分からせてやるしかないだけ,"[(3, '分からせてやるしかない'), (4, 'だけ')]",False,False,4,だけ
85.235,85.369,92,分からせてやるしかないだけ,"[(3, '分からせてやるしかな'), (4, 'いだけ')]",False,False,4,いだけ
85.102,85.235,92,分からせてやるしかないだけ,"[(3, '分からせてやるしか'), (4, 'ないだけ')]",False,False,4,ないだけ
84.935,85.102,92,分からせてやるしかないだけ,"[(3, '分からせてやるし'), (4, 'かないだけ')]",False,False,4,かないだけ
84.802,84.935,92,分からせてやるしかないだけ,"[(3, '分からせてやる'), (4, 'しかないだけ')]",False,False,4,しかないだけ
84.668,84.802,92,分からせてやるしかないだけ,"[(3, '分からせてや'), (4, 'るしかないだけ')]",False,False,4,るしかないだけ
84.501,84.668,92,分からせてやるしかないだけ,"[(3, '分からせて'), (4, 'やるしかないだけ')]",False,False,4,やるしかないだけ
84.368,84.501,92,分からせてやるしかないだけ,"[(3, '分からせ'), (4, 'てやるしかないだけ')]",False,False,4,てやるしかないだけ
84.268,84.368,92,分からせてやるしかないだけ,"[(3, '分から'), (4, 'せてやるしかないだけ')]",False,False,4,せてやるしかないだけ
84.168,84.268,92,分からせてやるしかないだけ,"[(3, '分か'), (4, 'らせてやるしかないだけ')]",False,False,4,らせてやるしかないだけ
83.934,84.168,92,分からせてやるしかないだけ,"[(3, '分'), (4, 'からせてやるしかないだけ')]",False,True,4,からせてやるしかないだけ
30.848,31.382,91,名誉も金も未来も欲しいから絆の力で奪い取れ,"[(1, '名誉も金も未来も欲しいから'), (3, '絆の力で奪い取れ')]",True,False,4,名誉も金も未来も欲しいから絆の力で奪い取れ
30.647,30.848,91,名誉も金も未来も欲しいから絆の力で奪い取れ,"[(1, '名誉も金も未来も欲しいから'), (3, '絆の力で奪い取'), (4, 'れ')]",False,False,4,れ
30.547,30.647,91,名誉も金も未来も欲しいから絆の力で奪い取れ,"[(1, '名誉も金も未来も欲しいから'), (3, '絆の力で奪い'), (4, '取れ')]",False,False,4,取れ
30.28,30.547,91,名誉も金も未来も欲しいから絆の力で奪い取れ,"[(1, '名誉も金も未来も欲しいから'), (3, '絆の力で奪'), (4, 'い取れ')]",False,False,4,い取れ
30.08,30.28,91,名誉も金も未来も欲しいから絆の力で奪い取れ,"[(1, '名誉も金も未来も欲しいから'), (3, '絆の力で'), (4, '奪い取れ')]",False,False,4,奪い取れ
29.646,30.08,91,名誉も金も未来も欲しいから絆の力で奪い取れ,"[(1, '名誉も金も未来も欲しいから'), (3, '絆の力'), (4, 'で奪い取れ')]",False,False,4,で奪い取れ
29.546,29.646,91,名誉も金も未来も欲しいから絆の力で奪い取れ,"[(1, '名誉も金も未来も欲しいから'), (3, '絆の'), (4, '力で奪い取れ')]",False,False,4,力で奪い取れ
29.079,29.546,91,名誉も金も未来も欲しいから絆の力で奪い取れ,"[(1, '名誉も金も未来も欲しいから'), (3, '絆'), (4, 'の力で奪い取れ')]",False,False,4,の力で奪い取れ
28.946,29.079,91,名誉も金も未来も欲しいから絆の力で奪い取れ,"[(1, '名誉も金も未来も欲しいから'), (4, '絆の力で奪い取れ')]",False,False,4,絆の力で奪い取れ
28.812,28.946,91,名誉も金も未来も欲しいから絆の力で奪い取れ,"[(1, '名誉も金も未来も欲しいか'), (4, 'ら'), (4, '絆の力で奪い取れ')]",False,False,4,ら絆の力で奪い取れ
28.679,28.812,91,名誉も金も未来も欲しいから絆の力で奪い取れ,"[(1, '名誉も金も未来も欲しい'), (4, 'から'), (4, '絆の力で奪い取れ')]",False,False,4,から絆の力で奪い取れ
28.579,28.679,91,名誉も金も未来も欲しいから絆の力で奪い取れ,"[(1, '名誉も金も未来も欲し'), (4, 'いから'), (4, '絆の力で奪い取れ')]",False,False,4,いから絆の力で奪い取れ
28.412,28.579,91,名誉も金も未来も欲しいから絆の力で奪い取れ,"[(1, '名誉も金も未来も欲'), (4, 'しいから'), (4, '絆の力で奪い取れ')]",False,False,4,しいから絆の力で奪い取れ
28.245,28.412,91,名誉も金も未来も欲しいから絆の力で奪い取れ,"[(1, '名誉も金も未来も'), (4, '欲しいから'), (4, '絆の力で奪い取れ')]",False,False,4,欲しいから絆の力で奪い取れ
27.978,28.245,91,名誉も金も未来も欲しいから絆の力で奪い取れ,"[(1, '名誉も金も未来'), (4, 'も欲しいから'), (4, '絆の力で奪い取れ')]",False,False,4,も欲しいから絆の力で奪い取れ
27.845,27.978,91,名誉も金も未来も欲しいから絆の力で奪い取れ,"[(1, '名誉も金も未'), (4, '来も欲しいから'), (4, '絆の力で奪い取れ')]",False,False,4,来も欲しいから絆の力で奪い取れ
27.678,27.845,91,名誉も金も未来も欲しいから絆の力で奪い取れ,"[(1, '名誉も金も'), (4, '未来も欲しいから'), (4, '絆の力で奪い取れ')]",False,False,4,未来も欲しいから絆の力で奪い取れ
27.378,27.678,91,名誉も金も未来も欲しいから絆の力で奪い取れ,"[(1, '名誉も金'), (4, 'も未来も欲しいから'), (4, '絆の力で奪い取れ')]",False,False,4,も未来も欲しいから絆の力で奪い取れ
27.211,27.378,91,名誉も金も未来も欲しいから絆の力で奪い取れ,"[(1, '名誉も'), (4, '金も未来も欲しいから'), (4, '絆の力で奪い取れ')]",False,False,4,金も未来も欲しいから絆の力で奪い取れ
27.077,27.211,91,名誉も金も未来も欲しいから絆の力で奪い取れ,"[(1, '名誉'), (4, 'も金も未来も欲しいから'), (4, '絆の力で奪い取れ')]",False,False,4,も金も未来も欲しいから絆の力で奪い取れ
26.81,27.077,91,名誉も金も未来も欲しいから絆の力で奪い取れ,"[(1, '名'), (4, '誉も金も未来も欲しいから'), (4, '絆の力で奪い取れ')]",False,False,4,誉も金も未来も欲しいから絆の力で奪い取れ
53.704,54.505,91,売買で倍々ゲームなら大体は散々やった,"[(3, '売買で倍'), (1, '々ゲームなら'), (1, '大体は散々やった')]",True,False,4,売買で倍々ゲームなら大体は散々やった
53.537,53.704,91,売買で倍々ゲームなら大体は散々やった,"[(3, '売買で倍'), (1, '々ゲームなら'), (1, '大体は散々やっ'), (4, 'た')]",False,False,4,た
53.404,53.537,91,売買で倍々ゲームなら大体は散々やった,"[(3, '売買で倍'), (1, '々ゲームなら'), (1, '大体は散々や'), (4, 'った')]",False,False,4,った
53.07,53.404,91,売買で倍々ゲームなら大体は散々やった,"[(3, '売買で倍'), (1, '々ゲームなら'), (1, '大体は散々'), (4, 'やった')]",False,False,4,やった
52.836,53.07,91,売買で倍々ゲームなら大体は散々やった,"[(3, '売買で倍'), (1, '々ゲームなら'), (1, '大体は散'), (4, '々やった')]",False,False,4,々やった
52.536,52.836,91,売買で倍々ゲームなら大体は散々やった,"[(3, '売買で倍'), (1, '々ゲームなら'), (1, '大体は'), (4, '散々やった')]",False,False,4,散々やった
52.269,52.536,91,売買で倍々ゲームなら大体は散々やった,"[(3, '売買で倍'), (1, '々ゲームなら'), (1, '大体'), (4, 'は散々やった')]",False,False,4,は散々やった
51.969,52.269,91,売買で倍々ゲームなら大体は散々やった,"[(3, '売買で倍'), (1, '々ゲームなら'), (1, '大'), (4, '体は散々やった')]",False,False,4,体は散々やった
51.835,51.969,91,売買で倍々ゲームなら大体は散々やった,"[(3, '売買で倍'), (1, '々ゲームなら'), (4, '大体は散々やった')]",False,False,4,大体は散々やった
51.702,51.835,91,売買で倍々ゲームなら大体は散々やった,"[(3, '売買で倍'), (1, '々ゲームな'), (4, 'ら'), (4, '大体は散々やった')]",False,False,4,ら大体は散々やった
51.568,51.702,91,売買で倍々ゲームなら大体は散々やった,"[(3, '売買で倍'), (1, '々ゲーム'), (4, 'なら'), (4, '大体は散々やった')]",False,False,4,なら大体は散々やった
51.402,51.568,91,売買で倍々ゲームなら大体は散々やった,"[(3, '売買で倍'), (1, '々ゲー'), (4, 'ムなら'), (4, '大体は散々やった')]",False,False,4,ムなら大体は散々やった
51.301,51.402,91,売買で倍々ゲームなら大体は散々やった,"[(3, '売買で倍'), (1, '々ゲ'), (4, 'ームなら'), (4, '大体は散々やった')]",False,False,4,ームなら大体は散々やった
51.001,51.301,91,売買で倍々ゲームなら大体は散々やった,"[(3, '売買で倍'), (1, '々'), (4, 'ゲームなら'), (4, '大体は散々やった')]",False,False,4,ゲームなら大体は散々やった
50.701,51.001,91,売買で倍々ゲームなら大体は散々やった,"[(3, '売買で倍'), (4, '々ゲームなら'), (4, '大体は散々やった')]",False,False,4,々ゲームなら大体は散々やった
50.534,50.701,91,売買で倍々ゲームなら大体は散々やった,"[(3, '売買で'), (4, '倍々ゲームなら'), (4, '大体は散々やった')]",False,False,4,倍々ゲームなら大体は散々やった
50.234,50.534,91,売買で倍々ゲームなら大体は散々やった,"[(3, '売買'), (4, 'で倍々ゲームなら'), (4, '大体は散々やった')]",False,False,4,で倍々ゲームなら大体は散々やった
49.967,50.234,91,売買で倍々ゲームなら大体は散々やった,"[(3, '売'), (4, '買で倍々ゲームなら'), (4, '大体は散々やった')]",False,False,4,買で倍々ゲームなら大体は散々やった
49.166,49.366,92,夜道に気を付けな,"[(1, '夜道に気を付けな')]",True,False,4,夜道に気を付けな
48.932,49.166,92,夜道に気を付けな,"[(1, '夜道に気を付け'), (4, 'な')]",False,False,4,な
48.799,48.932,92,夜道に気を付けな,"[(1, '夜道に気を付'), (4, 'けな')]",False,False,4,けな
48.632,48.799,92,夜道に気を付けな,"[(1, '夜道に気を'), (4, '付けな')]",False,False,4,付けな
48.499,48.632,92,夜道に気を付けな,"[(1, '夜道に気'), (4, 'を付けな')]",False,False,4,を付けな
48.365,48.499,92,夜道に気を付けな,"[(1, '夜道に'), (4, '気を付けな')]",False,False,4,気を付けな
48.098,48.365,92,夜道に気を付けな,"[(1, '夜道'), (4, 'に気を付けな')]",False,False,4,に気を付けな
47.931,48.098,92,夜道に気を付けな,"[(1, '夜'), (4, '道に気を付けな')]",False,True,4,道に気を付けな
140.457,141.091,92,大事にしてれば良いのにな,"[(1, '大事にしてれば良いのにな')]",True,False,4,大事にしてれば良いのにな
140.324,140.457,92,大事にしてれば良いのにな,"[(1, '大事にしてれば良いのに'), (4, 'な')]",False,False,4,な
140.19,140.324,92,大事にしてれば良いのにな,"[(1, '大事にしてれば良いの'), (4, 'にな')]",False,False,4,にな
140.057,140.19,92,大事にしてれば良いのにな,"[(1, '大事にしてれば良い'), (4, 'のにな')]",False,False,4,のにな
139.957,140.057,92,大事にしてれば良いのにな,"[(1, '大事にしてれば良'), (4, 'いのにな')]",False,False,4,いのにな
139.756,139.957,92,大事にしてれば良いのにな,"[(1, '大事にしてれば'), (4, '良いのにな')]",False,False,4,良いのにな
139.59,139.756,92,大事にしてれば良いのにな,"[(1, '大事にしてれ'), (4, 'ば良いのにな')]",False,False,4,ば良いのにな
139.456,139.59,92,大事にしてれば良いのにな,"[(1, '大事にして'), (4, 'れば良いのにな')]",False,False,4,れば良いのにな
139.323,139.456,92,大事にしてれば良いのにな,"[(1, '大事にし'), (4, 'てれば良いのにな')]",False,False,4,てれば良いのにな
139.156,139.323,92,大事にしてれば良いのにな,"[(1, '大事に'), (4, 'してれば良いのにな')]",False,False,4,してれば良いのにな
139.089,139.156,92,大事にしてれば良いのにな,"[(1, '大事'), (4, 'にしてれば良いのにな')]",False,False,4,にしてれば良いのにな
138.755,139.089,92,大事にしてれば良いのにな,"[(1, '大'), (4, '事にしてれば良いのにな')]",False,False,4,事にしてれば良いのにな
129.646,130.18,92,子供達に絆を,"[(1, '子供達'), (3, 'に'), (1, '絆'), (3, 'を')]",True,False,4,子供達に絆を
129.046,129.646,92,子供達に絆を,"[(1, '子供達'), (3, 'に'), (1, '絆'), (4, 'を')]",False,False,4,を
128.846,129.046,92,子供達に絆を,"[(1, '子供達'), (3, 'に'), (4, '絆を')]",False,False,4,絆を
128.445,128.846,92,子供達に絆を,"[(1, '子供達'), (4, 'に絆を')]",False,False,4,に絆を
128.112,128.445,92,子供達に絆を,"[(1, '子供'), (4, '達に絆を')]",False,False,4,達に絆を
127.911,128.112,92,子供達に絆を,"[(1, '子'), (4, '供達に絆を')]",False,True,4,供達に絆を
113.864,114.231,92,完全合意で空になったサイフ,"[(1, '完全合意'), (3, 'で空になったサイフ')]",True,False,4,完全合意で空になったサイフ
113.797,113.864,92,完全合意で空になったサイフ,"[(1, '完全合意'), (3, 'で空になったサイ'), (4, 'フ')]",False,False,4,フ
113.697,113.797,92,完全合意で空になったサイフ,"[(1, '完全合意'), (3, 'で空になったサ'), (4, 'イフ')]",False,False,4,イフ
113.597,113.697,92,完全合意で空になったサイフ,"[(1, '完全合意'), (3, 'で空になった'), (4, 'サイフ')]",False,False,4,サイフ
113.497,113.597,92,完全合意で空になったサイフ,"[(1, '完全合意'), (3, 'で空になっ'), (4, 'たサイフ')]",False,False,4,たサイフ
113.363,113.497,92,完全合意で空になったサイフ,"[(1, '完全合意'), (3, 'で空にな'), (4, 'ったサイフ')]",False,False,4,ったサイフ
113.197,113.363,92,完全合意で空になったサイフ,"[(1, '完全合意'), (3, 'で空に'), (4, 'なったサイフ')]",False,False,4,なったサイフ
113.063,113.197,92,完全合意で空になったサイフ,"[(1, '完全合意'), (3, 'で空'), (4, 'になったサイフ')]",False,False,4,になったサイフ
112.93,113.063,92,完全合意で空になったサイフ,"[(1, '完全合意'), (3, 'で'), (4, '空になったサイフ')]",False,False,4,空になったサイフ
112.729,112.93,92,完全合意で空になったサイフ,"[(1, '完全合意'), (4, 'で空になったサイフ')]",False,False,4,で空になったサイフ
112.496,112.729,92,完全合意で空になったサイフ,"[(1, '完全合'), (4, '意で空になったサイフ')]",False,False,4,意で空になったサイフ
112.262,112.496,92,完全合意で空になったサイフ,"[(1, '完全'), (4, '合意で空になったサイフ')]",False,False,4,合意で空になったサイフ
111.929,112.262,92,完全合意で空になったサイフ,"[(1, '完'), (4, '全合意で空になったサイフ')]",False,False,4,全合意で空になったサイフ
127.344,127.911,92,寝ても覚めても戦場,"[(1, '寝'), (3, 'ても'), (1, '覚め'), (3, 'ても'), (1, '戦場')]",True,False,4,寝ても覚めても戦場
126.977,127.344,92,寝ても覚めても戦場,"[(1, '寝'), (3, 'ても'), (1, '覚め'), (3, 'ても'), (1, '戦'), (4, '場')]",False,False,4,場
126.743,126.977,92,寝ても覚めても戦場,"[(1, '寝'), (3, 'ても'), (1, '覚め'), (3, 'ても'), (4, '戦場')]",False,False,4,戦場
126.543,126.743,92,寝ても覚めても戦場,"[(1, '寝'), (3, 'ても'), (1, '覚め'), (3, 'て'), (4, 'も戦場')]",False,False,4,も戦場
126.376,126.543,92,寝ても覚めても戦場,"[(1, '寝'), (3, 'ても'), (1, '覚め'), (4, 'ても戦場')]",False,False,4,ても戦場
126.176,126.376,92,寝ても覚めても戦場,"[(1, '寝'), (3, 'ても'), (1, '覚'), (4, 'めても戦場')]",False,False,4,めても戦場
125.976,126.176,92,寝ても覚めても戦場,"[(1, '寝'), (3, 'ても'), (4, '覚めても戦場')]",False,False,4,覚めても戦場
125.809,125.976,92,寝ても覚めても戦場,"[(1, '寝'), (3, 'て'), (4, 'も覚めても戦場')]",False,False,4,も覚めても戦場
125.609,125.809,92,寝ても覚めても戦場,"[(1, '寝'), (4, 'ても覚めても戦場')]",False,True,4,ても覚めても戦場
69.72,70.287,92,弱き者に仇を,"[(1, '弱き'), (3, '者'), (1, 'に仇を')]",True,False,4,弱き者に仇を
69.086,69.72,92,弱き者に仇を,"[(1, '弱き'), (3, '者'), (1, 'に仇'), (4, 'を')]",False,False,4,を
68.919,69.086,92,弱き者に仇を,"[(1, '弱き'), (3, '者'), (1, 'に'), (4, '仇を')]",False,False,4,仇を
68.519,68.919,92,弱き者に仇を,"[(1, '弱き'), (3, '者'), (4, 'に仇を')]",False,False,4,に仇を
68.352,68.519,92,弱き者に仇を,"[(1, '弱き'), (4, '者に仇を')]",False,False,4,者に仇を
67.918,68.352,92,弱き者に仇を,"[(1, '弱'), (4, 'き者に仇を')]",False,False,4,き者に仇を
71.989,72.523,92,悪しき者に鉛を,"[(1, '悪しき'), (3, '者'), (1, 'に鉛を')]",True,False,4,悪しき者に鉛を
71.422,71.989,92,悪しき者に鉛を,"[(1, '悪しき'), (3, '者'), (1, 'に鉛'), (4, 'を')]",False,False,4,を
71.288,71.422,92,悪しき者に鉛を,"[(1, '悪しき'), (3, '者'), (1, 'に'), (4, '鉛を')]",False,False,4,鉛を
70.888,71.288,92,悪しき者に鉛を,"[(1, '悪しき'), (3, '者'), (4, 'に鉛を')]",False,False,4,に鉛を
70.654,70.888,92,悪しき者に鉛を,"[(1, '悪しき'), (4, '者に鉛を')]",False,False,4,者に鉛を
70.487,70.654,92,悪しき者に鉛を,"[(1, '悪し'), (4, 'き者に鉛を')]",False,False,4,き者に鉛を
70.287,70.487,92,悪しき者に鉛を,"[(1, '悪'), (4, 'しき者に鉛を')]",False,True,4,しき者に鉛を
133.584,134.218,92,気に入らないか？,"[(1, '気に入らないか'), (3, '？')]",True,False,4,気に入らないか？
133.383,133.584,92,気に入らないか？,"[(1, '気に入らない'), (4, 'か？')]",False,False,4,か？
133.183,133.383,92,気に入らないか？,"[(1, '気に入らな'), (4, 'いか？')]",False,False,4,いか？
133.016,133.183,92,気に入らないか？,"[(1, '気に入ら'), (4, 'ないか？')]",False,False,4,ないか？
132.883,133.016,92,気に入らないか？,"[(1, '気に入'), (4, 'らないか？')]",False,False,4,らないか？
132.749,132.883,92,気に入らないか？,"[(1, '気に'), (4, '入らないか？')]",False,False,4,入らないか？
132.516,132.749,92,気に入らないか？,"[(1, '気'), (4, 'に入らないか？')]",False,True,4,に入らないか？
124.842,125.609,92,消せど消えぬ傷跡,"[(3, '消'), (1, 'せど'), (3, '消'), (1, 'えぬ傷跡')]",True,False,4,消せど消えぬ傷跡
124.575,124.842,92,消せど消えぬ傷跡,"[(3, '消'), (1, 'せど'), (3, '消'), (1, 'えぬ傷'), (4, '跡')]",False,False,4,跡
124.341,124.575,92,消せど消えぬ傷跡,"[(3, '消'), (1, 'せど'), (3, '消'), (1, 'えぬ'), (4, '傷跡')]",False,False,4,傷跡
124.141,124.341,92,消せど消えぬ傷跡,"[(3, '消'), (1, 'せど'), (3, '消'), (1, 'え'), (4, 'ぬ傷跡')]",False,False,4,ぬ傷跡
124.007,124.141,92,消せど消えぬ傷跡,"[(3, '消'), (1, 'せど'), (3, '消'), (4, 'えぬ傷跡')]",False,False,4,えぬ傷跡
123.774,124.007,92,消せど消えぬ傷跡,"[(3, '消'), (1, 'せど'), (4, '消えぬ傷跡')]",False,False,4,消えぬ傷跡
123.607,123.774,92,消せど消えぬ傷跡,"[(3, '消'), (1, 'せ'), (4, 'ど消えぬ傷跡')]",False,False,4,ど消えぬ傷跡
123.34,123.607,92,消せど消えぬ傷跡,"[(3, '消'), (4, 'せど消えぬ傷跡')]",False,True,4,せど消えぬ傷跡
120.671,121.071,92,眠る君の横顔,"[(3, '眠る君'), (1, 'の横顔')]",True,False,4,眠る君の横顔
120.504,120.671,92,眠る君の横顔,"[(3, '眠る君'), (1, 'の横'), (4, '顔')]",False,False,4,顔
120.437,120.504,92,眠る君の横顔,"[(3, '眠る君'), (1, 'の'), (4, '横顔')]",False,False,4,横顔
